author,message
Guruswami Venkatasen,he does not know the meaning of speculate you were useless as a ceo "JJ Thabane DCJ please dont ask him to say anything. He talks rubbish and angers me. "you who appointed this ah
Cilly Vos,I would never be able to do DCJ job... I would have lost my patience and self control a VERY long time ago... mistakes were made??? WHO made those mistakes?? Own up or shut up. """Learning curves"" are not OK
Nephtaly Makena,"public money must come back "who on earth sign zondo going to happen now?
Siya Dilimeni,YAFANA NO BHEKZIN LE GROTMAN UZONDO INGATHI UTHETHA EMBHOBHENI 😂😂😂 IZAZIBAMBISA LE YIVAAAAAAAAALE GROOTMAN THERE'S A ZUMA IN THIS GUY @Naledi Barron a bit of ZUMA AND BHEKI CELE😂😂 NGAFIKA LINTSHONTSHO LIKA NXAMALALA ELI @Dorothy Kgasoane EZANDLEBE NDLEBE INGATHI YI DISH MINI-MSHOLOZI LOMSHOLOZI INOBA NGOWASEMTHATHA
sibusiso simelane,health reason
Wildthing,got a big payout for actions taken. Bosasa visited him with a suitcase. pay back and go to jail They will work the rest of there life to give back after jail time. you had something that was working why not just build in that. get knowledge from the once that were there before instead of removing them. pass on knowledge is key. you tried to rebuild the wheel.
Thandeh Shabane,Uyagula ngempela lo baba
thando nicky,he was sick as he said sign without reading dam mbanje miss her shame ay his lawyer is against him just giving him a knife
Zuko Madikiza,sugar at that was a mess shame
Wally,"Imagine where South Africa could have been had it not been for all the fraud and corruption . We could have had proper schools 
karabo abatias,😬😄
kitso poonyane,Mistake?nonsense
hilton smith,Yes Yes it does warrant a hearing That’s called the truth Zondo giggling That man should be nervous when zondo laughs
Craig Hanekom,This is a waist of time Privatize SOE's
Ty Lopes,learn to loot tsek jou vark hol usually the guilty done come and correct correct correct here... tsek
Phil Mokgabudi,Learning!!!!!......using our TAX monies....Haybo lobaba usangene!!!
Tsepang R,this guy doesn't even know that a CEO is the accounting officer of a company. .mxm at least S.A. has come to learn the modus operandi in govt and soe's..just sign without reading
Shaun Nkabinde,phendula umbuzo!
Inspiration Afri,"""I'll abide by the laws of this country"""
Graeme East London,when listening to evidence always consider the mental capacity of those who elected those who appointed these specimens
EMMANUEL LUVHIMBE,Zondo patronizing him
Gabisile Mabuza,This witness looks like Zola Tsotsi...🤣🤣🤣
Kevin Davis,is this guy Zulu
Nicolas Cocolas,Now he is going to say he is a Monk and does charity work
hirsitus,@Nicolas Cocolas 🤣🤣🤣🤣🤣 Is he a curry eater ? for the love of Samoosas
Dr Simon Matsunyane,is it my internet connection or the reaxaminer is swallowing conjunctions in his sentenses?
Ashraf Omar,When is the zondo report coming out
Siseko Dabula,@Siya Dilimeni unyanisile. Ayithembakali le dyan
MIKE DURBAN,Aaaah.....shame....he felt sorry for the Zupta Bra's.......and gave them a break....ne Yes....it's called....Curry Favour..........heheh And the Flavour was .....baaaia lekker....ne And now.....the Flavour was toooooo hot......heheh Welll....follow the money in...Dubai......Geneva......London.......And.......Chiiiiina........$$$$$$$
Mmuso Mohono,here comes a skilem weer die aap van JZ
raymond thurston,south africans let's take our country back at the polls. my black brothers & sisters is this not an embarassment
Gina deW,@ALTA Van Breda's sister is very much alive and still living in Somerset West @ALTA Not van Breda - he used an axe @Helene Nortje Ek stem - Die katte spring ook hoog oor ons geld - die bliksems. Onbekaamheid se moses
Eddy Maduna,Countries such as DRC?
Trust G,This lawyer is setting him up
Nhlamulo Baloyi,The Indian market for what? How can you supply to India when you get your money from China who are warring over the Himalayas?
Helene Nortje,BRNOUDE KATTE MAAK BENOUDE SPRONGE
Rashid Mahomed,this legal advicer cannot even count.
Heinz,Very well rehearsed
Nikiwe Ndyalivane,half of these parliamentary MPs their names are mentioned in corruption activities are they on the mission to desteoy this country for really
