author,message
Phumla Sikilongo,😂😂😂😂😂😂😂😂😭😭 clap once
Bonginkosi Dlamini,🤣🤣
Phillip Magawe,Metadata ...Nice one
Bongani Ngqaba,That Bery White arrangement voice 😂😂😂😂😂 she found her Give up chair
Nkosi Welcome,🔥🔥🔥🔥🔥🔥🔥 😂😂😂😂😂😂😂 Jesus!!! R600k😔😔 🔥🔥🔥 I'm feeling too much fire in this room ok😂😂😂 🌋🌋🌋🌇🌇🌇🌇🌋🌋🌋🌇🌇🌇 a million is just some money 😲 I've never been so confused in my life. even chemical plant does not confuse me this much. few minutes left "i need to visit her church "I'm in a wrong province till we meet again guys. it was a hot day indeed. no we will meet tomorrow 😂
Nico Dlamini,🤣🤣🤣🤣😅😆🤣🤣
Bongi Mabaso,👿👿👿👿👿 @zip reeper 😂😂😂😂😂😂 entrepreneur Star "The commission must give uMama a break """Maybe"" 😅😅😅😅"
Kamva Gungqa,mxolele kate
The Delicious Monster; it’s really a plant,I would have to create it Yol need to rest Miss Mbanjwa rest 😄😄😄😄
Palesa Lefojane,did she just say she would have to create it🤣🤣🤣🤣 when the voice starts being cracky joweee 🤣🤣🤣🤣🤣 I don't remember 😂😂😂 😂😂😂😂
Ka Fuze,hahahahahaha DCJ.....LOL
Mzamo Makulube,smart
Siyanda Sigwinta,:elbowcough: :chillwcat:
Jerry Lamola,🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺
Seipati Toloane,shooo Jonna True Carli Awubanna August/June Free schooling school them again Zondo feel left out Halala 🙆‍♂🙆‍♂🙆‍♂🙆‍♂🙆‍♂ The evidence leader straight to the answer magogo Lumka is her daughter Ku ruffff girl English e baleile Basically Bathong mmmmm 🤷 so basically Bathong 🙆‍♂🙆‍♂🙆‍♂🙆‍♂ 🤣🤣🤣🤣🤣 then lets add that chair Lumka wa batho 🙆‍♂🙆‍♂ Mbanjwa Ungavumi Basically Basically Zondo is trying to help her but akaboni Jonna 🙆‍♂🙆‍♂🙆‍♂ 🤦🤦🤦🤦🤦🤦🤦 so basically Yes girl Jonna Miss Kwi Jiki Jiki 🤦‍♂🤦‍♂🤦‍♂🤦‍♂🤦‍♂🤦‍♂ Ke maketse fela Miss Ndileka Kanti re chaisa neng I hope is not siya Kolisi Is it Miss or Mr Kolisi 🤷‍♂ Trump oh shem She's gonna cry now Time saved you girl
Phili Gebashe,Create it 😂 Yoooooooh Go deeper mam 😂 Should ????????? Haibo mam what are you saying In simple terms it’s money laundering She’s very confident on issues not material
gcina ncedo,🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣🤣🤣🤣
Mogaledi,🤣🤣🤣🤣🤣🤣🤣 that's money laundering
Kgomotso K,I love Kwinana
Ishmael Ramoadi,Judge is laughing at the witness.....is this even legal🤣😅😂🤣😅
Peter Maleke,🤣🤣🤣🤣🤣
Sabelo K,"The thing about lies is
Epnet Streaming,One lady lawyer is too self confident. Watch while the black card is produced in the next few days hehe.
Abram Manganyi,xi ya a jail jail jail
Maurus Kamati,shame
Mahlodi Molokomme,"😂😂😂😂😂😂😂😂😂What a joke
Anele Sondlo,ja she's tired lol forex gogo Babes we forex
poplido,Yho! Lihlazo elimanyungunyezi eli silibukele apha. Izakuzityela itheko iSAICA apha. Lomntu makalandele ooAnoj Singh qha!!!
Sakhile Thabethe,nasty Lawyer question after question Nasty Lawyer fake smiles
Kethabile Mokgatle,I am saying chair... die mama 🤣🤣 clever Aunty CA😂😂 as for trading pn friday
Siyabonga Kubheka,I think they are being unfair to her
Sweet Pea,And we have just given this calibre of person another bailout
thando cezula,Dudu Myeni is going to be even worse! Hey guys have we covered the R4m Nzeku paid her? :elbowcough::elbowcough::elbowcough: Hofmeyr is killing me with the mmmm's Mmmhh mmmh mmmh mhmh """Illustrative figures"" LOL LOL LOL" I'm here Yolo! Unfortunately I've missed a lot due to work UYAXOKA LO! """As I'm sitting here"" - Mosebenzi Zwane" LOL let's add that LIXOKI LOMAMA!!! LOL LOL LOL LOL YOU DON'T REMEMBER WHO'S NAME PROPERTY WAS IN? Uyasiqhela lo!!! Kuhlanjwa imali! """New old owner""" Many trusts = lots of washing SOLD!!! SILENCE LIXOKI LO! DCJ is defeated! Coz she needed to wash it THIZA KATE HAS GOT HER NOW ok She fell for the trap Yho this woman is just the pits!!! But why did you get involved? Lies are running out Hayi yiflim LOL LOL LOL She lies like she breaths The lies are going to catch up with this woman Tomorrow we will start at 12 Blah blah blah! This is a commission of enquiry Yho Mbanjwa is annoying! Shame Hofmeyr has a family Sunday? He banna! And church? These ones aren't coming back!!! Lol@Zip I feel sorry for Hofmeyr Tjo Tjo Tjo Dudu Myeni is going to be a major headache tomorrow
Masedi_S,I dont wana be a CA anymore 😂 I also do investment guys 😆 🤣 should I leave my account details? who would give magogo so much money 😢 we are really being embarrassed 💔 family gape 😆 🤣 😂 can we have such a state lawyer for that other trending case 😆 🤣 😂 go hectic bribe that old lawyer 😢
Sello Mokatula,1% 🤣🤣🤣 I’m sure Ms Mbanjwa is clueless now that forex is in question... Kickbacks camouflaged in investments
Henka Kotzee,She must be arrested wasting tax payers money
stephen vos,sometimes to get out of a hole you need to stop digging... In today's lesson we shall learn how not to invest 101 "when south Africa's finest is displaying their command of law tannie you speaking too much... GTI's are waiting outside with such detail she recalls that info... cant wait for tomorrow
Bulelwa January,em sure her full name is InyaniYakhe Kwinana
moses mkhabela,Sorry do we have a CA in this live Chat ? Please help you college ... Hand delivered "Sorry ! Please guys ! Don’t we have a C A  Sodi came to the commission as business man .he left as criminal . This C A . She is going to jail.
Dr T Z,Now I see why SAA encountered such downfall "All Chartered Accountants
Karabo Maredi,I apologize on behalf of All the CA's. she is not one of us Mochaena
Vusie Nxumalo,"CIU
griffiths gomo,😪😪 eish
Rene Kieren,🤣😋🤣😋🤣
Musa Maluleke,🤣 Stories All this information is sitting with broker. @Charles Maluleke Dya hemba KATE !!!! 😂😂🤣🤣🤣 🤣 🤣🤣🤣
Dee-lu Ngwenya,print and deliver... "CA are heavily trained on ethics and king iii Report... this lady did not study CA. Did she serve her articles
Goitsimang Mogorosi,I'm tired of Mr Zondo interpreting 😩
Mo Daddy,sell Nasdaq
Aobakwe Lelaka,Lol lying through her teeth
phumzile stofile,Where is Ms Mbanjwa..?:goodvibes::goodvibes: "guys hahahahaha Ms Mbanjwa is useless.. hahahahahaha Makabanjwe u Mbajwa Hawks must give a LIFT to both Ms Mbajwa & Ms Kwinana on their way home Hawks have been seen around the venue "Hofmeyer must be rewarded accordingly
Geek Grill,"she looks tired. I think they should just let her off
Sipho Mnguni,we miss mbajwa on the stand unisa CA
Dj Hlephulaa,😅😅 Gogo Forex trader I’m teaching Forex if you interested halla at me
Tshivhula Tshilidzi,I am selling signals I am selling signals I am selling signals I am selling signals I am selling signals I am selling signals I am selling signals I am selling signals I am selling signals I am selling signals
Sibongile Maputi,This old lady is bringing KZN into disrepute. Someone remind Kwinana DCJ and Kate are lawyers What if she comes dipped in the JM Aviation waters on Saturday?
Zalisile Ndzala,When is Magwinya finishing? All along its you Ms. Kwinana This is evil madoda You are lying. You need a Fincial Services Provider licence with the FSCA (former FSB)? You took money from people to invest it. You need an FSCA financial services provider licence
G C Mchechesy,forex ict
Salome Seabi,Hofmeyr is on fire NOW THOSE SIGNALS R THEY MAKING U MONEY GOGO IS WISE MBAJWA IS NOW ASLEEP SHE IS BLUNDERING NOW MBANJWA WAS ASLEEP MBAJWA HAS JUST GIVEN UP THIS IS NOT TRUE "IF I CAN GET R3M 4 TRADING "VERY CLEVER THE CHAIR HAS NO CLUE ABOUT FOREX TRADING "PURE MONEY LAUNDERING CLEANING MONEY THROUGH FOREX TRADING THE GOGO IS RICH "I TRUST HER YEEEE "NOT JOKING POWERFUL INVESTOR @Ngwenya U DONT NEED TO REMEMBER ALL THINGS TO B A ASTUTE INVESTOR the chair is flabbergasted by my investor the chair will never understand this gogo is powerful using her CA knowledge to run away from the chair let them ask mbanjwa NOW THE MONEY WAS 4 KICKBACKS I DONT KNOW CHAIR VERY BOLD GOGO MBAJWA IS TIRED NOW "INVESTIGATORS STILL HAS A LOT TO DO NO APOLOGY LET IT B TONIGHT
Kabelo Makondo,"Breach of which policy
zip reeper,shes better than tito tito just loses state stole her server vetkoek en servers alta hulle wil die tannie destroy state decided to pulp kwinata zondo must sit over there william ... solve the problem r2.5m ... whoa! gimme gimme 2.5 her money is her business its her money man all night shift tom youll play against smart people tom ive lost lotsa forex ha ha u bet against players whove done it for generations fabian ... big investment big returns r2.5m BEE money angelo ... we are small timers lomp.som lumka the dolos said beginners luck she consults the stars dan shes doing it as a favour dolos beleggings js bach she keeps records in her pocket book 5 years i am dead js bach ... poor woman ripped apart by baying mob rand was 70 us cents in 1970s she must get tito's job canis youre right thanks canis everyone was driving imported v8s she was timing the markets she was a money making machine entrepreneurial star she was never asked bongi shes busy shes a CA for chrissake desperate kate shouts fool mandate big daddy was putting beers in deep freeze kwinana super group forex trading is throwing darts shes no fool zondo cries to hear of lost opportunities shes the Sage of Saulsville hi cwenga sars are crooks they are trying to sink poor kwinana zondo hates successful women mama is on a roll zondo loves settler documents taxes red tape this settler wants to sink indiginous enterprise zindo led by kate like biden is led by harris valencia is disagreement boring? ha ha sachs uses 1000s of accounts i will take a loan from anyone lynch mob reaches state of frenzy kwinasa is giving the stenographers xmas bonus sassa is the new lord stasi beat her into confessional daze mercy blow while theyre down friday is zondo wanderers club happy hour thanks luna zondo goes to church sunday saturday kate has hot date hold hearing at sun city what about staff or they dont count saturdsy between horse bets prince theyre ruining our weekend dudu will wake them.up minnib i must hide from the lynch mob villagers with pitchforks bleza ... lets watch biden bloopers hendrix greatest hits! saturday going for a walk in the park ... chicago wish i wuz a civil servant Naledi naledi ... state employee ... all your problems solved i could have been a general by now zzzing with 100 others at head office
TopSkills Compudemy,🤦‍♂🤦‍♂🤦‍♂ .
Xolani Mshengu,is this evidence worth 2 days...I think the commission is spending tooo much time with this witness...did she embezzle bilions of rands to be subjected to so much torture?
Elizabeth Claassen,Why are we waiting?? This should go straight to Netflix! Love yourvcomments.
Dumile Mateza,Lutho the forex money is pay back from Mr Ndzeku for confidential information on tenders. Remember his involvement in the Swissport deal. This is nothing else buta classic case of money laundering. The other letter will come from the IRBA.
Sandile Mkhonto,The lawyer is useless Steinhoff is recent though Companies Act requirement for 5 years Kwinana
Percy Junior,I'd fill for a divorce by now... angeke! lo mama
Lo-Ami Johannes,Kwinana giving free Forex Lessons @Andy😂😂😂😂😂.... Kwinana better stages fainting for real now sad to watch...Yakhe Kwinana digging fast 😂😂😂😂😂... Mbanjwa woke up to tell people she's bailing tomorrow
owen s nkomo,"what o earth 😄😄😄😄😄 kwaaaaaa i don't know why he trusts me!!!!! WOW!!!!!! YOU KNOW HOW FOREX TRADING WORKS....FOUNDATION OF A DEFENSIVE LIE TO COME she can remember where the rand was 6 years ago but can't remember when she started trading for Ms Hendricks...🤔
Jan Botha,Hofmeyer is setting her up...wait for it..!! lol Imagine her ebuks account.. here it comes.. BOOOM !!!!
Elvis dyosi,smells like money laundering this...
Maggie Cooper,I do not remember basically would have to check Here is Zuma I do not remember
Dean Roux,@thando cezula - this is fascinating! 🚓🚓🚓🚓🚓🚓🚓🚓🚓🚓🚓 here they come @Mduduzi Ndlovu - What year did the arms deal go down? simple accounting baba first bushiri...now this. land help you thos corruption is so engraved its crazy I want that interest
Bob Rodgers,"All spent on Guchi You lost OUR MONEY - not yours ousie! "Don't need servers We need a cadre server commission! I doubt if this one could run spaza shop! She should open a money laundry for the comrades! Gotcha! Boooom! "Into personal account Lots of different rains arriving at this looting platform? The back doors are also covered ousie! Miss henricks has just shat herself!
William Pieters,this is better than Trevor Noah. I'm laughing so much. Kiffness much write a song about this .... why have the banks allowed all this illicit money moving unless the banks are scoring as much. well said zip. "I'm sold on her expertise. I'll give her R2 she might steal the silver Ungerer
Njabulo Ntombela,Haibo leave my Gogo alone the money is gone
Linda Barron,SAICA should investigate her membership.
Nokukhanya Thembane,high risk and high reward🤣🤣🤣 @AneleSondlo 🤣🤣🤣🤣 @Luna I agree confisticated🤣 Ms Hendricks and Mr Ndzeku Lumka must be brought to answer lomama akasenammeli? we just got schooled Forex trading 101 from a CA. lol @Gitsa Basically Lol @Thabo 🤣 🤣🤣🤣let's add that Lumka knows... @Zoliswa🤣🤣🤣🤣 Hawks GTI must just come bheysikhali how is she a CA? she's cracking for real Mlambo? she must surrender mashonisa nailed "Lumka
Ree Hove,she's currupt to the core
juny tebele,she must go join Father Bushiru & Mary
Mavis letshabo-kwamongwe,is she sober today Ao bathung this is a shame Kwinana also goes to ECG
Tongai Mupedzi,the whole CA (SA) speaking "watch out Miss Kwiyana
Boingotlo Tshabang,"so is corruption halala 😂😂
Tshepho Tetelo,This lady is continuously embarrassing herself 😂😂😂😂😂zondo is now loosing focus 😂😂😂😂😂😂She just shot herself
Onalenna Manyeneng,No Wonder one minister is against FOREX... High Risk High Reward his saving people chest pains and suicides
Emmanuel Kgatle,intelligent but stupid i was waiting for R500 wow lesson for forex traders :dothefive: :thanksdoc: mokekolo o maaka " this statement was coached
Riaan Mostert,HAHAHAHAHA "uhm..... you need a server for backups R 500 bucks to....... take a guess chaps FNB Account HAHAHA ZONDO dont be jealous WHOOOOOOOOOOO Here we go AHAHAHAH UHM wait what? HAHAHAHAHHAA
Mualusi Manyaka,Yah nooo I rest my case. We think differently🤣🤣🤣🤣 She looks like she wants to cry 🤣🤣🤣🤣🤣How to launder money episode 2
Asser S. Muronga,"sjoe
Palesa Bojosi,pastor bushiri partners .money laundry yhoooooo magogo is going to jail
BanditZA,PLEASE ALL LIKE T @Mduduzi Ndlovu whats your point? don't proscecute Zuma because others also did bad things? nonsense!
Mduduzi Ndlovu,The gossp commission waste of our money on this gossip commission "hands off ms kwinana state capture commission should start looking from 1994. they are only targeting pres Zuma they are wasting our money on this gossip commission. close it once its painful to see black people laughing and enjoying the abuse of ms kwinana
Lesiba Rabalao,"The clause says ""I will not commit suicide if I loose money..... it's a haaaaaaaaaa for me" scam scam scam ..... just great
Khaya Xulu,this commission is the most irritating commission. Why is Cyril not being questioned? Haii no hey black people love seeing black people being prosecuted even if they are not guilty. Niyadina bafwethu. Cyril needs to be asked how he is a billionaire when he has no history of being an entreprenuer.
Dark Black,"😂 🧐 "🙋‍♂ "tears in her eyes 😿 She is crying now ! Crime pays until you get caught 🙆‍♂🙆‍♂🙆‍♂
Hdg 20,Major crash coming up here. 🤑 Potential as finance manager "Yeah
sekgome khame,She's such a pathetic liar shem...lol I hope SARS is taking notes here..
Prakash Narismulu,Forex platforms? Bitcoin ? Family trust ? Fine thanks 🙏
Mveli Molata,we trade forex and this woman is a liar
benjamin sikanyika,"I just love this defense leader
FredBKevin,Yor she is digging to china
Makhosi Dlams,"Im no longer listening to Ms Forex Basically lomama uyi disaster😨😨😨🤦‍♀️ Basically most of you are tired already😂😂😂 @Thabo jonga im on the floor ngala ma comments😀😀😀 "Basically ""Risk Management""🤦‍♀️" "DCJ .... ""Yes""😅😅🤦‍♀️🤦‍♀️" @Thabie worse lies.. """Accounting transaction"" 😅😅😅😅" 🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️ 😔😔😔🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️
Tolotolo Motena,Money laundering is at it's highest "@Mduduzi Ndlovu Even De Klerk shifted illegal money offshore PATIENCE Maybe a million... So then who will hand ownership to the new purchaser? Mxmm LOL Ms Hendricks udliwe Hahahahaaaa Even the pastor must disclose the tithe
phuti patrick,😜😜😜😅 Ms Kwinana thou🤣🤣
Mhlengi Mkhize,:elbowcough:
BoomR,"@Muduzi Ndlovu. Get a job This is what the world's longest noose looks like
Gina deW,This is a fookin mad house - sjo sjo sjo Halloween at the commission today @melds melds LOL Even I'm nervous
Shadrack Moalusi,Chairperson want her in front not at the back Ouma o na le maaka sies man
LUTENDO SIPHUMA,she us s
prime business solutions,we need such zondo enquiries in Zimbabwe were Gold is smuggled without fear or trace were rich remain rich as poor go down poor. Verdict Guilty guilty stop bring back that money
sifiso Mazibuko,Adv Kate is great
Mmakoma Ledwaba,From R500. 2mil TSIIII. YHOOOO. """Let's add that"". Eh."
zama cekiso,yoh KuRough shame🤧 advocate hofmeyer is killing her with George 👀🤧
Bohlale Matubatuba,so important:goodvibes: stop lying Ms Khwinana:dothefive:
Mzalwane Mzala,I bored myself She is Lumka's mother Lumka Goniwe must be watching her mother and prepare for hew own appearance about Ndzeku's investment Ms Goniwe looks much like her mother As I watch and condemn corruption I also look out for racist comments like the one of @Ungerer Myburgh For people who stay in shacks South Africa was never first world. Mbeki was right we had two worlds in one country @Ungerer Myburgh Sipho Vuyo Ndzeku paid a bribe to the board of SAAT Athethe athini seyityile imali @Siyanda Jola ? "In Free State Sodi did business with the person who was responsible for awarding a tender to him. Ndzeku does the same with Ms Kwinana MOney laundering Does she have thousands of trusts? SARS must get involved @Aubrey De Bliquy Whites have been accepted i the ANC since 1969 but they can't be forced to join. Contact Kolisi and Ndileka Nobaxa Bushirism and Trumpism seem to have similar basis of existence.
vhutshilo mugudu,boom talk CA lets go she's married kwinana guy's joo talk witness open up witness look at chair please lm lost from dis witness dileka
Belinda Stiging,got you!!!! hahaha she has another case to attend? lol oooh got her can i invest with this mama speculation purposes "lol almost time for vetkoek wonder if anything will happen to vetkoek even with all thies lies vetkoek so arogant even while lying CA brought from PEP thy scared of hofmeir see u guys Saturday for part2
Ndumie Ndlovu,business is own by white men where are they show me the corruption you say Zuma committed but I can show you what the white men has done in all four corners of this earth don't be brainwash buy the system speaking fluent English doesn't mean u intelligent
Homo Naledi,Hi Cousin Hi cousin Hi cousins She’s lying
Inspiration Afri,"""no you did not"""
Thabisile Nondaba,yerrrrrrr Money Laundering
Motlalepule Miya,Tla """then let's add it chair""" It's a trap...another bomb coming
Mahlatse Mogashoa,disappointing...
Russell Cleland,Confisticated!!!!!!
sphesihle mchunu,she wants to 😭
Wonder,🤔🤔🤔
Brian C. C,Yakhe Kwinana!!! 🤣🤣🤣🤣
Abongile Siqungathi,nah she had said her clients 🙆‍♂️ yes let's play it now Saturday it is
stellastar63,"Is it ""Icy market"" or ""I smuggle""?😂😂😂"
Jos Hille,"If you cannot spell or pronounce ""confiscated""correctly
Phumela Ndarana,yhooo :yt::elbowcough:
Apparently Allegedly mokoena,Hofmer speaking with hands is distracting me
charles sibanda,I was saying I was telling kkkkk
Ntikelo Mashaba,miss Kwinana the time to fake a heart attack was yesterday morning but now isn't too late too.
Aubs Machaka,whose mother is this woman ?😭😭😭
Mzukisi Maneli,Yhoo.... it's hot in here. 🔥🔥🔥
Lucretia Mohaswane,ayikhe
Muligwa Robert,ms mbanjwa simple accounting i would have to check🤣🤣🤣🤣
LM Mnandi,Ms Mbanjwa woke up to correct the time duration before accounting there is a legal
Ndumiso Phelembe,they want to eat alone they should've come to me i would've clean the money very nice i love this mama xem 😂😂hawks are coming for me also why would i support her mara
Meryl Goodwin,she must be charged with money laundering
Tom,Who can help me deal in Forex? Hi Zip Banele I thought this lady is a trader Thanks Lutho At least she is on Youtube Need to be a personal friend of the lady Zip else - bad luck I want to invest!!!! If she only had a server @ Canis you are right I remember 75c
Daniel Norman,Aiy...🤦I can hear a Golf 7's engine already idling.... BASICALLY!!!!😂😂😂🙈 "@Tom
Lulekwa Tshambula,"“In fact "I think I know these ladies Yho Yho Yho "Money is not the root of all evil Same SAS Technical where she is board chairperson? Small world!
Romario. Nkosi,i think ms kwinana has a PhD when it comes to lying and playing dead ..... it is more irritating when an old lady like this one tell lies. "she must stop this thing of giving examples  uxoka basically 😂😃😂 and however 😄😃😂 .... she couldn't either say yes or no but by giving explanation i give her 100% she looks like baleka mbethe ..... maybe their related
Sir Selaledi,wa re tlwaela this GOGO these are the people that you entrust with your country
MOG ONLY,"lol Heather Durr  this advocate leader is a beast "Shame 
unisa chris,she doesn't take us serious at all..
Livy Matlala,This woman is depressing
Pfuxani Xikhongelo,She does not have any FICA documents. why would she ask for fica documents if she does not possess an fsca license? Can we see statements from IC markets pleaseeeee The platform does not have account numbers!!!!!!!! She talks big monies as if its nothing
Precious Tutu,no....she is tired shem...she is just talking...she knows not what she is saying shem....not🤣 lumka the daughter...boyo that I dont remember my anniversary guy @Andy everytime she lies the voice does that get her a machine now and let her log on let her log on now and check account number they already know the recipient of that money
monaheng Moseme,it seems like Ms kwi... is not even sure about what she has committed How can u trust Ms Hendricks with such money without even knowing her by person? Forex Lecturer for beginners 🙆🏾‍♂️
Infamous Maru KAMBO,hawks rubbing their hands
Sihle Mondi,Queen Anani 😂😂😂
Roger Thomas,Kwinana could’ve used the whole of last night looking for Gavins’ connect...
george Lebese,dzammmm... 2.5 m Go deeper my lady.... we waiting to hear billions as well hahahaha
David Lebotse,:oops:
Matseliso Mfanta,"just arrived @Musa Mabunda thanks Seipati Toloane ku ruffruffruff @Siya akaqumbanga uyaqaqamba @Elvis baie moeg @Myburg domestic workers give other professionals a run for their money. Build homes and put their children through varsity off the meager salaries they get paid
Arthur Kona,How much was the person who wrote exams for this magogo paid? Chartered Accountant then am a Professor in robotics.
Sabata Nakanyane,mhmmmmm
Nicodemus Nkomo,@Andy eish...
Uncle Luke,LOOOOOOOL EISH 😱
Rushay Booysen,RET gang 🤣🤣🤣🤣 Weekend special
Kabelo mosemme,Kkkkkkkk yah hot sea:goodvibes::goodvibes::goodvibes: Lies lies lies magogooooooo forestance Basically
Poppy Moiloa,Basically i must go and bake vetkoeks☺
Graeme Swartz,"You can see how Adv Hofmeyer is setting up Ms Kwinana for the trap. She must prepare herself for a lifetime of VETKOEK baking & sales hereafter "Luna Is there a Vetkoek trading platform? I’m sure Ms Kwinana would perform admirably in that environment. She’s doing CA’s a major disservice ito the qualification’s reputation!
Wheel Dealer,Criminal! Thief!
Lulama Sibiya,😆 she remembers the rand value !
Mkhaya Sho,Basically this lady is a SAINT
Thando Skosana,Basically 😹
Terrie Kagande,👀👀👀👀👀👀👀👀👀👁
Lindani Vezi,Rewatching this in preparation of being a hedge expert for SAA... Do they stream on Saturday?
Xitshembiso Baloyi,Ms Hofmeyer must research and understand FOREX so Ms Kwinana does not waste time I remember Ms Kwinana saying she also invests in Property "I like Zondo for asking technical questions...he goes beyond evidence. he looks into TAX
Wildthing,Fica is on the way. money laundering is very bad. you will lose all. so you lost there has to be a money trail for SARS here come the Trusts. the way of ANC and others ha ha Did she speak to the Chief from her village about the sales of propertys bang known as layering please hand over to SIU now This one talks too much
Muhammed Lokhat,Zondo wants to invest
Thomas Mtontsi,I could've rewinded for the commission....just use a YouTube broadcast then move the bar to when the exchange happened...
Nomaxabiso Mahlawe,I'm not sure about talking about people's finances in public. Is it legal?
siyamdumisa vena,Who doesn't know a year she invested for someone? Tsotsi lo Kwinana "This one knows her story LOL now she adds ''any ivestment'' "Bendithe zenimjonge Ms Hofmeyer can put to me once!!!
DM Rambuda,SARS and FIC were fast asleep all these years
Stix Mtolo,no place to hide "after her testimony 'I never met with Ms Hendricks' but she hand delivered the statement if digging your own grave deeper and deeper Ah Ms Mbanjwa still around:elbowcough: ppl talk millions like nothing and to think that sometimes I don't have money for school fees! guys is this real? "Let's scream loud I think DCJ must investigate her qualifications
Mnqobi Mzolo,Riveting viewing I don't wish to be Lumka🙈
Ntwanano Mabasa,wow wow yo Lumka Goniwee must be brought to books also corrupt daughter like unyoko this is nonsense there someone laughing background lol hahahahahahahahah
Gift Magano,"U can either go long or short 
Darren moeketsi,She will fall into their trap Can they extend time until 19:00 She made a mistake by mentioning the trust Who hires Ms Mbanjwa mara
Zweli Mxhego,i want to investment my. money to this lo basically Hawks must do they job nako ifikile thanks thuli for this commission now we can hear about forex trading basically I will check Gupta made people rich with 18 seconds vote for trump kwinana is going to trade on Friday
sifo ngubo,Funny how u can remember 2017 rates and forget when u invested for only 8 clients:shelterin: Ta da da dah I'm lovin' it! Verdict: She's dearly compromised! "Lol
George Lwanda,magwinya markets are complex bafwetu!
Teddy Ntsente,"""So Basically"" this must just come to an end." Basically we just need to add it Chair. R700k @DOTCOM Mthiyane My Goodness... sitting right here I need R7k... only..
machiel venter,Basically you are skelm!!! 😂😂😂😂 We are all stupid!!!!
Mr L,uthini lomama heh🤦🏿‍♂️ 🤦🏾‍♂️ let's just add that after the fact nje🤣🤣🤣🤣 "Kate is on fire 🔥🔥 I sense more ""let's add that"" loading:buffering:" @Nein🤣🤣🤣Agree From selling fatcakes to Forex trading and everything in-between... it's a movie invested it in my future😅 let's add that chair "Yes Kate @Melds I believe that she really cares about the children and the Fatcakes she missed the though shalt not steal sermon while busy talking in church basically just based on these revelations we need another day with this witness please mashonisa as well haibooo "never mind mama action we've got ""Gog""mother here" lawyer finally trying to help the client thank you Adv. Kate♥️ weekend viewing 👀 @Lex😂😂😂😂 weekend viewing chair... we are here what's happening tomorrow? nice one... get your pop corn I hope Kate will be leading the evidence Tomorrow again @ LB eish don't say that... looking forward to seeing her cheers everyone... see you tomorrow
BOIKANYO MOLOI,basically Buy Low and Sell High yep a swing trader indeed Buy Low and Sell High lol you cannot beat a white person with the weekend fiasco
Patrick Tchankue,The baking powder might have been used to grow the money from R500 to R2.5 millions
samkelo nkabane,shes also a forex frauster yesssess this lady is falling into a big trap.
Thembisile Mahlangu,pending order for whaaaat?????😂😂😂😂 then let's add that😂😂 nonsensically
Siseko Mafu,she's a swing trader
Nomsa Motsohi,"If evidence leaders are thorough
Prosper Lunga Marketing & Entertainments,she is got a new client now Chair haaa opening another pot now
Montel Temanie,this was a way to clear the money she received as kickbacks.
Linge Ngqumetyana,Yhoo Lomama umenya ngathi apha 😂🤣 💣💣💥💥🤕🥵 The Chairman is lighting🤣😂😂
Siyanda Jola,She will win this. These questions are basic😒🙄 This is stupid. This lady needs to ask real questions "Ladies and gents "She's not lying Liciko lomama Lomama makathethe qha. Uyazivalela This is not going anywhere. They are asking the wrong questions and to the wrong people Hofmeyer is asking dumb questions😒🙄 This is dumb.. We won't get the right answers from these people
Sakhe Dolonga,"Lumka is the COO of kwinana associates
Tibbs,"Trading on behalf of others requires a license otherwise you can only train them not trade for them. Trading can go both ways
Sarel Klopper,i am investing and then I am taking out to try to fool i can invest with omo i am tjotsie ok jirrrrrrrrrrrrrrrrr jirrrrrrrrrrrr 🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴🥴 🏴‍☠🏴‍☠🏴‍☠🏴‍☠ 🗿🗿🗿🗿🗿🗿
Asanda Dikela Twala,:goodvibes:bangene Dmamzo
sthembiso nkuna,ohh let's add that 😂
Tyron Moya,🤣🤣🤣
Dumolwethu Sigwegwe,whats happening here now
pamela stuurman,🤣🤣🤣🤣🤣
Nosipo Matanzima,But she said she does not know Ms Hendrieks
Mbongeni Bobo,🤣😂😂😂😂😂😂😂 It's over 🤣🤣🤣🤣🤣🤣
Nkosinathi Gift,. DCJ is stunned 😅 :buffering:
Tembisa Faith,"A JACK OF ALL TRADES  @Sanza they've done a weekend before
Andile Shabalala,she invested on forex can someone buy a house and not remember who's name was it registered on? crazy "it could be another entities of her choice money Laundering money Laundering "we understand the purpose
Mashudu Seaba,she's busy blowing people's accounts
MASEGO mpitsang,What are we hearing????????😳😳😳😳😳 WHY IS CHAIR PUTTING ON HIS MASK??? "If John doesnt get told to open the Kwinana gate tomorrow morning for a white GOLF  JOHN VULIGATE!!!
Siboleke Mhlana,I miss Ms Mbanjwa mara SABC please show us if Mrs Mbanjwa is still in the vanue
veekay28,let's add that chair 😂😂😂
