author,message
Mkhaya Sho,now I remember I can't remember😀😀😀😀😀 "someone alert Dj Tira to compose a song 'i don't remember yes yes yes 
Luvo Matrose,The guy is old and forgets and that’s norm Let’s give him time 😂 It’s only a matter of time before his legal team complaints that the guy is being cross examined
Diagnostic I,"😂😂😂😂 ""Nooo he cant assist you now!"""
Keith Fallick,He's council must be mortified. "Yip  "easy Dominic 
Nkanyiso Mbhense,😁 🤣 shades honorable he will find it at 6.15pm lol
Trentham Goldsmith,"This uncle is totally confused
Earl Jay,His lawyers played him😂😂😂😂😂🤣🤣🤣🤣🤣 😩😩😩😩this guy aowa
Information Centre,what my name counselor. I forgot it. Ask Ayers. He knows everything
Analie Mabena,This is really sad now🤥
Omphile Mokwele,🤣🤣🤣🤣
Sekonyela Mohanoe,😂😂😂 he doesn't remember anything 🤐😂😂
za lyrics,is you memory refreshed now🤣🤣🤣 Ndzeku is very confused😂🤣 """sorry chair education zero😂🤣 lol...😂😂😂😂😂 miss Hofmeyer is doing the Lord's work... I love this woman.
Masenya Mongalo,🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 🤣 the glasses doesn't not... even cannot stop laughing 😂 😂 😂 😂 really 😳 jeeezzz Like how he skips pages he is referred to Adv Hofmeyer 👌👌👌👌👌 💥💥boom I feel for him... she is going to finish him 😥😥 shifting of the tie denying his directorship now.... WOW Modimo drink water "I don't like your ""tone"" 🤣🤣🤣🤣" thinking of running.... statements requested 😂😂😂
Sipho,sorry to disappoint u chair 😎🤣
Tebogo Prince Muavha,lawyers into the bus
Sizwe Mogale,Modisana... who is this guy and what is he lying about
Sfundo Nondwatyu,Why is this guy even wearing sunglasses?🤣🤣🤣
Jonny Dreyer,Hy lieg soos 'n tannetrekker
Lelethu Gani,did i confirm that i did?. mr zondo just😀😀😀 this man. how can he bury himself like this. this old man should just stop. he should say i will wait for the police to come knock on my door. yidla phatsi fana kithi . bakubambile lova he accept fraud he just lied in his affidavit? "when things do go your way 
chiliza sdu,I provided it but I don't remember let's agree I did not I did not "Power to women who want change today should be Kate Day
Touche' Munyai,this man is not okay. let's adjourn till 2moro
L Alexander,"""Time flies when you're having fun"""
MIKE DURBAN,The bra is really acting dumb etc..... The bra got some nice Ray Ban's to hide behind.....ne Reckon he's just acting like he's dumb etc....the victim syndrom etc etc... Well...he might lose his way with those.....dark shades...... Maybe they.....spy glasses......heheh You can get those amnesia pill from the Commie ANC headquarters.....heheh Geeeez...give the Bra a break......he's been taking amnesia pills.......from the ANC Doc...... Oh....and the spy shades also supplied by the ANC Doc........ oh......they found him Must be that Durban Poison.......gives you amnesia.....big time....heheh So he was gonna be the Ganja King.....eeesh.... Now I get it.........wearing the Ray Ban's.....cause his has blood shot eyes.....from the Ganje....... Yebo...this fella will go straighy to....Luthuli House as promotion.....heheh Pity he can't throw the Zupta's under the bus..... This Bra is just playing games with all of them.....geeeez He can't tell the truth.......hi's been well schooled by the Commie ANC.......... She is fantastic hey....... Yes....very well schooled by the ANC Bra's... Heheheh.........likes acting dumb this fella.......
Mafeka Lehanyane,the old man is tired straight... An hour is too much...for old man
stanley nzwana,This is a sad state of affairs. I only see dead meat.:shelterin: "He's finished
Godfrey Mothelesi,😱 😠 bathong! I guess there is limits to lies Corruption has killed his memory period! I give up... Come on now He lost in translation..check mate! He still does know how to read? Businessman who does not know how to read His evidence is testifying against him When evidence is against you..all you could say is I DO NOT KNOW Pls🤣 buy him new glasses No remorse..no respect..no morals Hahahahahha. where are the emails? The man has no shame.. his own evidence has killed him.
Abel Matshidiso,"let's adjourn now for d day
MUSA HLUNGWANI,Kunzima!!!!!! He’s acting very dumb Who’s coming tmr? This one is done
MBONGENI NDLOVU,he really needed this adjournment "Nah Buthelezi M "I just hope he doesn't wake up dead
Martin Chauke Bedfordview SA,Rural land is very expensive in SA! lol
Talent Gift,"how old are you
VusiH,Yhoo! These ANC crooks are sickening!
Tebogo Lebona,🤣😅😅🤣😅🤣😅 sorry chair to dissapoint you x10000000
Ayanda Kunene,selective amnesia 🤔😅😅 eureka he remembered...!!🤣🤣 hier Kom Ka....... 😄😄😃😆
KHAYALETHU JEFFREY NDIMA,Does he remember what he ate this morning ?
Phumelele Siyangaphi,This guy is a liar qha 😂🤣
Zithulele Ndawonde,I have not seen something like this in my entire life Lies lies lies lies and can't remember story Next week they must summon his daughter to come before the commission so that we can gat a different version
Ayanda Jnr Ntombela,"He thought he will deny everything and get away with it 
Bushy Mogale,I think Mr Ndzeku must ask for a comfort break.
Kukie Harris,This is painful to follow
Mxolisi Buthelezi,I cannot agree more with Kuhle Harris. Painful and sad. The poor man was taken for a serious ride. Gatsheni all what this man is getting is R35k a month. He was just a tool in a scheme beyond his intelligence.
hlalifi mabitsela,he is not coming back
PRO MTHATHA,I don't remember my name
Miranda Valashiya,"this man thought he was a businessman all along
vincent malatji,I don't know chair😆😆 "we have permission to occupy in the rural areas
Joshua Borias,"""UTAT' UNDZEKU WAS USED BIG TIME """ EDUCATE HIM DCJ ABOUT DE ' CUSTOMARY/INDIGENOUS LAW""" """ U CANNOT BUY TRIBAL LAND """ AN ACCOMPLICE BY DEFAULT OR DESIGN""" """ OLD MAN WAS JUST HAPPY 2 C ' MAGIC MONEY ' IN HIS ACCOUNT"""
Mamoloko Matsimela,Adv. Kate Hofmeyr ke bosso 🤗
Masibonge Dlamini,@arian 🤣🤣 see what you did there 🤣🤣🤣🤣 jail time👏👏 🤣🤣🤣speak the truth
Iron Ntondini,# Blacklivesmatter only black people are corrupt in SA? #BlackLivesmatter DCJ u were supposed to ask this questions to Pravin and Aggrizzi whatever he did it is not a state capture domnic leave Ace out if this
Nkosinathi Nkabinde,"No meeting 😢😢😢😢😢 This old man is sick 🤮🤮🤮🤮 Can't his lawyers be asked🙄🙄🙄🙄 "🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 are his lawyers not from Abu Dhabi 😂😂😂😂 Can't they do this also to big fishes😒😒😒😒. This guy is grilled "there he goes again 😭😭😭😭😭😭😭 "Ndzeku I asked her but I don't remember wher ☹️☹️☹️☹️☹️☹️☹️☹️ "no Radesh is still there to help the poor guy "Let him go "Ndzeku he is refusing his company 😱😱😱😱 Oooohh this advocate 🔥🔥🔥🔥🔥 "check him behind please businessman 🤣🤣🤣🤣🤣🤣🤣 @nkosingphile Kubi🤣🤣🤣🤣 there comes a problem 😢😢😢😢 he nailed himself This is painful to watch 🤣🤣🤣 "This lawyer 😱😱😱😱
Solomon Rammutloa,I know I remember...tea helps he needed that water its hot
Harry Mokabane,🤣🤣🤣🤣🤣
Khaltoema Losper,evading evading
Paula Lasersohn,Razor sharp this one - really earned every cent
Thembalethu Richman,a simple yes or no 😹
Don Brown,sounds like deceptive practices? it's Fraud. sue both of the women who presented the papers as a bill of sale...its fraud. fraud! fraud! fraud! Property theft deceptive; full disclosure. Forgery. The other side paper whipped this guy for the purpose of depriving him of property. He cant certifiy that! NO! Taking advantage of a Senior Citizens; full disclosure is required before a contract can exist. Yeah sorry to say...yeah they got him. Still Property Theft. Objection. got a witness to verify that? he's presuming he knows what she's saying. dont get it??? she's leading him into deep and deeper waters to drown him. "he should have done a Hillary Clinton on her "Securities Fraud
Musa Mabunda,"Can one person lie for the whole day This guy can lie jerrrrrrrrr @nkosingiphile ndlovu too much @nkosingiphile ndlovu it's actually Ms Hofmeyr not Miss neh @mohau konyana she's fire man "@Kholofelo Mohlala thata Hahahahahahahaha Next he will cry @Vanessa Parry :elbowcough:🤣🤣🤣🤣 he doesn't want to see these things @Tony Kent it is deliberately he calls her counselor he must come back "we arent done with he calls it bitcoint his cousel has no appoint anywhere "he has peed on himself can one man lie this much the whole day one way arrest this guy now Kate is even more ferocious in closing he's being petty now @Dominic Przybylski hey hey hey
lesley Netshiavhela,😂😂😂😂 he's going to jail 🙆‍♂️🙆‍♂️🙆‍♂️ Mr. Nzeku is a terrible liar no don't he's finished 😭😭 why can't he just stop lying SARS as well
Siphesihle Sibiya,Wow aibo
mcebo Mdletshe,yooh it's been a long day chair😎 hawe😏 she's on fire this girl🔥🔥🔥🔥🔥
Albert Noah,What's the interest on the land? Evidence leader going for the kill
Douglas Masuku,"A disaster of a day
BATHANDWA VAZI,Hes hilarious
Joseph shilomboleni Thomas,I like the system used in South Africa people are soo open and we'll understanding and pronoun English very well the proceedings took soo long I cannot accept
Anna Bokaba,haha Adv Kate H always delivers.
Makabongwe Mgubela,We will hear more from people who knows what happen to the story. Most people from these areas do this with their Nduna and Chiefs to still people's land.
Neville Taai,"This guy have been misled "They forged the signatures "SARS should trace who received the R2.5m. It’s income He answer prior to the questions being raised explains a lot He accept throwing his hands in the air "The agreements and affidavit were part of the coverup
Sipho Msiga Manzini,This guy is still waiting 🤦🏼‍♂️ 🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ it’s finished "Mr Raymond Zondo is a very patient man reg 🥺🤦🏼‍♂️😂 🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ Ah ah ah ah it’s done 🤦🏼‍♂️ 😂😂😂😂😂😂😂 it’s finished Bazalwane Lol “I don’t like your tone” 🤦🏼‍♂️
Nomonde Dr Nolutshungu,Yho! Yho!
mohau konyana,the evidence leader knows her story. Judge Zondo have to call it a day.
busi Mkhwanazi,ifilimu🥺 "when he says ""I don't remember"" 😕" Can't he just admit everything and get out of this misery because wooow ifilimu yodwa lena It has been a long day indeed😂 She's killing him😭😭 Can we kindly arrange a funeral for this guy ay phela he's dead😪 😂😂😂 Mr Zondo is so patient yazi😂😂 The only yes for the day Mr Ndzeko and his attorney are in the dog😂😂😂😂😂 Adv Hofmeyer 😭😭 Jail 😫time RIP Mr Ndzeku😓 If I was him I would have fainted for the 100000th time😣 """ I must say yes or no but I don'😂t remember""" When he ask for the page numbers😅 He can't even count now🙄 trading is trading🙄 mh nkosi yami😪 Jesu A true definition of IDELAKUFA😂😂 😂😂😂😂😂😂 She is about to drop a bomb but the statements are in his emails🙄 He is still denying it🤦 I don't know about that I believe in reading😂😂
Mni Nkukwana,yho
Cathren Nkgoeng,I like it when Zondo reminds he that he doesn't remember:virtualhug: zondo is finished and hopeless. this guy mara "Imagine gift mazibuko "his colorful tie now is heavy for him "anc people don't understand how to come clean means
Banele Ngwenya,eish ja neh this is sad this is where i fake covid 19 business kuphi la
Llewellynn Claassen,I would not ask his lawyers to represent me in an uncontested divorce proceeding
Nong Nong,Are his lawyers still in the room. I would have left.
Mahuma Modise,🤣 🤣 he's now disputing his attorneys 🙈
maphuti thabang,where's the lawyer? 😂😂😂i don't know what to say guys help this guy
keneilwe kelebogile,what happened to proving that the meeting never took place or i missed that? what if he has true amnesia? 🤔 lol that is not forex
Morwa Azania,:elbowcough: "sorry chair 😂😂😂😂🍻
Tyron Moya,😂😂🤦🏾‍♂️🤦🏾‍♂️ 😂😂😂😂
Mzwamadoda Notayi,@Austin..🤣🤣🤣🤣
Danisa Sibanda,The witness is now tired. Why don't they adjourn the proceedings? The witness lawyers seem to be in hibernation. l would not allow my client to undergo this torture. They are clearly doing disservice to their client. Why don't they adopt Adv Skakhane's stunt? "Given Mr Ndzeku's poor academic background
Andile Gebuza,I don't remember
Marcus Hull,the commission is providing free therapy for anyone who watched this for more than an hour.. lol. wait until you research that SAA dont use jet fuel. research yourself. we are all being fleeced. did I say that out loud ? ooops dig your own grave and save.. ooooo fields of Swazi gold Kate for president ! lol dinners ready..mince meat on toast. for rex ? who's rex ?
mongezi mngezana,🙉🙉🙉 mr Ndzeku why dnt you just come clean???🤣
Letlhogonolo Phillip,🙆‍♂🙆‍♂🙆‍♂disaster
Alhadiah Khan,the attorney is for the money. he only complained after his client was nailed that he got the files late. why didnt he protest at the beginning of the questioning. his lawyer knows there is no case he is there for the bucks thats why he cant assist him. mr zondo is very cross.
Donavan Arthur,Show him pictures of chief sigcwawu
Siminfrance,Ouch ...
William Pieters,hit the Ice berg. going down. does he have a rep to protect? You need an excellent memory to be a lier. does saying an oath hold up if you are African and still use the word Homeland? it only takes one yes to find him quilty of whatever. at last. the main story of the day. don't remember. why don't people understand that you can't make R6 mill profit in one day without corruption. you got it there Vanessa he's broken. R500 mill well spend. The commission must never stop again as long as RSA is a country. sweet "once the money was stolen  ZA must have the cleanest money in the world with all the washing going on. lol Siphesihle great show SABC and ZA. like spike
Abram Manganyi,Adv Hofmeyer she is a boss
Ansley Jacobs,🙈🙈
Christy,he's the reason for Messi leaving. "Ladies and gents This oke has shown me levels of lying I never knew existed 🤞 Messi is leaving because of this oke! Earlier this morning he was so eager to get this commission going and have this day ended but this escalated quickly. this went from 0 to 100 real quick! "Lord This will end in tears 🤞 jirr this Hofmeyer is showing flames! "Not gonna lie but Hofmeyer makes me uneasy Yoh!!! Mr Nzeku. This will end in tears "I'm sure his poephol is going like (O) (o) (O) (o) @fabian Moodley. He doesn't remember what he owns Yoh!!! Fatality! Jesu! Yoh!!! He's drinking water to keep the lies down Xhosa translator there 😒≤))≥_| \_ Xhosa translator there like 😒 this oke can't remember anything but is in Forex trading lol what is he doing??? Please bring him back tomorrow! I love this entertainment I'm a businessman is another term for Thief. Msunu! Mr Nzeku is the only person to make Messi stay 😭 jir! Mfethu you are finished She's shouting at you coz you've been a naughty child! we need episode 2 with this oke tomorrow How can you expect this guy to remember anything when he doesn't even know when he married his wife.
Msingathi Nkelengeshe,"yhooo iyaxoka lendoda ndiyincamile arrest this pathetic liar "I don't know  uxoka de abedizi uzingcwaba ehleli lo
thando1981,This man needs Jesus
iConway S Mothobi,Game is up. Lock him up This is great daytime TV superb entertainment Some respite is in sight at last. Take him to the jailhouse for the night and duration of the adjournment. cos he might not remember to return money landry as well
Kamogelo Maphunye,"@christy
Bosluis,"At the beginning of the proceedings
MJ Mogopa Keke,he must just faint and they will call an ambulance🏃‍♂️🏃‍♂️🏃‍♂️🏃‍♂️ slaiza tsotsi. JZ will give tips how to do it this lady. Aikona. she digs deep. if I was this guy I will pretend to be sick
S'celo ngcobo,at this point I would give up lying and tell the truth nothing but the whole truth 🤣
kyle Tau,lol your comments are killing me guys... this is what they call a chronic liar... let him change undies before answering the next question
Khulekani Dladla,even jesus cant help him Hebana Fraud
Mnqobi Fuze,"impela nje Pholoba .. ""Baba Zondo yobe Nywe Nywe 'Zondo Commission is useless' wat is this ke . . . Corruption on steroids ... "Saska I so agree
Luyanda Qokama,"the comment that said it's gonna be lit and my Rain about to go off
Ivan vries,the man is just showing us how nice it was to be part of game
Trevor Faragher,This is the best entertainment yet. No need for DSTV!!!!!! He will be the first to go down. Because it is Apples that are easy to reach!!!!!!!!!!
James Magodi,Yohhhhh! Forgery ;))
Rakhons,Uganda lion Rooftops 2 south africa when?
Bheki Ndlovu,the document was forged as an affidavit yooooooo Mr Ndzeku Fadala Who are these lawyers tht are representing this fell The forex was created to launder the money thts all He owes Sars moer
DaMtho Vele,Is Radesh a real lawyer ... am doubting The Lawyer and the client are dizzzzzzy Adv.Hofmeyer is upset.. They got him by the Potatoes..now Thank you Radesh Ali I would laugh if I was this advo..Madala is playing He is broken now
Bra Eva Ndlela,I'm impressed by Adv Hofmeyer ohhh shame my Dad..... what a shame..uphi nha uNontsasa guya hahaha. he's angry now hahahahaha please don't shout at me.... I don't like the way you speak to me but guys. let's agree........ we are a corrupt country qha nje
Dumisani Ngwenya,ayashis amateki la
Elvis Gangiah,proof that time travel is real lol
Sihle Charlie Nxumalo,That witness's lawyer will be fired today This guy must just spill the beans now... can is already opened This bra is Toast! sorry This bra knows nothing about Forex. what stock market u talkin bout Forex is currency not stock AYEYE Ndzeku! Change the subject We need another day with this bra Its my money This story is so twisted even the author is confused The glasses came of The sweat starts dripping down the forhead emotions get heated i donno bout that! #idonnoboutthat
William Moeti,someone out there call him daddy
ntokozo dube,he is going down very fast "Done guys Hahahahahaha
Luvuyo Mditshwa,booty cheeks
Timothy Fynn,"why os this man wasting peoples time i hope is lawyers warned him that ignorance is not a defense she is baiting him. he really should shut the heck up. that a clown this guy is and here is comes
Beth Tomlinson,Go for it Kate!!!
Mfundo Dlamini,WOW!! THIS GUY A LEGEND!!! STOP HE'S ALREADY DEAD!!!! I DIDN'T KNOW!!! THIS GUY IS DEAD! "IF HE DOESN'T GO TO JAIL "NDUMIE I'LL MAKE YOU A SIDE OK FOREX!!! WOW!!! TRADERS!!! REALLY!! THIS GUY IS A NATIONAL TREASURE HE A BUSINESS MAN THIS GUY DIDN'T PAY HIS LAWYERS FINALLY WE NEED HIM BACK FOR REAL give him a break already
Sicelo Mavuso,uyatsha ngoku 🤣🤣🤣well this cat is left half a life right now we are approaching the penalty shoot outs now... it's game over😭😭he's even throwing his legal team under the bus now 😭😭😭😭Cima!!! he got baited so smoothly 😂😂😂😂😂😂 that lawyer is finished... we're never seeing that face again in the commission
Kholofelo Mohlala,Aiii Hofmeyer ke Sthunya🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 Literally no comeback from this one. May all corrupt officials choke on their lies like ntate mo. Lead us Adv Hofmeyer🔥🔥🔥🔥 The way Adv Hofmeyer took her time to discredit his version of events. Yoh he really should have fainted a long time ago😂😂 😂😂😂😂😂😂 Why are you shouting at me Learned friend conclude already. The man is drowning himself now😂😂 Guys ke 18h15pm😭😭😭😭😭
Peter Lukas,"the jugde which had to come again
Thozamile Yapi,Ms Hofmeyer was born for this. yheeer I can't imagine any other person in this commission who could've led this evidence with such meticulosity as Ms Hofmeyer did
Sean Mbusi,bel die 👮‍♀️ @abc 🤣🤣🤣🤣 Commissioner/ Chair "PLEASE STOP SAYING ""I'M A BUSINESSMEN"" I BEG"
Jay Jbvln,This girl is on fire. The thief should just confess
Angelo Doubel,He is another Mr Sodi R600 000 liquor tap. R 2.5million property tap.
Baikagile Tshetlo,this one is going to jail holy s...this lawyer is getting angry now The NPA have their first clear case hehehehe shout at him went Kate. Whose dad is this? They must be embarrassed thoroughly incriminated himself
riyaad sampson,Let's wait for the race card towards Hofmeyr He has to play dum now
Malope Maesela,Advovo is mad
Serepa Le Mabona,@Cathren ANC is a more than 100 year old organisation please do not attach people characters to it. Hate it or whatever it is the only hope for people of South Africa You can say that again @Mnqobi Fuze
mafuta,time to loosen his tie
Lehlohonolo Moses,muur adv hofmeyer faint bra
lungelo shabalala,forex :washhands::washhands:
Lebohang Mofokeng,what's wrong with this guy he doesn't listen.. Adv Kate Hoffmeyer is squeezing him out bokleva buya phela tjo ke bioskop😆😆😆😆 yeyeye ayeye nobody says it's not your money answer the question .. ANSWER THE QUESTION HAHAHA BISKOP😆😆😆😆 WASHA KHEKHE LIAR LIAR LIAR LIAR Tebalo Seipone he is a sick man Sicelo Mavuso which lawyer??? HE IS A BUSINESSMAN WHO IS EMPTY NEGLIGENCE I WOULD SAY MR BUSINESS MAN TJO TJO TJO money laundering strategy Our taxes "MONEY LAUNDERING YOU ARE LYING ... the hawks and npa must act he is lying he knows where the R6 000 000 WENT TO EISH YA NEH ZIYABUYA SARS hahahaha hamba Adv Kate Hoffmeyer TODAY'S HEARING WAS A CIRCUS
Siyasanga Jodwana,Mr Ndzeku should have fake fainted long ago.
Nicodemas Musharu,Nzeko is a very confused criminal he needs to be locked up
TORAS,he is actual panicking which make it worse he knows they where stealing money . this guy is a fool he can't see leading questions. now I definalty believe I will be CEO 😂 @Lucas 😂😂 he want to clean the evidence
Simon Marais,how is it that people like this are allocated huge contracts from the state? How many others are out there that havent come out of the woodwork yet?
Zuko Nodada,when this started in the morning...he didnt want to refer to the docs saying he knows everything that is there....now uyabaleka to the files. kuyatshisa
sibusiso nkosi,"if this was a court
March Chiloane,😲😲
Nicholus Mahlangu,he's stalling... "ahh SARS is coming after him now...
Lehlohonolo Lekhoasa,The guy is a real joke indeed Dishonest witness
Sakhile Mbokane,delaying tactics wasting time welldone Mrs Kate Hofmeyer why are you shouting at me 🤣🤣🤣 made my day
Jeniffer Moroaswi,now their schooling him🤣🤣🤣🤣
Monde Lobese,this guy should be insulated in contracting covid... 🤣🤣
Thabang Lekhutle,🤣🤣🤣 😅🤣 "The statements were emailed
Richard Peffer,Took our money.
Malwande Ntlangula,This thing of fronting while you don't know anything is killing my fellow villager😂😂
Selah,the messed up thing about being human is that even when we know the truth. we'd rather beat around the bush and make money from that😂. this guy is a gangster for sure😅😂😂😂 How such people get their hands on tax payers money baffles me.
Lynn,wow! unbelievable BUSTED!!!!!!!! oh gosh! he cant remember anything! even things that he said before a break! why are u shouting at me?? boo hoo poor baby 🤣🤣🤣 wake me up when he finds it kkkkk yes @Vanessa Parry oh my word!! im sorry it happened so THERE! Wow!! @a b c 🤣🤣🤣🤣 ok ok ok the Attorney has a hot date please. Lets call it a day. A DAY! 📢📢📢📢 "@Siphesihle Mvundla kkkkk no match here "3 thank you for advising ha ha ha ha ha ha what exactly are you looking for i dint know about thaaaaaaaaaaat! deny deny deny you like to read but you couldn't!!! kkkkkkkkkkkk
Tom,Lecture in investments and forex
Buti Sipho,😎🤣🤣🤣🤣🤣🤣🤣🤣
Sizwe Bertos Moswathupa,🤣🤣🤣🤣🤣🤣🤣
Soul Samson,😂😂 this Man is a big crook
Alex Ady,2o2o
Rakabe Mpho,"ayeee 🙌Hofmeyer
Sifiso Zulu,Yoh the level of corruption
Queen K,forex my foot that was part of money laundering
Siphe Mthembu,The Sound the Chair Makes 🤣🤣🤣🤣🤣 Like a cat !!! @Khanyi. AgeGracefully 😂 @William Pieters i concur 😉 @stanley mhlana Would you give your wife 2.5Mil ?
꧁༒ Wolfy Cs SniperEye ༒꧂,guilty as can be "he can see fine if he doesn't want to see these things then he should remove his own eyes @a b c greed and guilt does bad things to a pers3 person he's stalling as hard as a constipated clown oof @a b c lol
Kuda Tondoro,p
Tebza Mametja,This is what is really killing legitimate business in this country.
Tony Kent,Geez he battles with the paperwork :) Why has this dude got shades on? Maybe he's a shady guy😁
Ellsworth Jonathan,Z za
stanley mhlana,This guy is not stupid
Kaizer Mokgonyana,Woow😭😭😭
Nkululeko Zondo,But on another note i invest monthly and i sometimes give my wife invest on her part. This is for our children on our side When we make a bonus or a extra we share and invest as we wish The old does not like the proceeding Eish Eish the glasses are off now There is too much corruption in SA my brother must be given a permanent job here in the commission I hope this guy dont kill himself we need to recover all this funds for SA needy people But one can obtain statement in many easy ways especially with so much money as a private client a statement is a call away to your private banker "My brother DCJ must lock so many people "Baba go have some booze
Iaban Rodrick,what happen ..i just open now this program
Zakhele Skosana,Neither here or there ahhahhah
kamogelo ephraim,this guy is guilty this white lady is nailed this man to a crusifix
Tebogo Mathabathe,company tax of 3.5m
Musa Mbhele,COVID
Joseph TOMU,criminals broad face. thug
Petro Forsyth,if ever somebody was manipulated it is this man. not worth getting yourself into a quagmire when you do not have the knowledge of what you are doing. "I hope you have as much h success with a he definitely did not go solo.......
Warren Hanse,He is done as in finito 😂😂 He is sliding into.the chair..Welldone Adv Hofmeyer
Brian Ngcobo,HE is a crook but cant even steal or lie
Tony Stephen,give that lady a bells
Gcinumzi ka Saki Kakaza,Mr Nzeku didn't read a Offer to Purchase now all of a sudden he want to take filds claiming he likes to read. Hlaudi has competition now. This another organic intellectual and deserve a position in Luthuli House.
Pam Fish,wow brilliant
Mzwandile Mbenenge,This guy is a really a clown hahahahaha
