author,message
Rendani Netshiheni,"it is going to be denial denial denial the whole day
Uno Kapitako,putting your own health at risk to stay away from the commission 😃😃... she's reading 10k...
Mlondi Jali,Viva Dudu Myeni VIVA!!!! The devil is shaking
Paulo Da Costa,i miss KWINANA🤣🤣🤣 JY SAL GAAN SIT DUDU...... KULUMA JOU SWINE....SILENT WHERE I CAN SE MOER!!! SHE IS BASICALLY SCHOOLING THOSE TWO MAMPARAS SITTING OVER THERE AS REPS............... @Carmen James ....🤣🤣🤣🤣🤣....She's emasculating the poor guys.... @Carmen James ...no comeback 🤣🤣🤣🤣
Cool Kruger,"so she knw this file by heart "so how far with honourable sodi
Thanda Sibisi,@Rendani Netshiheni Get unlimited data. Only way these days. The long and short of it is that Ms Myeni is not prepared to answer questions. Wonder why she agreed to participate in Zondo commission. Was she subpoenad?
Sibusiso Simana,fat cake vs amagwinya # kwinana
Thabo Daniel,bloody thieve these is a joke so mr masuku is begging
Ungerer Myburgh,Emeke Nevr! Hawks GTI just stopped outside! You're the PROBLEM! Be silent?? He has to speak to her like a child... hahaha Zondo needs Lunch! Steers!
Jason Oelofse,"the size of those folders adjourment without even starting.....this is a joke
Machoene B,lol ah guys pls someone mentioned chiefs losses 3-0 lets hear sister dudu
Dennis Michael,DSM "@Hosia "Not top of her dome at all "Can Zondo tell Dudu to just cut it Kate...🔥🔥🔥 Kate is so passionate 😱😱😱 Axe ⚓ "@Puseletso Khena Now a Hammer!!!
EMEKE J ALUGE,then there are fooling us This things of state capture inquire from internet and reading answers from computers is bushiting how can one answer questions with cup of coffee and 🍷 wine we need seriousnes not eem eem eeeem
Hosia Mahlatsi,Dudu will get away with Zoom
270762CHAI,"PRAY SHE GETS WELL 
Nash Dube,Order! @Koo Nikelo order 🤣 @Ian Crafford cc Malema that I want to see something. @Boitumelo Phenya Biden slight lead in Wisconsin @cassim suleman Trump is parasitic just to give you a perspective
jabulani makhubu,pleading the 5th she is reading
Kholofelo Welma Kekana,She is reading
TheQueen V,poor victim tjek Mrs zuma "so she is scared to incriminate herself but also she says the false accusations brought against her. If its false generous today why is she not physically there? criminals has rights galore
Sivu Kose,Mhle ke lo mama. That's all I'm willing to say at this moment Izoba Khona ingxaki
Romeo Simelane,Dudu Myeni is gonna drag the proceedings for reason She’s definitely reading a prepare statement in anticipation for answering her questions No way this is scripted What is she doing here if she can’t assist the commission?
Themba Mahlangu,is someone texting her answers or what
Athmanand Singh,yes she is reading D.C.J Zondo knows how to handle this
Prns Chrmng,She wants to cry! hahaha is gonna pull this stunt as well uBaba*
Sello Moffman,Dear devil is reading She is using JZ tactics Ms Myeni is sitting at de bar She jst went to buy data:goodvibes: "those who stole money
Tommygun,she reading off a screen "no ones here to trample your rights Dudu 101 lessons on how to look very very guilty. So what... "Ok maybe...wheres your proof? you woz gonna get suppoenad heres your chance to explain yourself! Will she admit to working there atr saa? time for lunch.... The questions she does not answer will speak volumes.... "oh...yeah Well all the evidence is out at outa already surely? she has these 'issues' coz shes a crook "does she have to discern HOW COME SO MANY ISSUES TO BE INVESTIGASTED SIR? ooops im assuming all Dudus answers will lead her into danger..
Salmaan Abrahams,This one is reading We spending data for this ?! Totsie Amen pastor If I make it big I leave SA same day What a damned waist We came here for this I’m sending the hawkes to scoop her
Norman Mohakala,she's reading something Mos they will be going to lunch when they come back Mos the aim is to Vote ANC out. whatever you vote for is fine. as long it's not ANC she's gone now.. and we not far from lunch time 2 hours gone Marie go round
Robert ukrn,you are guilty you are afraid because you are guilty
GI-Ant Pro Mr Setela,why is she on Zoom you are not we are these people are wasting time Maaan yeses "lol a bit more
Grace Walakira,who is writing for her? a lawyer on the side? she stole real money so ....
Eric Dingley,Is she reading her cellphone or a tablet..while answering.
Kwanele Cira,Lol! ayikho ke le lol! hoff unesdina uyanyisa lomfazi waka Hoff yhuuu bye bye oe!
Keystone Kenner Ngwira,iron lady
Kagiso Lebang,When you open a separate TAB during an online Test :elbowcough::elbowcough::elbowcough:
Freedom. Nxumalo,debate on reading 😂😂😂😂😂
Nomfundo Notshe,Mnxm
Thulani Bukani,she's reading something If she gets away with this im gonna be shocked She said she is a law abiding citizen though. Why is she scared of incriminating herself? KATE!!!
Thabang Onyx Mabale,guys she is reading a script thou it doesn't help cause they have wrote what to write for her ma hawks ayeye
Diphapang Motholo,is she reading something...😂🤣😂😂😂
Maboke,:elbowcough:
Simphiwe Mthimkhulu,But she just violated the rules i.e. not to be assisted by anyone or refer to any document. Swimmingly she's reading
Pat Lister,she has an ear peice so obvious
Zicelo Sokhela,"people the Commission is not prosecuting "Zondo is wasting Commission resources and time now
Ernest Mamabolo,Answer and be silence where you can. Lol. Lol The courts have ruled on SAA. How can that be a defence. SMH. Now Zondo is wasting our time and money. Her position is clear. Based on her AOTA argument she won’t answer anything on any matter. Lol If the docs are public then the rest is a side topic. This side chick is a proble.
Nolwazi,I don't think she's reading. She has the exhibits (affidavit) in front of her. If she's not incriminating herself then there's nothing to say at this Commission. @johannes mailula ANC is made up of members. They can't even find her because her 'phone is off' Dudu has learned from ubaba ka Duduzane So why is she here? Dudu is going to answer every question with privilege.
oMCEBISI TSHOKO,why is she not at the commission
Siyakholwa Ndesi,Dudu seemed to be reading the script in her responses...is it appropriate 🤔
Marcus Mpanyane,Hi Family i also think she's reading😃😃😃😃😃😃😃😃😃
Mishack Ngadi,The commission is pressing hard to maintain the law of the country by cleaning the corrupt officials no right in fact must be given to the corrupt....🤚🤚✍this must be sign to show that our institution is being restructured
Neo Mokhonwana,she might even have an ear piece installed and she's been coached what to say.
Nemabubuni Geoffrey,JUST IN | Bushiris granted R200 000 bail each...:elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: "Mis BASICALLY is busy with Forex trade now "Ndlovu
vuyo hlahla,no where to run DU>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> uBABA NO.............................................NO ANSWER just arrest her DJ FULL OF ..................................... she is a ghost 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 🥵🥵🥵🥵🥵🥵🥵🥵 🐵🐵🐵🐵🐵🐵🐵 ⚡⚡⚡⚡⚡⚡⚡⚡ 🌪🌪🌪🌪🌪🌪🌪
Tulonga Henoch,So people can mismanage things and then run behind Constitutional rights? Leaving the Tax payer to foot the bill So Fat Cakes completed her testimony?
Jacques de Wet,If she is refusing to talk then she has something to hide. Hand her over to the police. Lock this tsotie up already. stop wasting tax payers monies adjourn till after lunch. Lekker under the african sun This is why nothing gets done. people are being too nice Trump is a patriot Not a left wing marxist wack job like biden Norman Mohakala - Don't vote for Socialists/Communist/Marxist. They do the bidding of foreign powers TRUMP 2020 EFF is a marxist organization. They are just as bad as the African National Communists. cassim suleman - LOL.. They both an insult to insult What is this tsotie saying? She should pay back her salary from SAA Kate is going to tear this oke a new hole This oke is stuttering after listening to Kate Zondo must be hungry He left so fast
Mondli Nohashe,When is Talent coming to the commission ?
Siya Dilimeni,SOMEONE IS FAST TYPING ANSWERS FOR DUDU HOFMEYER NGEXESHA LOPHUMLA AKADLALI YENA UYASPANA TAKE YOUR POSITION OOTUMZA ABADLALI ZUMA FINISHED THIS WOMAN SAME AS NDZEKU FINISHED MS KWINANA ZONDO IS A MARSHMELLOW @Linge Ngqumetyana WAYEMFUNA BESAKHULA "ZONDO HAD A CRUSH ON DUDU AYAPASA WABETHA KWA MSHOLOZI SO BAYAZANA @Ntsikelelo Vani WAAAAATYELWA NJE NAWE NGU MSHOLOZI 😂😂😂 AWWWWWWWWWWWWWWWWWW UZONDO NAYE HAS NO RECOLLECTION? 🤨 @Akhonamandla Gala AKAZUZIYEKA UKATE EZI @Ntsikelelo Vani LULWINI LAKHE ELI UZONDO NAYE ILAW WAYEYENZE NGESIZULU 😝 KATE STARTED LAW AT CRECHE 😆 AKHANGE ALALE UKATE DCJ IMXAKILE NGOKU LE WAY LENTWANA IYAMDELELA UZONDO ZONDO IMXAKILE LE NYEWE ZONDO UYAYTSALA KANJANI @Andy not much basajikela ayikawi lenkomo @Yonds Athini Eita daar... great to have you back mhlobam @Andy ZONDO WAYEKHE WAFUNA KALOKU KU MADAM SO AKAFUNI IBENGATHI UYAMTSHONISA HE'S TRYING TO STRIKE A BALANCE 😂😂
Garry Williams,she has something to hide criminals people think these people are something special they are just thieves
Karabo T,"Sadly Precedence is now set for Zuma to do same unfortunately
SD Gudunkomo,ALL Riiiise! honestly I think Dudu is right not to answer any questions before the commission because her case is already in court Zinhle no she is not my mother.why you asking? Zinhle that is because what she's gonna say here won't help her anyway.and the public is not prepared to listen to her side of the story.all they ( commission and some certain people) want is the way ...they way to arrest her no matter what evidence she's putting before the commission. Her case is now beyond the clearing of her name. Cristal clear Ya she's got a brilliant counsel and Gordan exercise the privilege why she's referring to the judgement took place before 1994.? Even if Dudu can answer some question but it's possible that she will refuse most of the questions which would then be the waste of time not enough Kate.not enough Thabo she prepared for this because she knew it before hand remember?
Philip Herring,Contempt writ large.
ralitza Gawises,Can Talent can speak at least?😁🙄😂 Banele Masuku🤣🤣🤣
Mandla Mlambo,aaah
Lerato Moleke,Yhoo Raymond and his million adjournments
Thozamile Yapi,🙄🙄🙄 Then why you here? we are now hearing arguments ? That is perhaps the main reason she is not at the commission. hehehe
MonaM,basically what DCJ is trying to say in a 'nice way to Ms Myeni this strategy didn't work before. Mokhesi & Smith used it but they were arrested and charged criminally anyway🤪🤪
Given Malange,🤦‍♂😠
André du Plessis,so the kid gloves are out again remember when dudu didnt have money to get to the state capture hearing?
Aubrey De Bliquy,Dare anyone question DCJ's sincerity and faithfulness to law. I read of his life and career. A fine man of integrity and honour. Many of our independent judiciary are people of integrity and a credit to us all and South Africa can be collectively grateful we a are so blessed. I still say a thriving young democracy. The glass is half full. "And frankly We have everything we need and everything the world wants under our feet. All we need is the heart and the will and the aloha that will make that happen. I do not judge this woman without hearing her story and neither should anyone. "Nobody is saying this isn't messed up. It's a train smash I think that forex thing was another way to get money abroad but we'l have to wait and see. "DCJ wishes to assist in protecting her rights and rightly so . We are ruled by law "Don't forget everyone of these people culd have been you or I or our brother or sister or child DCJ is helping them combine the witnesses rights and the goal of the commission. @melds melds How would you feel if somebody you loved had made a mistake? Your daughter or son or sibling? cool idea @Salty Crack Its 2020 we can reflect ranked choice will of the people which will help us to know and love one another at the same time... As long as we are dreaming... Life is the art of the possible. "Welcome to SABC cuz. We preparing vetkoek here "@getfreewifi South Africa I love your handle. Mine is @GetfreeElectricity SouthAfrica... It was either that or land "@getfreewifi South Africa Awesome Imagine if you were in her situation. It could happen to anyone that a mistake of circumstances forces you to defend yoursel. I pray for her. Could be my sister. I respect her choice. Let her reply to questions in writing. Her rights are most important. We measure ourselves as a civilization in the way we treat the weakest among us. OK She does not trust the system. I understand where she comes from. Its for us to protect her from the injustice of a lynch mob mentality. We are ruled by our consensus law and not by the jungle. Perfectly reasonable. Can we put this fine lady in our great courts. She is a credit to our great law. OK so the point is her right to silence is not a blank cheque to remain silent. We measure our civilization by the way we treat the weakest among us. @MIKE DURBAN Why huge punishment? I prefer just punishment.
kgosiemang molefe,Haye
banzi sidu,touch here old strategy to delay n delay justice Mauku is aware no l
Thembelani Mbolekwana,"this should hav been done long before she seat today
JK SEDU,It’s within her rights♥️♥️♥️♥️♥️ It’s within her rights! 😆😆😆😆😆😆 It’s within her rights even Zondo knows that Viva Dudu ✊🏾✊🏾✊🏾✊🏾✊🏾✊🏾💥 It’s within her rights!
roza,aha hawks gonna pick her up what abt the rights of the poor y is chair accom her to many excuses ms hofmeyer👏👏👏👏👏 how many tyms must ms hof going to read the law to ms myeni the axe must fall what spk freely she has lied nd lied that is y she is invoking her non existing rights chair call it off nd give ur report as a unwilling witness hos much money did she steal from the poor assert ursrlf chair
Siyabonga-ka-Phindile Yonzi,Commissions unlike courts they are not seeking to convict anyone hence this approach
Clive White,Today is a waste of public money.
Francoise Phillips,The commission must be furnished with proof of her confirmed Covid status and confirmation from her doctor. She is lying to the commission. Dudu Myeni wasting even more of South Africa's money with this fake Covid scare to evade justice. "Agreed @Norman Mohakala Dudu the Delinquent. An honest person who has committed no crime would not have a problem with answering all the commission's questions. She is definitely reading from a document given to her by her lawyers. It really is time to arrest this crook now. "The RET 'collective decision' the ANC throws at robbed citizens to evade criminal guilt. In that case the entire ANC must be collectively charged of corruption @Naledi Baron 'radical economic transformation' a lie the Zuma thieves use to steal from the poor and enrich themselves. "Dudu Myeni has basically confirmed to the nation that she is guilty of theft Kate and Seleka are just the best advocates.
Simbarashe Gotora,dudu knows how to work the system 🙄🙄🙄🙄🙄 👏👏👏👏👏 masuku a high sounding nothing
Sandra Cowell,...you have the right to remain silent Law abiding citizen my a%$e Bam - 10 steps ahead ! "Shame
Thabang Letsosa,When there is a big fish in the bucket the delays never seem to end. 🤦🏾
PHUTI NAILANA,Why did she act like she was willing to answer in the beginning? This is nonsense man Now she’s getting a textbook to read from This excuse of corona has to stop or we gonna start going to people’s houses. Tumza Finding her textbook Let’s get this show on the road Look right into the camera you! Mxm I knew mabena would do this No no No no Why you reading dwag You don’t respect us Rest rest
Monde Mnguni,I don't understand why the commission did not seek clarity before today's sitting!
Gabisile Mabuza,this woman is a problem from the beginning it seems this whole day is wasted by this woman
Lorna Kavanagh,Obvious why she doesn't want to talk ! Myeni is wasting taxpayers money again and it is obvious why she doesn't want to answer questions.. ... so the commission is useless. ???
Ntsikelelo Mgxigxwà,"we are watching adjournments today
Lucky Thwala,what time will be back please my data are being finished for this stupidness
Yahya Soares,DO YOU WANNA BE A PRISEDENT????
Dr Petrus Dumisa,We are learning a lot about processes required to tacle difficult matter before in a transparent way that will lead to a fair resolve. She will not be able to complete avoid responding to questions.
Earl Durant,The whole ANC is a very sick fish rotting from the head down.
Ex Eskomite,"if you are not guilty
Magesh Difa,you can run but you can not hide:oops: zuma s girl friend what do you expect.
Santjie Ntuli,whether she do it or lot shes going to prison @Aubrey there is no investment all that money for ndzeku nd Hendrkc end up in kwinanas acc mtniyane stop stop chair you r a coward @ nobrega y others r being obliged to answer n this is treated different tribalism is taking its place here
RduP,What happened to the Mr malema case @pastor Hie so lekker Fat cake better to watch Wwtbam "Haa I don't sell on credit takes 5 "@ALTA look what happened in yesterday's ""class "" 5years to get 1.5 million Neeee pastooor kry op 'n anner plek ha ha ha ha" anti fat koek made wide screen TV last night thanks to youtube digital LOL unfortunately cigago was little busy wiff elections @meld melds be thankful we are all here to help you enjoy ur day @ALTA. LOL ha ha ha ha ha ha ha Mabusa ^5 to you oi Biden is so Old don't they have younger candidate's in USA all ancient old men @getfreewifi I AM A POOR PERSON AND IN NEED OF WIFI so cann this case Dammit joooo I don't want to be in court on the wrong side of Hofmeyer having extreme rain here goo baai this is boring
Harry Bonnet,nice onw pator JJ Whye have a staiol vcetkoek that claims she has covid NO HONOR AMONG THIEVES SPOT THE TROLL yesterday was rediculous they can stick her in an isolation booth--i can build one for them driehoekie Gupta koekie RATHER AWNSER _SHE IS GOING TO GET ARRESTED IN ANYWAY he is the best judge for this job how did she even get on the board learnerd friend lololol she is going to get arrested for everything in anyway here we go--boooom now there is silence from the hater trolls
Danie Schoeman,Put the court order in force.Let her sit in jail until shes willing to talk.Shes liaaaar
Shaun Deutchoua,Zondo seems to be intimidated by mr Masuku dudu's lawyer🙄🙄 How can Dudu be the former saa board chair but still she feel like not answering the questions concerning saa Kate not easily intimidated ❤ ms kwinana and mbanjwa did not get all these privileges how is this fair now Zondo having a different tone than yesterday
Lauretta Taunyane,She appears to be reading
Freddie Van Rhyn,the poor have no rights in this country. she is scared to answer for her sins hence her status as dilinquent board member. also protecting Zuma people please please let us get our act together and start already wit the municipal elections next year and vote in competent people who take their job seriously and Not for self gain. start preparing for next general elections and vote in responsible people irrespective of the party you belong to. For the future of our children
Themba Mpumelelo Sibukwana,"@Aubrey d @Aubrey D...yes sir
Mongato Johannes Tshimole,"Baya delela
Thando Mgodeli,mxm FatCakes friend what is trying to do now is to Lia by rights. she is lying lovers
ALBERT MATLADI,What is happening with Dudu . did she vanished ? cool she thinks she is clever 😷 this lady she is playing us za:elbowcough: Dudu myeni zuma
mmbudzeni mapholi,Salty crack😂😂😂😂 "Nxumalo She heard a vrrrrrpha outside
Kobus,This one she is selling bunny chow today Gooi hulle Kate I see jail time Sit - you are not rpepared as Kate
Sibulele Mbambi,"Lol I wish visitors were allowed Kare should become our public prosecutor and even the state prosecutor on the case of Bhusiri
GLOBAL SN HOLDING Pty Ltd GLOBAL SN HOLDING Pty Ltd,documents are now with her.. so copies will be made than suggest another day. therefore answerers given to her for her
Patrick Nene,Coleman Andrews name shall pop up here
Sinethemba Sakuba,Dudu break 🤣
Fred Desrosiers,What are fat cakes ?? That was sone testimony yesterday. It was likeca bad movie. "@melds melds "I do not think any of the 'no shame' and politically connected people are going to jail. This commission only sheds light on what they did to bring SAA She has a whole lot of issues.
Shirley Tilley,Greetings
Uvs,Thanks @Naledi. Just joined wild qaluyiva feel like mbanjwa was disrespected yesterday
Tebogo Lekoto,"just joined "🤣🤣🤣🤣🤣 no data
Skhumbuzo Ndlovu,Who can sensitise me as soon as it resumes? Why are people so emotional about this? Is it because we waited with foregone conclusions? Mthiyane is a praisename of the Zondos
Belinda Stiging,what we watching. where is uncle zondo plz who is in the hot seat?
chris thwalizwe,something tells me that this session might be postponed.....
thando nicky,this commission should cancel this zoom crap they need to come face the music it is a big joke aaron i ask myself the same like why do they bother with countries that dont bother with them when you steal money its easy imagine a victim mxm this lady why don't they just get the records just say they have right to silence
Lynette Swanepoel,"This charade is something else
VINCENT MAHOLO,banana state country...... everyone is looting even those who want power ...... just to loot ....
Rivaash Saligram,hello comrades im missing sister fatcakes she eating fat cakes and me im eating dry scones this lady is not stupid - she has been trained to be evasive is this right american or south african wasting my data man- data is not cheap our black lawyers giving us wrong advices u don't need approval of chair after its been presented before the commission
Xolani Mshengu,The commission isdued a supeona knowing the court status...and Dudu indicated this in her affidavit as the learned counsel Hofmeyer attested in her opening....so who is really at fault here? @Yolo More...not at all...but if a matter is before court it is legally not advisable to talk about it publicly she is clouding the argument....basically the DCJ must make a ruling. We do not need such a long lecture.
Thabiso Ramasike,Let them bring the factcakes sister. She doesn't know about the right to remain silent!! There we go with the silence... Mthiyane is a clan name for the Zondos.. The Kate Boss!! "Adv Hofmeyer Law at Kindergarten !!!! Kwena!!! Advocate Hofmeyer is Venda like new Miss SA The Late President Nelson Mandela and many other greats went to UNISA.. The Myeni says that he won't go into matters of the law in arguing against President Hofmeyer.. totally preposterous!! Game Over!! Is Advocate Masuku qualified for this role?? Advocate Masuku is not even trying to counter Kate Boss.. A lawyer using lay terms to represent their client? Kunzima "Anyway The witness is in KZN how can the Hawks outside in Braamfontein?? .. Masuku Bathong.. The Masuku Legal Burial Starts... "There is no waffling "The Boss Won
amy thomas,STILL WAITING FOR SOMETHING TO HAPPEN
Marco Kuhlase,@Mbuso why you like Trump?
zip reeper,wakey dudu @ALTA @Naledi Barron Man! Dali Kate even more boring than Dudu's lawyers @ALTA Klink soos n lesing @ALTA n Lesing terwyl ons wil gaan swem @ALTA ... klink goed! @ALTA Geniet maar jou lecture! ek wag by die pool "@Naledi Barron Damocles "Hawks  @Rob true @ALTA Ek bring eier en bacon toasted sarmies @ALTA ... ek het geweet @ALTA ... Dit was my staple oor vakansies as ek die dag pool toe was what is this mama Africa kopdoek thing @ALTA Zondo is having bacon and egg toebas
Lorraine Naidoo,she's fainted u go girl go
Christo de Koker,Melds Biden has 238 - 213 Trump
Thabo Ntsoko,what does tumza say
Lerato Moela,Mrs Myeni Take your position Mrs Myeni is a flight risk Bushiri is out on bail Miss Myes is pulling a stalingrad approach Miss Myeni is a leader invocation of the right to silence stalingrad approach Masuku SC is a leader my question went further than that collaboration between the commission and OUTA Masuku is kliya cross examination environment. Masuku is killing this. Simple arguments without just reading the law in abstract i was hearing you all along masuku won this she has been granted a right to invoke her privillege
Sandra Bailey,just arrest her can someone from the commission go and sit with her
Phathisiwe Goxo,lol and soo it begins
michael mbatha,AWOL And earlier she said she'd switched off her phone. Then there's no point in today's inquiry if SAA is excluded. This has the same making as what Zuma did last time. Zuma legal team jumping up and down with objections.
Barbara Sattler,She is powdering her nose. "Testing where is she? In another room? This is going to take long. here we go no caught Kate is great! Kate for Public Protector. I don't know how Mr. Zondo keeps his cool. "Why The fair part for the benefit the taxpayers
Michael Klopper,Absolute disgrace
Antony Matiso,Hofmoyer is lekker
Celeste Breytenbach,What is going on now Just another delusional delinquent. She thinks she is untouchable Yes Mike she wants special treatment. Delinquent of note
Mafokatla Welcome,she is still on a call😁 the worst part she is reading can we move the next witness
VNash Fitness,MIA🤧🤒😷🤢 We Dudu! Vela sisi 🤣🤣🤣 Haibo🤣 lomfazi Ms Hofmeyer make the nation proud Educate us Kate🤔
Ntebaleng Malebana,This Ms Myeni thinks she owns SA
MANGUNDU BRUNO,can they not call her?:videocall: This will be a fruitless discussion today... Why agreeing to come to the commission and you exclude SAA questions? this guy's came to waste time... Then why come to the commission Sir? Zondo has a long day today So they are not using the law to base their argument but emotions. Masuku is incriminating his client This guy is bringing fear to DUDU
molly curry,it's a laugh a minute and costing us taxpayers a fortune
Mthuthuzeli Ramothibe,Yeah she probably ate KFC zinger Wings and they are doing the things
Mandla Nyathi,Perhaps she has a running tummy
getfreewifi South Africa,Trump is going to take the big 3 states still to be counted ... democrat's lose by narrow margin....again. anyone wanna bet those odds? "tell myeni to wipe that smudge off her screen...there right were her face is....she my rub "@Aubrey De Bliquy LoL i actually do provide FREE WIFI to communities like in Soweto DK Its going to BE A LoooooooNG day.. I feel for Hoffmeister Kate is the LAW #TheRealHoff
Nomsa Motsohi,Applying Stalingrad technics like JZ They acted with impunity and arrogance. They continue to do so. Lawyer? Where did she study law. My understanding is that she is a primary school teacher. They are all spinning and delaying time on purpose. She called the axe upon herself
Aaron Raseala,why are south Africans more worried and interested in Americans elections then africa countries elections???
Anwar Syed,@Zinhle Big Daddy Dee - get the land back from the minority and run the country to the ground like Zimbabwe. The Zimbabwean government is now calling the minority back to farm the lands.
Zalisile Ndzala,Sukile indaba 🤣🤣🤣🤣🤣🤣🤣🤣 Silence for the loud damage you did She is pleasing subjudice Leakages? "So Told you let her go. She is not going to answer anything. Outa got the documents legally through the Acess to Information Act. Because SAA is with the NPA already. The Commission is a public institution. "@Thabiso Ramasike...Nelson Mandela went to University of Fort Hare """I am the one who picked that up""" Well done baby Buthelezi "Buthelezi is the one who ""picked it up""." Beggars can't be choosers Sit down Mr. Mbanjwa She will answer today. Dudu is beautiful
Phil Rambau,let's goo 😂😂😂 mthiyane is u baba 🙆‍♀️🙆‍♀️🙆‍♀️ Dudu maaaaaan pleas "since in the morning nothing has gone underway fush"""""""""""""
Ayanda Mabombo,My right 2 silence... nantso!
The Delicious Monster; it’s really a plant,Haybo!!! So what are you going to talk about "Masuku said he won't refer to law @Paul Amoomo Miss Mbanjwa is my fighter 😄😄
Michael Kaudi,lol so why is she here? this is what we will suffer when Zuma comes she was listening the whole time
Bumpy Johnson,HAIBO
NoLimitsEnt The Wall Edition,Coleman Andrews destroyed SAA Coleman Andrews destroyed SAA Coleman Andrews destroyed SAA Coleman Andrews destroyed SAA Coleman Andrews destroyed SAA Coleman Andrews destroyed SAA Coleman Andrews destroyed SAA Coleman Andrews destroyed SAA Coleman Andrews destroyed SAA Coleman Andrews destroyed SAA Coleman Andrews destroyed SAA Coleman Andrews destroyed SAA Coleman Andrews destroyed SAA Coleman Andrews destroyed SAA Was it not Dudu Myeni who exposed how SAA gave over 90% of their business to white companies? AirplaneAirplaneAirplane Was it not Dudu Myeni who exposed how SAA gave over 90% of their business to white companies? AirplaneAirplaneAirplane
Sfiso Shezi,why is she here then??????
Denzil lesch,What!!!! you must talk madam and that cloud it gona burst with rain and thunder lekker Kate 👍🏽
kedibone mzito,Who is Mthiyane?
Matlou Lorenzo,I wanted her at the inquiry 🧐 Earpiece I knew something like this would happen She’s arrogant Coached via earpiece
Kevin Simon,We don't have a 5th amendment
Bhekie Sibiya,Mthiyane is Zondo Mthiyane and Zondo is the same think in Zulu Mthiyane and Zondo is the same thing in Zulu
Matthew Van wyk,eff supporters will still be standing outside Unemployed Kate gave legal facts this clown is all over theshow you can't debate the law with kate
Riaan Venter,go straight to jail do not collect tender money There is no right to silence in South Africa law
Anton,here comes her life story this guy is just blowing smoke 😂 sleeping she muted herself
MIKE DURBAN,"This is just not acceptable Zond....sent that bloody court order......NOW... Yes.......law abiding according to the Commie ANC Mmmmmm......same story from her...ne Get on with it...geeeez....... Mmmmmm....she's has legal representation paid by .....guess who......... Just hope n pray Zondo doesn't cave in etc........ Mmmmm....paid by who....ne School them Katie...........go for it.......nail them..... Hof.........what a layer.........truely a huge asset........school them Miss Hof...... Heheh....the Great Hof hope......... The Hof can represent me.......Anytime....... Aaaah...man.....Miss Hof is just....fantastic..... Hehehe.......Miss Hof....is ....many steps ahead of them........Go Kate Go....... Miss Hof....you're my hero.... #DUDUMustAnswer............heheh Heheheh...they are stumped now....hehehe Try hard my friend......try hard...heheh Heheheheh........Duduzatjies are clutching at very thin straws.........heheheh Who's paying for Dudutjies lawyers.........ne @Mike Clark .......yes Bro.......we demand it as law abiding citizens of this country......... No...no....don't use that as an excuse....... Let it be a bloody Sledgehammer........ne Lunch ....anyone.... Aaaahhh.......Miss Hof.....you are just to wonderful.... Mmmmmm.....Zumatjie was spellbound by Dudu....na....... No spacial treatment for her......Chair... Dear Lord....please let the Law take it's course......and Huge punishment for the criminals.......
Tiisetso Mothopeng,Is she reading from a document?
Carmen James,So what the heck is she doing here???? Oh PLEEEEEZZZZZZZZ spare us the bulldust!!!!! Now she is playing the victim.....bloody thief!!!! So will she answer when she is called in respect of the ESKOM matter? SAA is in the mess it is today because of this woman but she now wants to play the victim Some animals are more equal than others It was lekker when she was stealing but now she cannot answer questions......What entitlement!!!! She thinks that she is the Queen of the Country @Boitumelo Phenya . Touche! @Boitumelo Phenya . Noted. Hofmeyer anticipated this bulldust!!!!! We couldn't have asked for a better advocate for these crooks:elbowcough:🤣 @Paulo Da Costa . Indeed. Buthelezi sitting there like the cat that ate the cream "Viva Hofmeyer @Paulo Da Costa . So much bravado and zero intellectual engagement🤣🤣🤣🤣 The Commission is not here to be fair in anyone. The commission wants the TRUTH!!!!! LET THE AXE FALL!!!!!!! she never speaks freely WHEN SHE HAS TO TELL THE TRUTH...SHE IS A LIAR!!!! This attorney is making a very stupid argument here She doesnt have the right to invoke any right.....only Judge Zondo can rule on whether she can answer These attorneys are spinning Myeni a yarn..... I hope she realises that she has been led down the garden path @Banele Masuku . Dont deny your relatives🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 SIT DOWN MASUKU.......ZONDO IS ALSO A REAL JUDGE @Banele Masuku . This Masuku is doing a bad job🤣🤣🤣🤣 I would also deny him HERE COMES THE CHOPPER TO CHOP OFF HER HEAD......🤣🤣🤣🤣🤣🤣🤣 @Xolani J Masemula . You are so young and you know my game🤣🤣🤣🤣🤣🤣 @Xolani J Masemula . It's a hammer now🤣🤣🤣🤣🤣 Can the Hawks just knock on her door now? What kind of attorneys are these? They rely on journalists to inform them about arrests. "RESPOND @Xolani J Masemula .True that🤣🤣🤣🤣. I wouldn't miss this for anything!!!!! What happened to Ms Myeni?????
Peter Prentice,ag no . . .
Thapelo Motabogi,😗😗😗 "i saw an article today this morning that said dudu won't be answering some of the questions so documents got leaked again
sekgome khame,Here we go again with Zuma tactics...I don't expect the commission to get far with this witness. She knew these delay tactics were coming from Myeni..Hit them hard Mr Hofmeyer Weak argument counsel
