author,message
Pastor J.J,@Naledi Barron The Nyaope Queens. Kwinana and her sidekick Mbanjo @ALTA You are much loved and appreciated @rohan barnard You cant have sound if they havent started talking bro. hehehehehehehehe @rohan barnard Or a Scorpion under the table @a b c I responded with 10 seconds. This is the SABC nonsense my friend @Annie Van Niekerk @ALTA tell @a b c I responded twice and it seems he cant see my chats I also greeted you earlier .I even called you Darling Sister @Annie Van Niekerk ​I also greeted you earlier .I even called you Darling Sister @Yolo More Are you here Darling? @Valencia J Can you see me @SanFran Arnold Do you see me A team...look at the whatsapp message i sent you just now @Naledi Barron Sent you an SMS @Khanyi. AgeGracefully Gi Angel She is gone with the Hawks for a ride She has dug herself into a hole so deep that I have a team waiting at the North Pole to fetch her and bring her back @Umar Singh They are going to act but perhaps in a Nursery School Drama it seems. Yerr they slow Starts at 9 tomorrow if the Nyaope queens appear by 9 Understanding my Foot. She is not answering anything anyway. @Teunis van Ree Greetings my Brother @Sanjay Maharaj I also knowhim "Did she just say ""Cremate myself""?" @Marlene Mlate I am available on Sunday I can assist her. hahahahahaha @Sanjay Maharaj I checked with my contacts upstairs and they dont see Gavin there @Rozza A Is congrats in order? @Rozza A For changing the E to A @Rozza A My Bad. My apologies @Sanjay Maharaj Yes she is. My beautiful 83 year old bestest friend. @Sanjay Maharaj @Rozza A True true. @melds melds I just cannot lie to you. I am a Troll and I am going to leave in a few minutes @Rozza A Thank you Darling @Naledi Barron which one @Naledi Barron I may have missed something Darling
Blake Yogi,🤸‍♂️🤸‍♂️🤸‍♂️ I wonder if Mr Seleka will get info since he is not a white evidence leader??? compel her to answer Chair Shes not gonna respond Your lawyer just told us what happened Bubu🤸‍♂️🤸‍♂️🤸‍♂️ DCJ thank you. those are bull reasons. Compel her Hers are all improper and all are crimes Chair. Improper crimes🤸‍♂️🤸‍♂️🤸‍♂️🤸‍♂️ @Suade 🤣🤣🤣 Ms Hofmeyr 🔥🔥🔥 Quick on her feet. You are too wonderful for words Ms Hofmeyr 😍😍😍😍 Your intelligence is a huge turn on 🤸‍♂️🤸‍♂️🤸‍♂️ compel her chair. Dont listen any further Chair you are the most patient man this country has. Haai ke. Gold medal🙏🤯 claps once @Annie if it were one of us we compel and jail one time. "I feel like if nobody goes to jail Mr Sodi "Mr Smith "I love it when Chair says ""Of Course"" and what usually follows" Stoically:elbowcough::elbowcough::elbowcough: Basically uncontested Evidence. All we know is the answer can incriminate her which means the accusatikn could be correct Buthelezi Mondli?? What Is there a reason Mr Magashule isnt coming? @Heinz exactly 🤯🤯🤯 Ms Myeni. You are creating the picture that you are thug. We dont have your side to allow us to doubt the thuggery @Thiba then you are the problem Chair is warning her cos there are too many possible findings @Pointing🤣🤣 Zuma will do the same if he testifies at all Rou ding Unmatched @Ms Hofmeyr Kate you need to become a judge or run NPA Chair where is support for Ms Hofmeyr today??? @Marlene exactly Did he say the F word Flight out of the country flying but you are in self isolation???? dont worry guys. There is a reason Chair kept warning her of the implications @nxu Kate is a professional. Kate you already know answers You responded then asked may I not respond:buffering::buffering::buffering::buffering::buffering: 🤣🤣🤣 but you want it so you can say May I not answer You are useless to the commission whenever she speaks up she incriminates herself Dudus Mr Fix Kate always makes sure the little said is used to incriminate some more. 🔥🔥🔥🔥 Talk yes cos everytime you do...:washhands::washhands::washhands: Blocking all these Americans. We are sitting in an SA commission here. Go spread fake news and argue who is better elsewhere. SA has our own issues Not you Naledi you aint spamming us about Trump and Biden 2 million messages in a row Well the Enquiry wants you babe. A hiding place.?? An oudsting place then? Haaibo You just threw Kwinana under the bus🤯 😱😱 Chow together n throw each other under the bus. Just wow @a b c those billions make you lose all sense I love Kwinana. She is thee most entertaining witness. But the thug streak is clear Who is asking questions here. take it back Kate ubaba will do exactly that. He is Number 1 @Tommy if he appears he will do the same 🤯 🤣🤣🤣 @Lerato ka Nnete @Ayjay I hope we get that rematch @Khu it isnt a waste of time. We are still hearing the evidence. for years we have been following now it all comes together @Hash exactly. Incriminated to a rot @Khu true but much was uncovered too. Ms Hofmeyr is just incredible. I dont know if this week DCJ supported her for the sake of the commission Yes but dont think that her answering is the only way for findings. No Mr Buthelezi. You will have to come back when the commission says spreading covid You are a lawyer. surely you have someone who could collect the toddlers @Rene lies Chair I wish you would stand by the evidence leaders of this commission to allow them to be firm. Dont let them down. Dont let justice down please Chair 😭😭😭 Agrizzi received bail to the value of the home he purchased in Italy @Sanjay it is just my opinion. I am just of the opinion that Ms Hofmeyr didnt get the full support she usually does from Chair. I just hope the charge is laid in respect of Mr X 1 person with 1 file:elbowcough::elbowcough::elbowcough: @Tommy perhaps. But I hope we get that charge Nitti gritties:elbowcough::elbowcough::elbowcough: But you will still say may I not answer @Planet exactly. there is no evidence against that of the witnesses Compel chair. Compel Thank you chair🙏🙏🙏 "When I listen to Mr Buthelezi and Then to Ms Hofmeyr @Kutl Agreed It is leading uncontested evidence confisticated:elbowcough::elbowcough::elbowcough: @Dudu she actually incriminates herself on everything she says @Tommy 🤣🤣🤣 Unless you ask me as Dudu 🤯🤯🤯🤯🤯🤯 Your own baby Who got bribed?? did you get bribed? Or you dont wanna incriminate yourself? I thoùght she said Kill Ashes🤣🤣 Rubba neck 🤯🤯🤯😱😱😱 R800 million
Nkosi Welcome,true one day we should talk about the white looting billions this is about to be interesting now🤔 jto!! 😂😂😂 she is getting herself in trouble now. Esina😍😍
ma baker,Africa rich in minerals. not managed properly she can be arrested on what other witnesses said. oh bongane
Annie Van Niekerk,@Naledi Barron. Hallo my skattebol 🤗😘 @ALTA 😘 Thank you @a b c darling 🤗 Pastor J.J I see you now 🤗 @Pastor J.J. I am sorry I didn’t see you. I don’t think all our messages go through all the time! But you are also my darling ❤️ @a b c. Sometimes we are just to awesome 😂 @Yolo More 🤗 @SanFran Arnold skattie 🤗 @Blake Yogi. True story. 100 gold medals Blake Yogi net so!! 🤦‍♀️ Jeeez that is nice. 🤯 @Pastor J.J 😂😂😂😂 @Naledi Barron more like welcome to the jungle if you ask me Guns and Roses @Tommygun 😂😂 @Yoliswa Erica !! Thought only I picked it up 😂 Middag oom Teunis van Ree Hey sy pas haar tong geklap? @Anne M. My daughter did that to me I think twice when she was little. She soon found out that that was not a response you give to your mother 😂 melds melds nothing! melds melds to many!!! @ALTA niks!!
Jacqui Baumgardt,"Hideehodee Kate must be so tired - I admire her stmina "Go scaredy cat - Myeni's new name "Play Monopoly - go directly to jail; do not pass go She is wasting the public's time and money The Hawks are waiting at the door
Emily Chelsi,Sorry I'm late...are we still playing non denial denial? Lol right on schedule🤣🤣🤣
N P,Ms RapidFire AK47 Kate all ready to fire ....... rtatatata rtatatatata rtatatatata rtatatatata rtatatata Imho Ms Dudu Myeni legal representation arguments are WEAK. Tell them Judge Zondo . Ms AK47 Kate rtatatta rtattata rtatta rtatatata "Buthelezi Judge Zondo KNOWS what he is doing. Buthelezi is WEAK! rtatatata Ms Kate RapidFire AK47 Hofmeyer rtatatata rtatatata fire!....... rtatatata invoices... airtickets... rtatat
Thulani,woza Mama bangene you're ryt Mr Buthelezi 👍🏾👍🏾 Zuma uyathandwa let her keep asking but ungamuphenduli Mama✅✅✅✅ bayeke baphendulane naye uBro Zondos ukhathele manje uMama Mama ungabaphenduli abakhulume bodwa be connected but ungabaphenduli you love Zuma surname Yebo Mama 😂😂😂😂😂😂✅ "myeke abuze aze akhathale  ungamuphenduli phendula uzondo yedwa not lontombazane ungamuphenduli loyo Stellenbosch SA owners you talk too much sisi but awusholutho you love Zuma too
Anne M.,@SABC News No sound @Val Speirs They can only remain silent if there is a pending court case against them. "The word ""leech"" keeps coming to mind. I wonder why? @Naledi Barron" @Pastor J.J The 'A' Team? 😆 Quick! Who is next in line to buy data for Myeni?😂 You're right DCJ. It's exactly what we're asking. It's not special treatment. DCJ is making 200% sure that she can't turn around afterwards and claim unfairness towards her. @Naledi Barron What's the question? I can't find it? "Ah @Bulelani Nyingwa You're right. What else can he argue about. Yes @JS Bach Kwinana back tomorrow morning @Naledi Barron @JS Bach Kwinana tomorrow at 09:30 You're welcome @Naledi Barron 😄 "@Bradley Gother Yes It's a joy to watch her @mopeli moshoeshoe . @Tommygun Myeni is no longer employed at any of the SOEs. She is chairperson of the Jacob G Zuma Foundation. I didn't hear her say how long she's been in isolation @Rene Ngwenya . Just that she had been in contact with someone who has covid You and me both @Rene Ngwenya @Blake Yogi No honour among thieves. We're seeing it first hand. To get it on record @Norman Demane What time are you leaving @Rene Ngwenya ? See you tomorrow @a b c Sounded like it to me @Annie Van Niekerk @Tilda Nkomo "@ALTA Still the ""may I not answer ...."" with a little temper tantrum thrown in when she was told she was criticised by a ""junior"" SAA staff member." The little temper tantrum broke the monotony 😉 @ALTA Maybe the next Public Protector? @Nemabubuni Geoffrey "@Phindi Zikalala No "@poem ınvestments Given everything that she's said @Trevor Arosi Tomorrow morning at 09:30 "Yes We'd have to study Egyptian hieroglyphics to get an answer to that @Rene Ngwenya "@GB Adv Seleka is cool @Warren Manning Hofmeyr 17 v DM Legal team 0 Wait for it @Rene Ngwenya Kate is going to be very clear about that when she sums up. 09:30 @Ms G Sodi for 1 @laughter is the best medicine "Cheers @Naledi Barron Pop in tomorrow morning @Tshepo Seiphetlho 🤣🤣🤣🤣🤣🤣🤣🤣 @SABC News We don't want to see an empty stadium. Please take us back to the State Capture Inquiry. 😂😂😂 @Mapz Mampshika "@Tommy Kernaghan Yes "@Eliot Chauke Yes Listen carefully to DCJ 09:30
Riccardo Pucci,I can neither confirm nor deny
Moonchild,Come on DCJ - stop being so soft on her & compel her to answer!!!! Oh here we go with her legal counsel She is history - it's just a matter of time before she swops her designer clothing for designer overalls 🙂 @Val Speirs - that was Nomvula Mokanyane I think Thanks @Suade - "@Rene Ngwenya - exactly! If DCJ doesn't impose a criminal charge against her on Monday The NPA have to gather their own evidence before arresting implicated individuals. @Naledi Barron @Suade - that's what Jacob Zuma said & it went from there to where we are today I feel that DCJ is not being hard enough on her. She is getting away with her arrogant & disrespectful behaviour time & time again!! @Matlou Lorenzo - The Kiffness will 🙂 She has not answered one question & doesn't intend to so what difference does it make! They are just trying to be obstructive & her arrogance & disrespect continues This is a frikken joke - why is DCJ letting her get away with it???? What's the bet that Kwinana will use this trick tomorrow as well? A new precedent has been set She is a disgrace to all South Africans for what she has done to this country along with her cadres. DCJ is being far too soft on her & I don't know why!!! Playing the race card is her last defense! Kwinana is going to do the same tomorrow! This lawyer thinks he is in charge!! Poor Adv Kate is so over this woman!! 🙂 Can we not do better in this country than the likes of this woman & her cadres & the rest of the corrupt ANC?? Surely!!! "@Norman Zwane - yes @Norman Zwane Yes the ANC want to turn us completely into a welfare state so that the State can control everything aka communism "@Norman Zwane - yep She just spews BS instead of answering the questions posed by Adv. It is just a tactical way to try & divert attention away from her corruption. So obvious @NOXOLO GUMEDE - you have a point. I feel that he is being too soft on her but perhaps he would be accused of being unfair to her if he puts her in her place. "@Zinhle Big Daddy Dee - ha ha Watch how her lawyer is going to start ranting about the time running over now when it was his client who has been rambling on & on. She is carrying on like a mad woman now & thinks that she will stop Adv Kate from asking the tough questions. "Ha @SABC News ????
Romario. Nkosi,yes Kwinana should be present tomorrow Buthelezi is better than miss Mbanjwa based on his clarifies @Niekerk:goodvibes: "@ Thandile that's what we've been listening too since day one from dudu myeni 
Julie Petersen,yes chair thought you were in isolation. idiot again
Njabulo Msomi,:elbowcough:mcm bophani 😂 ai u guilty lomama 🤣🤣 miss Myeni the leadership 😂😂😜 ukhon Kodwa umbuzo azowuphendula uwubambil lo layini sebalekil 😂😂
Papa Legba,I compel you demon!.. i mean Dudu why is she on video anyway? Ah ok I thought this only applied to her OUTA case? and not in general Lol so she can fly somewhere? thought she was exposed to covid? Imagine if Kate was our PP Do you have knowledge of officials being bribed? SABC....why are we not surprised Lol and they want us to pay a tv license for our cellphones 😀
