author,message
Morini Lilian,she's very rude
David Tuer,"As the complainant in a disciplinary Every house I've ever bought or sold has a clause in the deed of sale asking if I am married in or out of community of property "Nice one Kate "She worries that the DCJ should separate her from her Profession. She shouldn't worry "Domicilium et Citandi is a Latin expression used in Law "@Dan Brown She would expect to be paid "The problem with playing ""dumb"" is that people believe you are dumb. I
Mthunzi Mthobisi,this one faked and bought the accounting degree
jay future,anything
bongi Machi,I can reconstruct them chair server ' confisticated' 403 Kate getting excited subscription fee Kate ahead of the game it's not what you think it is😂
kelvinThando Goqo,You should keep all records for 6years
Israel Mbalabu,confi what???? how did she get her degree
mpumelelo mangali,"@akhonamandla gala
Clive Masungwini,"Last to have so called freedom or liberation Two party state would have had checks and balances before this disaster occurred.
sphesihle skhwela,who is sir here? I'm confused
Lekakgona,let them back the money
greatnation69,Raymond has a tee off at 3 this is better than watching rugby they gonna have to come back tomorrow when Kate says she needs another hour - make that 4 hours....
Amile Buthelezi,im in love with this advocate😍😎ill pay lobola Miss Hofmyr @batch 😂😅the challage is on brother 😉😎💪 @person of interest 😂😂😂eish maar eish i accept brother u lucky sushi😁👊 @mango man and we are still awaiting their plan😪😪😪 we need to have a prison for all these Anc Gogoz(the Anc old age for the comrade thieves)😂😂 @van neel i second that 🖒 shes an CA that seems clueless and lost or super high on Codine n Zen "plz dnt feel sorry for their kids @johhn d yes vele they are jail is were they belong oooh my love gets so excited wen she corners a criminal @akhona😂😂😂😂😂 a bottle of Smirnoff must be waiting in the car for her
Stefan van Tonder,Where is the server back-ups Game Over PWC withdrew becouse the found out about the corruption So every tender where Kwinana tendered with other audit firms was won.
Mango Man,WOLOLO!!! I thought the ANC wanted to give land to the people?!🤔 @Amile they should start with this land that's in conversation. this one got her degree from the university of domdom 🔒 we are all CA's here and we all know she shouldn't be a CA @mzalwane:elbowcough::elbowcough::elbowcough: R11.5 million bond?!?!?!?!?!?!?!?!😳😳😳😳😳😳 @JS Bach and what period of time?!😳
Nicolas Juries,Her lawyer is also part of this That lawyer will not interrupt proceedings again after this revelation Crook is under the bus now ☢☢☢☢ There we go She put herself under the bus Haibo mam Mama lies has the way to come out in a manner you do not want Got your big fish She want to dictate the proceedings but Kate is to clever She is going for the kill She must think before she lie Weak excuse Come on thief Kate is on fire Civil case also again her You go advocate Kate
Nhlanhla Ngubo,Lol the lawyer too "Y’all better stop with this apartheid thing 😭 🌚 :elbowcough::elbowcough::elbowcough: 😭 Mbanjwa must help her 😂 Never :elbowcough:
Yusuf Khan,confisticated ? is confisticated a sophisticated way of saying confiscated? Douglas😁 M/s hoffmeyr is looking kinda scrumptious today "@Ewald Kruger perhaps Chair "@EwaldKruger Not so loud
elton van neel,hi .....no ways...they trying to stall hola @ zip 1 kwinana mail..2 myeni going to jail middag my skat @ naledi @ Hisaam bee This lady must also be found a delinquent director @ Amile thanks lol no brain @ Riaan I agree @ Riaan I agree @ Hisaam never too late @Nic C R O O K S as I'm saying MS KWINANA YOU DONT UNDERSTAND BUT YOU STILL LIE @ Heather shame I'll be there now now lol agree @Naledi jinne @Alta nou eers ...dankie hola @Mzala how's it my friend @Mzala @Zachra you are so right lol sorry @ Alta I retract my statement. in case I incriminate myself😊 @Thanda is her name legit there I would love Kate to be the prosecutor in myeni case sy 👀 net @Naledi why DONT this lady just answer yes or no @Albert she would appoint her investigators @ Valencia Ndzeku > Mamela >myeni >kwinana @Valencia J in short ......maybe I remember> it wasn't me > I DONT wane incriminate myself> as I'm say @Heather only gone be there to extract the tooth true chair Kate is tops Koop gevreet @ James myeni also got her half degree there admitting she wants sympathy you got fake degree correct chair @Yolo that's correct nope zondo must question because you were corrupt I'm going to do my bcom master's for the anc I DONT need to attend college kate please use another word @heather I meant for kwinana @melds the whole happy lot of them take Care @ zip still making herself stupid one million six hundred and 63million😅😅😅😅😅😅😅😅😅😅 hahaha that's alie shame arme chair LIAR LIAR LIAR MWBANJA OBJECT NOW Venter Kate is more than a HERO ai lol @ pastor jj that one is on her way to lesotho CA AI IM EVEN GET FRUSTRATED she must go to jail she is dragging Zondo wana to home @Desi Kate is Hotter than fire now so @ Basil are you related to Ndzeku lol she doesn't understand she gona talk bout something else @ Felix you right this woman jireeeeeeeee @nozana doesn't matter wich language she still gona lie domicmillions ask her that name if I become chair of a company I would never forget the day they appoint me Nkoszi truth has no limits AI jireeeee the paper will condemn you even more @Nkosi again lies corruption and fraud will give you Kate lol always veering away from the question @Riaan me too exactly....mbanjwa also not doing her homework you DONT to your homework ....you want to waste time here at commission stop giving reasons confidence of a failed career is there documents will do Mzala here are the minutes @Studies. she already incriminate herself please nominate Kate Hofmeyer for public protector lol @Naledi and Mbeki is going on strike as chancelor corrupt tendering it can't be it can't be please answer the question SOOOOO BASSSIIIICCCCAAAALLLLYYYY @pilchard definitely I DONT have time for domicmillions $$$$$$$$ Mbanjwa no race corruption doesn't have a collour basically .................. her first word she gona day noe that's the problem ....she doesn't respond to the question @Nicolette I feel the same this woman jireeeeee @lizo and mbanjwa get her money and go on with her life
Douglas Masuku,"Yusuf I wonder too where this new word comes from ""confisTIcated""" Mbanjwa is now Banjwa'd has special brew with her sipping quietly last time a soccer boss chewed something in court and got out Scott free😉😉 Emotional blackmail here
Gift Dingiso,When I watch Kate at work I regret ever opting for engineering ahead of law. She is fllawless at what she does. RESPECT!
Norma Day,"how she suffers these fools. She has such poise "we as lay people know what ""domicile "" is. SHE CANT BE:A CA !!!! probably bought the degree"
Siphesihle Ntokozo,😂😂😂😂😂
Gugulethu Dube,Mbanjwa is also implicated here and she should be shivering here """I'll go to Mrs Memela and ask her nicely"" this refering to a contract signed by senior people at the helm of a multi billion rand SOE" Domicilium = place of business @James Dea she is not foolish because of UNISA she is foolish on her own account
Sifiso Lucky,hi Ms kwinana wants to be perceived as stupid it seems
Albert Noah,So she is community of property but she intially refused to disclose..... @elton van neel . Her performance would largely depend on the quality of investigators But it is standard of procedures Half clever masigogo Time estimation at State Capture is very poor. This session should have closed at 1pm Did she write CA exams in Xhosa?
Ntando Matata,what a Saturday indeed😂😂😂 Can the enquiry be extended and take place daily Our chattered accountant! Are they all like this? Or she is a special one "Reminds me of ""deep mene-mene Bulelani"" this one" "now the chair is correct oooooh noooooo chair did not say that at all😂😂😂😂 as for stupidity🙊🙊 Kwinana thinking she is playing smart @Diana TOTALY she never knew where she was leaving after two years stand up comedy in a new form another inquiry on her qualifications coming soon damage control is needed for the sake of chattered accountant and UNISA here Captain South Africa at her best Honorable Thulani Faku plz withdraw that statement plz😂 Disadvantages of the law what sound is that looking for a dog or something only to find out its Zondos "Kwinana the legend there is a break let her talk marn😂😂😂 I sooo wanted to hear the last part
Dr Luvuyo Zantsi,Ms Mbanjwa is now a subject of the evidence Eish
Eddie Reddy,"what Hofmeyer is going to prov "@ Trris these aunties blew the money "Mbangwna is worried
Taurus,lol wow
Moagi Ngwenya,so ignorant of the law are u married?..if yes please provide spouse consent doma-what??? how would she know if the money is coming from Prassa? do u know what is transcript?? this woman can deny a recording
Lauretta Taunyane,Ntate is inhaling and exhaling Thanda Sibisi! I feel for her Ms Kwinana is scrutinized more than any other witness. Yho! This is sad to note how people who might not be that eloquent with the Queen’s language are mocking Ms Kwinana. She is indeed a qualified CA but was lured into what appears to malpractice at SAA. R1 billion🤷🏼‍♀️
Balanganani Abraham Makhani,😁 Ms Mbanjwa is a mop today. well done Advocate Hofmeyer
Gordon Dallas,We'll never hear the end of apartheid... it's the universal excuse for everything. In 50 years from now people will still be blaming their personal mistakes on it "Kwinana must also be declared a delinquent director for life Kate must be making a killing working on a Saturday... money well spent however... "@Maritime Studies - The NWO is christian conspiracy. NEWSFLASH Jesus never even existed HAHAHAHAHAHA """I don't know!!!""" @Maritime Studies - my friend the dirty truth about the white man... we came here with guns and bibles... bibles were the real problem. Africans had their own spirituality... and now its all gone. Evidence that she cheats and lies and ducks and dives all the way. This is what she does. Blatant disregard against the law Kate is getting frustrated @melds melds - she did that intentionally "@Ewald Kruger - you know the answer @Dan Brown - So is the EFF Is Ramaphosa extending the lockdown next week again? Are we even going to be allowed to celebrate on New Years?? @Thulani Faku - by voting DA "@pilachard - I disagree @Mzalwane Mzala - not sure. do tell... "@Mzalwane Mzala - and what does Ntuli Mbali have to say on the matter? As a whit person I am not welcome to join the EFF here comes the maths... wrong.. it's 62 500 000 62 500 000 to be precise "@Tembakazi Mbanjwa - no "@Maritime Studies - it was Zuma who coined the derogatory term ""clever blacks""" Kwinana doesn't know what depreciate means Tea time "That guy who poured orange juice on Zuma years back Zuma was also involved with the rhino horn trade... "@anele mtiki - no @Nyiko Mthombeni - SIs! that's disgusting WE HAVE ALL THE TIME KEEP GOING>>> ALL RISE
Mac Mandla,why must she be concerned about a buyer ? seriously this Zondo is crazy .. why would I be worried about where is the money coming from if someone is buying my car ? do I care about if he stole it or whatever I care about selling that's all zondo is smoking some weed here zondo is just wanting to get his stupid point and trying to twist this person at tog zondo still on authority .. he is really pushing his stupid point she is not a lawyer that's just stupid question but there was no1 .. this chair is talking about what if or what could happen next year so so crazy contracts can be cancelled at anytime what is this fixation this hofmeyer and lady is such an actor .. and this Zondo is just a stoogy he is really undermining this lady zondo is such a cow
Noel Simpson,So how did she acquire all these properties? This is only the tip of the Iceberg - so scary what The People have lost to these thieves Where did Mbanjwa get here Lay degree ? "What is mbanjwa’s charge rate R10 Kate is 💥💥💥💥💥 Oops PRASA TRANSNET ...... as well - how greedy Yo yo yo .... it depends- just like Trump .... R50 Million every year ..... Remember when JZ said ‘clever Blacks’ read too many books ? Well clever prosecutors regardless of race read all the books "I never understood I was being recorded . Mfundo OUTA is going to fly big balloons ...
Timothy Fynn,is she really a CA no man i can believe this
NIC HEUNES,So the poor evicted people can return. lol. Lmga "OK when I go to chigago bullls pay Jacob straight The truth is different in xhosa Ma shangaans are happy now amaxhosa are worse. lol. Lmga Hoffman 1st female president
Keamogetswe Sennelo,Hoffmeyer is an agent she is on a mission "@Anne M. she""s a solider in the war"
꧁༒ Wolfy Cs SniperEye ༒꧂,Hello Alta! 🍵
Stix Mtolo,"ja we learn daily "@M Ngwenya is Mbanjwa allowed to sit in there as she's now implicated "@ Yolo More "@ Yolo More "am afraid "@ Lungisani Nkosi caught in another lie "@ Lungisani Nkosi "@ Andy "Ms Kwinana is very strong I rest my case does she understand conflict of interest? Most auditing firms must appear before DCJ:shelterin: compromise! now enters the beast JZ "corruption is like cancer Recordings! Victimization
Koena Boity Sherif,poor granny
Reuben Seraki,Kopa oros Mrs kwinana :goodvibes::goodvibes:Ola zondo This lady is crazy 🤣😂😂 🤣😂😂
Savage Change,"it's a childish move -do the wrong "I pay tax she mentioned that her degree is from Unisa in other session I think we can all agree that unisa and saica aren't the problem here. it's you Mrs Kwinana. "The person being questioned here is the reasonable CA who was appointed to the board of SAA
RduP,she doesn't trust the water in front of her. ou dikbek @ALTA mede sister all that foreign language Just means to me Okay so where do you live LOL domiciliary sounds to me Okay so waar drom jy saam Lol geus that's why am always found "@sango we agree to disagree with you
Denzil Greentree,"Surely as a CA Someone said she was admitted in 1998 lol The chair Lol- Judge Zondo is sighing
mykelitoris,IT SHOCKS ME THAT ALL THESE PEOPLE IN LEADING POSITIONS HAVE MADE HUNDREDS OF MILLIONS IN SUCH A SHORT PERIOD. ON THE OTHER HAND THERE IS THOUSANDS OF PEOPLE SUFFERING STARVATION. THAK YOU ALL.... Lungisani Nkosi......yesterday there was never an answer to the questions put to her. But refusing to answer is as much as admitting to be guilty. DUMISANI.....i agree with you LIES HAVE SHORT LEGS:goodvibes::goodvibes::goodvibes: here she goes again with a long explanation oh nooooo🤣🤣🤣 she only tries to makw confusion AT LEAST THIS IS MONEY WELL SPENT......
James Dea,"@Valencia J  "@Valencia J  such as she bought property with her husband which were valid as they both signed. but these slip not agreements are all fake that are in the commission. UNISA must be a bad school. when is Miss Mbanjwa going to present? I want to see something. Kate Hofmeyer must help me divorce my wife. lol was the after lunch session not supposed to be 45 minutes????
MATAMELA TSHIAMBARA,the way she answer question calmly 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 she gonna cry wen she gets home
melusi phiri,thanks same to you @Mango Domecilim again
Ta Onke Onke,:oops::oops: 😂😂😂That yhooooo DCJ
Arnez,Lol kwinana is back Graveyard for the whole profession 😂 her profession caused death to employees jobs @cbo 😂
Jerome Swartz,How is this lady a CA?
Motlalepule Miya,where did Ms Kwinana obtain her qualification? @van neel... LOL
Tana Lata,mbanjwa is conflicted "Judge is correct
MBONGENI NDLOVU,this is smart though @wim louw 🙈🙈🙈🙈🙈🙈🙈 There was no oath lana
Kalu Kasonga,complete meltdown 😄😄 🤣🤣🤣🤣
wilmonm,This is humiliating for this lady. Feel so bad for her.
rufus machaba,moloi o tshwaregile 😂😂
Keboutlwile Manale,lol hshaha:elbowcough:
dokotela masia,Anc women's go to school pls malima ur people are not educated Anc ur showing us dat ur all not going to school. how can u point Sam fool on a big position like dis "Julius malima was write about wee blacks lawyer useless anc is mandala bettrey Chencha dainden new blood pls mbanjwa ur useless laywer mbanjwa ur a lawyer ur fool dis women is a fool anc are like dis wow Xhosa ur on fire "after Xhosa we are coming to Zulu
AOBAKWE MATEMA,stupidity hahaaa 🤣🤣🤣😂😂😂😂 """lack of english"""
machiel venter,Sly skelm She accepted the CA salary!!
Sivu Kose,The commission is not asked to look into her competency but corruption in SOEs. But also her lawyer should have objected to that on her behalf.
Pholoso Kale,🤣 🤣 🤣 I'm thing SAICA has made a move on her "but I agree with her Kwinana and Associates was also auditing Auditor General at that time eh!
Joshua Borias,""" DOMICILIUM CITANDI ET EXECUTANDI -ADDRESS FROM WHERE U CONDUCT UR LEGAL TRANSACTIONS """ """BUSINESS WHICH HAS ITS ADRESS AS A POSTBOX- FRAUD """ """ UKATE UMFUMENE """ USIPHOXILE UMZIKAXHOSA NKOSIYAM """ """@ Maritime studies - Ndiyaxolisa """ """Andiva...Andiva....REST IN PIECES  """ PLAY IT ONCE & 4 ALL """ "LOMAMA UBANJIWE """ """ BAYAM FLOSA NGOKU """
OS Muzik,"@ Dan Brown. It is Domicillium Citandi et Executandi! Which means Ms Mbangwa? Mbangwa? "Representing attorneys would be better received if they stood when addressing the commission
LESLY MOTLOUTSI,Her profession and her incompetence work hand in hand.
Masilo Moses,I get her point
sonwabile mpunyuka,Well spoken Ms Kwinana
Karen Rousseau,I certainly hope someone is got to check the validity of this woman's degree. SHE is bringing the reputational damage to Chartered Accountants by her ignorance of basic terminology
Mpilozi Mpizet,very true baba Zondo.....e.g as a school principal you know what a blackboard is
Hlobile Malambe,"For the first time Mrs Kwinana speaks a bit of sense
Mogotsi Choane,@Maritime Studies... Apartheid had jobs n food. Today a Black person's life is reduced to a Grant and Food Parcel. And they say after u have eaten that food u owe them so u must pay by voting them. "@pilachard... Because it started in 1652 @JS Bach... Exactly. We would be statues @pilachard.. I Fully understand your point... But imagine how much would that cost??? Already over R800m of this commission has costed envisaged job creation for the poorest of the poor. @Maritime Studies ... you are brutally correct.. They ran away and today claim to have been in exile to fight for freedom... liars they simply bloody ran away. Oh... such a stupid lawyer... But I understand that lies n corruption are difficult to defend. "@Tembakazi Mbanjwa.... Transformation is used as an excuse. Same transformation has failed South Africans Her baas is that empty big skull They must stop door-to-door campaigners n ask their children to vote them because they benefit with them. Family Business. @Nomsa Motsohi... remember SARS was another cash cow for the corrupt. "@Thulani Faku.... Unfortunately that's not the situation right now
Frederick Von Abel,You should be ashamed to think that everyone who works for the state is an ANC person. "In fact Board members @Tommygun On what do you base that? The State is much broader than SOEs @Tommygun No one of us know whether Ms Kwinana is politiclly active or not @Tommygun @Tommygun Do you know who is the Chairperson of the Public Service Commission? @Tommygun A governing party determines policy and everyone has to follow that. That does not make them supporters of the governing party. I have worked in DA governed structures @Tommygun Richard Sizani is PAC and if he appears here because of the public service commission you will call him ANC and see nothing wrong with that. I have worked in Councils that were led by ANC and by DA and that has never affected my political allegiances. "@Tommygun Be honest @Tommygun Thanks for being different from many people I see commenting here. The 'you' in my comment relates to the many participants in this forum.
NOMKHOSI Netsianda,Dolas eventualis omission on my part 🚶🏽‍♀️ omission 🚶🏽‍♀️🚶🏽‍♀️ no I don't accept that 🚶🏽‍♀️🚶🏽‍♀️
Save Africa with Africa,Waaw very interesting dialogue
Bekithemba Ncube,Anoj Singh was SAICA "To become a CA you normally have to do your undergrad degree
Lienky Olwage,C.A. 🙊🙊🙊🙉🙉
George_Lunatic,finish by 1300 lol
shadrack tebogo,i thought sending emails was not safe
Marina Muhlberg,BOOM THIS IS SO FRUSTRATING!! Feeding frenzy the norm The hole you are digging for yourself ALL BY YOURSELF is getting SO DEEP you will need lifelines to pull you out .. you are burying your self!!! PLAY IT
mfundo archibald Maphumulo,Get them Johann Why are people saying Mbanjwa is stupid? Hilton have you ever tendered before Business business business None of the idiots commenting here know nothing about business Nothing Anything * Outa must go fly a kite Outa must sit down Outa has very narrow very narrow objectives They’re definitely not doing what they’re doing in the public interest as they purport
Diana Sekatane,Kwinana is highly implicated.. she is in real mess.. we need to be like Americans by changing regime when it does not work for them.. Eskom need a double digit increase so as to pay the debts caused by these looters. Now we as a country are to pick up the pieces. "As voters we are to change the way we vote "Corruption will kill your profession This is really sad.. "anc has brought this huge unemployment @Gordon Corona virus is seriously spreading. "When your eyes & mind are on how to benefit - corruption correct Elton. period. @Naledi that is the time that I turned my back from the ANC. correct Naledi very correct. almost all of the soe have collapsed what a shame. correct Eagle. you have to recuse yourself. @Dan it is because that is where their gold is. Mishane just like Anoj ex Eskom CA. these commorades are not business people but tenderpreneurs. agree with you
monde chaphi,application for scapegoat
John Wilkinson,"""NO Miss Kwinana """big @Elvis Malakoane 😂😂😂
Hdg 20,Go Raymond!!
pilachard,It can... I still use my parent's address When are we going to have a judicial commission of enquiry on the corruption and atrocities caused by Hoffmeyer's fathers and grandfathers? Kubo Mbanjwa Then give Mrs Kwinana an opportunity to source those minutes Mbanjwa is really disappointing today She looks drained shem This whole nonsense started in 1652 "@Mogotsi Choane I agree this should be investigated @Naledi Barron I bow There is enough evidence to put this one behind bars @Naledi Barron That should be the attitude Naledi. DJC must not be tshatsharag as well Where is Ms Mbanjwa That's a fair response. Where is Mbanjwa I wonder why is Hoffmeyer excited Hoffmeyer is doing an excellent job. "@Thulani Faku true Where is Mbanjwa Mbanjwa needs to be fired
Maheshkumar Patel,where did he drinks get the money bring in hendricks to answer where she got the money
Rethabile Mogaki,😂😂😂
Simangaliso Zwane,definitely caught ... lying witch
Grafix24,😂
Vuyolwethu Sulani,this lady she's a liar
KENEILWE MOCHWARO,LOL 😆😆😆😆where do i live????
Amen Zwane,😅😅😅😅😅
Asiphe Mzaza,Tsi! Whew! Saxoki.🤭 Thatha 'machance thatha 'mamillion.🤣🤣😂 Mnkr! "Bantase be Debits and Credits Wow!🙃 😬😬😬 😔 "Unethical "How much are you charging for your master class in business 🤭 Tsi! 💥 👌 😂😂🤭 SERVE! I do love a juicy receipt.🤭🤭 Ey bethuna.😂😂 "Ms Dudu? Uvile ke Akasagowi uMaritime Studies.😂😂😂🤭 "@Valencia J Ewe @Maritime Studies You need to stop letting internet trolls get to you. Khawusele noba yiChardonnay uphole aph' entloko.🥂 'Sagowi.🤣🤣🤣🤣🤭
Lerato Dowse,"hayini bethuna
Jonas Mzimba,:washhands:
George Lwanda,I can reconstruct chair Yesus! Dudu ukwatile blind!!!! She kept saying it was the commission that gave outa the info... The missed calls she will find when the commission adjourns.... yoh!!!
Sinesipho Venu,bathathe kate
Mufaro Kamba,this aunty is so scary i suddenly forgot my name🤪🤪😝😝😝😝 🤣🤣🤣🤣 wehhhhhhh!!!!!
Zenith740,Mbanjwa is silent. Why isn’t she objecting 🤣 Let’s bake vetkoek
Dumile Mateza,"A teacher of mine said if you rely on lies  Xolani Mzolo when yu do not know something. please ask? "This has no understanding of the law Again how do you conduct your own companies audit.
Royston Sanders,"How can Ms Makwinana have qualified to become a CA
Melikhaya Magangxana,woow Kwinana is liar no she do not know what is the term domicilium mean
S V 1,the entire chatered accountantcy profession in SA is a joke of note !
Syabonga Mlenze,Haahhaaa! Let's leave to postal address😂😂 "Zuma administration was the worst administration this country has ever had
Rudzani Thangoane,its like trying to interrogate a toddler whether she ate the cookies that are all ova their face
Tommy Kernaghan,This woman puts the Dom in Domicilium! "Amazing how these cadres have all the qualifications and expertise in the world when appointed to their looting stations
Hein de Wit,Eeeessshhhh
Basil Hendricks,"Sa is in big trouble
alfred nzonza,I am losing brain cells from this 🤣
Terry J,Save me from myself..... save me from you..... this is so painful to watch..... a 7 year old can do better than this.... HOW DOES SHE THINK THAT ANYTHING SAID IS BELIEVED. AND SHE GOT THE POSITION... conduct my own investigation..... she was groomed lastnight😂 conduct...... own verification... on your own affairs.... save me now please💥 buying the tables... the tables...
John Everitt,Incompetence does not even BEGIN to describe this * Chartered Accountant; * no matter how much she attempted to tug heart-strings ! But she got appointed to a highly-paid jorb that controlled Billions EISH ! Now let me go to the local Pub for a coupla hours and then see if I can find my way home; that's if I can actually REMEMBER where I live these-a days .... Or was it 2-3 Years ago ? ? ! Guys : This is the Comments section of the Zondo Commission investigating State Capture; NOT a platform for public party political broadcasts whilst standing onna soap-box. Enuff already; pretty pleez NEXT .... * Please Chair; Tell Me My Name As I Think I May Have Used It But I Cannot Remember What It Is * .... ? !
Cishile Zokukhwabanisa,Tresseme moment "She is just ""Mature"" - reeks a bit" Pshyco Board Member. "@Thulani Faku very easy to sort out : If you steal from the state Bring back the death penalty for STATE CAPTURE - going to cost many lives. Murders !!!!! Bucking liar She is an absolute criminal She has NO concept of right or wrong Lumpka is going to jail !!!! Indeeependant audit - Mrs Quickbooks Kwinana is in a corner SO what if she does an audit and finds her daugter did not do the right thing - will she walk her to jail? Umpa Lumpka set an email - now she is going to be audited by Quickbooks Kwinana - GOT YA !!! Mbanja - sharrup Accounting degree called SEXTAI - got from the University of Idontknow. "Another JZ ""fundraiser""" Bleck frirms forim BFF = Bunch of Financial Fraudsters? Read it to her Kate So now we dont spoke Eenglish - eet her like a mielie OUTA She does not speak fluent Zulu? Deaf does not = stupid
Mandy Wainwright,"If agreements/contracts were 'designed' during Ms Kwanana's business dealings Great investigative work done by the Commission. Ms Hofmeyer is one of the star advocates in this team!
Disguised 🖤,:buffering:
bongile sango,wow guys I didn't know that the is a sitting today yohw I believe I missed out a lot. 😭😭😭😭😭morning my lovely people @Tshedza 🤣🤣🤣🤣 @Tshedza I'm used to start in the morning that's why I'm confused. It's afternoon now🤣🤣🤣🤣🙆‍♂️ sujikeleza magogo man please uyayazi lento ibuzwayo uqalile kengoku All these lawyers they don't like Ms Hoffmeyer @Tshedza it's because of her talent in her job I think she is not far to bo told that she must not answer any questions incase she incriminate her self.😎 @XSN kudala sizama ukumamela but ingcaciso yakhe ayizi nanto ivakalayo tu Chair stop her now please chair is tired of listening to a scratching cd I think magogo needs counseling 🙆‍♂️🤣🤣🤣 kanjani kuvele eNCA kodwa sijonge SABC just like that So her daughter is coming also to give obakhe ubufakazi @Thandazane sezakutsho ngoku waphendula usihlalo wafaka isimuku akugqiba 😂😂😂😷😷😷 what a trap🙄😎🙆‍♂️ kwasuka lokho
koena mokgapa,"is tough in our mother's land
michael chiloane,"
mboniseni mtuli,advocate hofmeyer finish her kwinana is finished
Ockert Ungerer,C😳A
Khegu Nyoni,:washhands:
dgp za,Can one person be so thick...? I will not trust her with R10. Dom !
Just Tami,Everything is a mistake with Ms Kwinana Kate is now angry
George,The only mistake was your appointment.
Adore Shebu,that's the incompetent and corruption ANC appointing their allies on Cadre deployment policy. so disappointing @diana correct does she really understand the implications of lying under path? oath?
EMANUEL KGAPHOLA,cause is a big mistake now how to you rectify it . tsek
Ebrahim Jonas,she wants minutes now😂😂😂 mbanjwa must come and answer for tge Mbanjwa was lazy to read the documents
Trends SA,neveeer
Colleen Kent,"@nkosi ms hofmeyr is acting differently to yesterday
Johnno D,Futsek skelm intimidating ?🙄 SAICA must check out this woman's qualification they disobeyed the AG Incompetent & skelm "Get to the point @Tembakazi Mbanjwa leave race out of it unethical say what? there's no way shes a CA futsek ANC !!! everyone need to pee @Tembakazi Mbanjwa are you Ms Kwinana;s lawyer? @Sango Mnyani stop your racise BS @Sango Mnyani so stop bringing it up People shouldn't allow themselves to be drawn into the racist rhetoric spewed by their political party. It's devisive and destructive pee break Kate is amazing but you lied Daughter is also a skelm @Phanon Investment she ambushed herself @Teekay Mntungwa get lost with your corrupt tendencies Kwinana needs a dop after this grilling🍷 yet another lie being exposed Kate: 50 Kwinana 0 BOOM !! Game over Mbanjwa has been quiet So she lied at OUTA not recorded - so what? She's been caught out "She can dispute all she wants
Dumisani Mampondo,please guys stop throwing a general statement suggesting that Ms Kwinana as CA is dumb and stupid.They are just playing dumb as a seally defence mechanism that they knew nothi.Remember Musebenzi Zwa Again playing dumb blaming it to her poor English
Philip Herring,SAA - nest of snakes The one finds oneself in a hole - stop digging!
Murphy Law,"eissh This benefit I did not have any conflict of interest at all the chair sigh so loud Yoooooohhhh yooooooh Chair...!!! you speak english very well Do you dispute that?
Phelelani Gambu,Mbanjwa epitomizes what Julius Malema was talking about regarding some black lawyers....
Seipati Mokhuoa-Tembo,Time
ruth lungu,The truth be told Kate very efficient. 🤢
Nkosiphendule Mafidi,Mis Kwinana eish It's like all these witnesses were questioned by Kate
Ntshinga Zukiswa,Let Ms YK speak Isixhosa😆😆
Francis Moeketsi Mahloane,"can this lady just admit that she is corrupt and tel who corrupted her "i wonder if this lady sleep at night minding she has commission hearing to attend also protecting other corrupt people like her
hilton smith,she only remembers fatcakes @Naledi Barron mbekis aids stance and appointing of people like poison ivy began the problems @ places like telkom we see today i dont think somehow adding xhosa makes lies not lies only sliding scale should be 10-15 years in jail i think many legal people havent been involved in tendering the way she's been involved in tendering only criminals been in tendering the way shes been in tendering what is she saying lets repeat the question so this lady can retry her answer hahaha well. its ok to think theres nothing wrong with that - except that its illegal they trying to explain something so simple.. and have to say the same thing over and over hahahahahaha when she is in jail she can still disagree @JS Bach she doesnt have to realise it. she can keep her wrong view from inside jail zondos noises nobody can anticipate how long her answers will be she doesnt even know how long her answers will be
Shadrack Thulani,let's go to watch mtn game it's better than corruption
Elias Chauke,I think if we as black people could stop recialising corruption and see what the leaders we have elected to lead us are doing to our society and our lives then we are on a verge of honesty:dothefive: guys pls this is no way racial people in fact the whole of South Africa is suffering due to the corruption inflicted by this leadership so before u say its racial think of the poor lives affected..
Matseliso Mfanta,I have a renewed sense of respect for Ms Kwinana for showing up and answering the questions DESPITE the fact that she is under such tremendous pressure
Wesley M,"Trump Riaan Venter: That white entitlement mindset are dead now Riaan Venter that white entitlement I am the boss mindset is dying if trump go down Riaan Venter you must shut up and know your place "as I was saying
Pu M,😂😂😂
Stephen Booysen,DCJ😂😂😂 Joh joh joh🤭🤭🤭 😂😂😂😂😂
Pharasi Tsepo,The Guptas should pay 50% of the money
