author,message
weaverbird b,"for those not in country  @Anne M. how far away is thet please . i am not in SA @Anne M. thank you
Naledi Barron,@Atita Mak Well said! "Pravin Gordhan Bravo Ms Methepu! A-Teamsters - I'm back from robbing my bank to buy basics LOL!! McKinsey's reputation has been suspect for YONK - as far baxk as the 90's!! And now I see @Heather Durr !! @Heather Durr Ooooh! Hellishly expensive now! "Yes @Diane Louw I'ce come across McKinseys in my career - always disliked them and their ""consulting"" tacts intensely!!" *tactics @zip reeper Hmmmmmmmm. Makes one think.... @Sekgololo Johannes Absolutey agree! "@James Spies A ruthless bunch of corporate raiders and ""Management Consultants"". They sliced and diced staff numbers and charged a freaking fortune!!" @Cooler Cat LOL!! "@Roza E Yes OOoh yes @Dan Brown - a revolving chair/position wasn't it? That's it @zip reeper & @Louis C Well remembered! Thanks for that update @Diane Louw ! "@Peter Chakwenya Please could you define what/who is/are ""Imperialists""?" "@Julie Petersen McKinsey evidence from Mr Jean-Christophe Mieszala @Diane Louw Yup. Innocent pursuits which kept us all in our places back then.... "Hmmm @Diane Louw You're so right!! xx @MIKE DURBAN helloo! "@Diane Louw Or even to get a ""Pin Slip"" !!!" *Pink Slip "@Douglas Murray I would rather do a ""McKinsey"" on them all """every" LOL @Diane Louw & @Heather Durr - all those times!! @Heather Durr I was once k****d on because the Prefects acused me of wearing mascara!! (I wasn't!) @Diane Louw @Heather Durr Soooo spot on! @Aimee Of course! Such a convenience this Covid has been.. @Heather Durr I used to do ANYTHING to get out of PT! @SanFran Arnold Fair point girlfriend! "Yes please Adv Chaskleson "@Heather Durr Am trying to figure that out myself @SanFran Arnold Exactly. This is all about building the foundation - especially as JZ et al are listening closely! Hallo @Antoinette Meyer @Goat - Where've you been hiding?? @Goat - Aww! I'm sorry to hear that. Are you now getting better my dear? @Mannetjie Joubert !! Goed om jou te sien!! "@Goat - I look forward to receiving that. Will look out for you there. Now please @Mannetjie Joubert What's blocking you? "@Goat - Yup. The line-up at the moment is..McKinsey evidence from Mr Jean-Christophe Mieszala @Aubrey De Bliquy So sorry if I missed you! Glad that you're chillaxing! I'm having myself a Hot Chocolate and Rum (it's 8 degrees here - that's my excuse and I'm sticking to it!!) xx @Goat - American accept with an underlying native accent..... *accent Welcome back @Diane Louw ! @Mannetjie Joubert She's doing ok. All steady. Thank you for asking!! "@Goat - No. MicKinsey consultant. Deffo American based @Mannetjie Joubert And are you doing ok? Like the rest of us. One day at a time neh? "@Goat - Still about the capture of Eskom and Transnet vis a vis Regiments Zoom times out after about 45 mins. Why not use SKYPE ffs?? @Louis C We captured @Goat - with love and understanding LOL! "How many times "@Louis C Nah @Goat - @Antoinette Meyer is also concerned about you. Perhaps connect with her as well (If that's ok with you @Antoinette Meyer ?) "@fuzile dazana Technically "@Antoinette Meyer So do I. And my field mice @Aubrey De Bliquy I find it pathetic that this tousle haired (albeit haisprayed) buffon just doesn't understand the meaning of dignity.... @Antoinette Meyer Ohh you lucky girl! I had a renegade guineafowl in my little garden for 4 years. I loved him (I'm in the UK). He was hit by a car on the 13th last month. I'm lost without him! TY @Antoinette Meyer @SanFran Arnold and @Namarrgon H. I appreciate your thoughts. @Antoinette Meyer You do that!! Free spirits neh? "@Louis C Hope so. With respect Over to you @Aubrey De Bliquy ... @Louis C Absolootely! Bring it on neh? "@Anti Suz So @Anti Suz Nobody here asked you for personal details. Any insult is your perception. "@Anti Suz In which case "@Anti Suz Well then @Aubrey De Bliquy Ohh yes! Now where's that other bottle..... "@Angelo Doubel Simples! European colonials "@A|imee That concept was strongly advocated by many of us. However *Western Cape Apologies @Aimee EASTERN Cape... "@Aimee Eastern CAPE. Birthplace of Madiba @Lerato Moleke Me too! "@Diane Louw Isn't it always the case. As long as it's NIMBY "@Diane Louw In essence "@Diane Louw Yes "@Aimee I beg to differe Yes @Aubrey De Bliquy SABC is bac "@Lerato Moleke In the U.K @Lerato Moleke SAPS could learn a helluva lot from UK cops! "@Mfundo Sadly WB @Goat. @Aimee Yup. Capture by elegant and subtle growth... "@Maritime Studies I get the big picture. It scares the crap out of me. Luckily "@Goat - Yes @Goat - Pardon my spelling! "@Maritime Studies I appreciate your respect Well said @Anne M. ! @Maritime Studies Trump couldn't fight his own shadow without being a scaredy cat! @Diane Louw Sending luvvies. Please keep us guys posted? @Diane Louw Sterke!! Will await your chat tomorrow xx @Louis C Ditto! Can't stand Trump. And Americans are too far up their own a** to see what's happening!! "@Aubrey De Bliquy You know I love and respect your P.OV "@Aubrey De Bliquy I respect your viewpoint "@zip reeper Yes "@zip reeper I'm betting that he can "And I promise eeryone here "@Shari Mattera As I said Thank you @Maritime Studies I appreciate your POV! "@Maritime Studies British born "Yes "If one doesn't stand for something "@Maritime Studies Au contraire! I'm passionate about bringing it down to being simnple @Maritime Studies Respect! @Maritime Studies Appreciated! "So sad people. Qualified lawyers *are "@Sifiso C Myeni The people were screwed. So much qualified "@Aubrey De Bliquy And just think @Sifiso C Myeni Very true. We ended up going to where we could find jobs in our professions. @MIKE DURBAN You're not far off the reality... "@Aubrey De Bliquy Synthetic. So @Louis C LOL! Was about to comment as well... @Louis C You are welcome to stay and contribute within your community! That is Ubuntu. Simple! @Aubrey De Bliquy But you have still not answered my original question. What is synthetic? What impacts? Where? How? By Whom? @Aubrey De Bliquy Could this technology be ramped up and rolled out? @Louis C I hear you. @Maritime Studies Interesting!! Any links you can share so that I can go and educate myself? "@Aubrey De Bliquy And by logical extension @Maritime Studies Soz. No worries. Was asking Aubrey for some elucidation..... "@Morgan Naidoo Hope so!! Ditto for most of the Zupta cabal Ai @ALTA ! Stay close to that kas!! @Aubrey De Bliquy Yeeeees. But the barter system will still prevail in one form or another... @Aubrey De Bliquy Agree. But who/what entity places the equivalent value on different types of barter? @ALTA Bly darr. En SMS vir my! 'ALTA xx @ALTA Sien jou later x "@Aubrey De Bliquy Ok. Take that as a given. So @MIKE DURBAN True dat! Capitalism at it's best.... "@Aubrey De Bliquy I humbly respect that. However "@Aubrey De Bliquy Eloquently stated. Yet "@MIKE DURBAN LOL! Then I'm a ""have-not"" who is happy with what I ""have-got""!" "@Heather Durr Yup. Those ""Spanish Trains""" @Aubrey De Bliquy Blessed Be friend! @Aubrey De Bliquy And I embrace you too! Mwah! "@MIKE DURBAN Yes @Aubrey De Bliquy Always my dear! 😉 @MIKE DURBAN ROFLMAO!! x @Heather Durr Agree. He is such a refhreshingly crafty inquisitor! @Louis C Cheers my dear! Just cracked open a S.A Nederburg Baronne. Ideal for a moerse cold evening in the UK! Oh @Heather Durr !! Love the way your mind works!!! LOL! @Aubrey De Bliquy Indeed! xx "@Aubrey De Bliquy I adore and rejoice in my country! We are all strong TY @Anne M. "@Maritime Studies Racism is alive and well and assumes the veneer of xenophobia in the UK @Maritime Studies xx @Aubrey De Bliquy Yes! And we can do it!! This Commission is a magnificent start! "@Shari Mattera No "@Yolo More Slow "@Shari Mattera Go figure! I come from Viking stock back in the 1200s @Aubrey De Bliquy And yet Russia is very quiet......? @Louis C Spot on!!! @Louis C I am I said (Neil Diamond) "@Louis C We all get old Oooh @Lerato Moleke What salad? "@MIKE DURBAN C'mon maan @Lerato Moleke Sounds delicious! And @Yolo More beetroot with fihely chopped onion in a sweet vinegar? @Heather Durr Spot on! "@Heather Durr Yesss!! ANd then there's a lovely pasta @Aubrey De Bliquy Whoa!! So what are you measuring/looking at> "@Mfundo I'm a vegetarian "Stay well @Anne M. xx @Lerato Moleke xx @Yolo More G'night sweetie x Cheers @MIKE DURBAN
Sanjay Maharaj,where is everybody? "Pravin can lie all he wants "@fredy "@nosto "@nosto "@sekgololo is this oke giving evidence from his city flat's kitchen? does his wife know about this flat? "@dominic "@roza e NDZ hates Zuma the truth is a bunch of homeless people voted in a gov of street children who sold us all out for a lollipop "@peter "@julie "@peter "@peter "@diane "@sanfran "@peter "@sanfran "@sanfran "@arctic "@peter what's this about condoms? "@sanfran "@sanfran "@sanfran "@nema "@sanfran "@lee
Brian Butale,"@Sunjay
fuzile dazana,how are we elephent in the room my sg anc only hope fot this country whats happening tea break thks mr d whos this agrizzie eric must bring extra nappies adv kate is waiting "yolo wich pp is he still us prs whoz got the keys of wit huis white house who is this now where is our dcj is on tea
thulani fadashe,Eric Wood must appear
Gerard Victor,disgrACE should just take his thieving self into jail-but no one has the balls to act on what the cANCer said about corruption. "What a wonderful country it would be if all the corrupt b""stards were just removed in whatever way." @ dee dee cocroft thats too kind
Annie Van Niekerk,Hi. Just popped in. What time are they starting back up?
MASEGO mpitsang,Salim Essa again....🙉🙉🙉
Maritime Studies,The lady was drinking too much water. What could have been the cause? "She is smart. If Government could consider this kind at leadership "But in Government SA is very corrupt. She will struggle to get a job. "Thulani Thulani CR has been privileged "Thulani Big companies must employ her. She is the kind I like. But my lady welcome to the club . I was suspended thrice by DoT because I failed them in contracts. "Protect her urgently "Board members are deployed from government departments. Some of them get 2 salaries Delaying tactics These people don’t want to testify today Welcome aboard not in the vessel. "Unlike us "DCJ is correct "Aubrey "With all due respect Naledi Correct Aubrey. "Aubrey "Naledi "Please follow. "South African politics don’t matter much We don’t even have weapons to protect ourselves which means we are spoils of war Let’s agree to differ in this one. The fact of the matter Trump was cheated. That is the truth. "Lous  "Naledi "Aubrey "Aubrey "Naledi  "Naledi "Lee "International politics are not easy to understand  "Nash "Naledi "Naledi "Naled "Lous "Lous read above "Wow Aubrey "Akhonamandla "That lady who was smart today in this Chanel "Shari "Dokolocity- I’ve been saying Gama is overrated. In meetings "Aubrey Ben Ngubane said Brian Molefe is the only guy competent to lead SOEs. He is more qualified than anybody else. I got the shock of my life "Aubrey "Lous "Aubrey "Naledi 👍 "Aubrey "Aubrey "You lie Ismall Blacks could not write. Intermarriage s with people who got lost in the Cape of storms gave birth to fair people in the Cape. That was Khoi "Irrespective of how they got it. I was in Netherlands Black people were suppressed from the beginning of invasions because of our colour. Khoi were fairer and recognised Can’t you see that Khoi resemble Japanese with their very short nose and colour. Everybody wanted to steal South Africa long before Jan Van Reebeeck. "IMike Durban Lat us be proud of our rainbow nation. No superiority complex "I have a picture of a white family  2 wrongs don’t make a right. My daughter was punished at school in UK because she said a white boy bullied her. Brits teachers sad it’s racism and illegal in UK. "I take Sarah as my sister  "Naledi "The Cape is for all South Africans People must stay where they want including ORANIA - ANCs mistake. I am not a fan of this Khoi topic. I wish they can understand that we all own the Cape. Nigerians are owning Durban. What do you say. "@ kopz
OB SA,resumes @ 12h45
Rory Lee Farnham,Why no sound. "He must come to SA. This is gonna be a joke
Salmaan Abrahams,Yes 😭🤣 This is what happens when u take out qualified ppl and replace them with the politically correct BG this not a dating site ; go to tinder Guys Zondo is following the chat Hey lerato Ppl are moist on here mahn We judicious commentators here Valencia no need to be ...jst that the peeps need be moist in private 🤣shari tell that to the sods on here Who gnna share their handles so we can carry this commentary onto other platforms Lerato I’m going check now What’s ur handle lerato Zip what u doing in abu dhabi Ok me and lerato connected Hey ppz What’s happening Too many billions being mentioned How many Ppl here from the sovereign state of Cape Town By who are they chased away sifiso Seriously Valencia Have to ...btw it’s going to be a country soon Valencia Zip what u on about ? Zip there no Jews here lol Nash that entitled attitude of “it must “ comes from where ? Louis🤣 Talibanana "Only if you from Cape Town shld u be entitled to land anywhere in Cape Town  Ismail taliban has nothing to do with Islam Nash 🤣 Nash all I want is a lekke farm in the nice areas 🤣 Well we are post 1994 @kopz Louis u mal go back to Nigeria🇳🇬 Ismail as a Muslim I know Islam is not represented by anyone simply because they lay claim to it Why do u even own a business if u not from the country Kops are u aware of how many folk from eastern cape have houses and grab land in Cape Town ? "African is for all  Anyways let get back to the white dude on the chair Bhobat probably Indian I never said that kopZ u reading things into wht I say Peterson is definitely from Cape Town and aware of what is happening here Lerato u buddies with any others on here ? Kops I’m sure he just meant native not indigenous :goodvibes:
Siya Dilimeni,KHAWENZ'INTO ZAKHO ODUME NGAZO LAPHO MFOWAM 😂😂 LI GRAND ELITSOTSO! MHLE LOMNTANA ZIDLALILE NGAYE EZINTWANA @Akhonamandla Gala LITSOTSO @Akhonamandla Gala EWE ZIDLALILE NGAYE EZI MOEREN SHE'S THROWING BOMBS THIS ONE TEARS COMING @Akhonamandla Gala SERIOUS NDILE LUCK YABABANTU "@Akhonamandla Gala QHA INGXALI USKE UFIKE BENGENA BANTU ABABANTU BANJE "WE NEED MORE TIME WITH THIS ONE "@Zinhle Big Daddy Dee SHE DID WELL @Valencia J Chair in on holiday vibe @eliasmnisi72 he got paid
Mulvique Sithole,"Tumi Whya are they nice to this Witness? Interesting @zip reeper @Jannene Hamman
Namarrgon,Talking from the bottom.... One would think with the amounts of money spent on the commission they could hire a tech person who knows how to setup a virtual meeting. @Aubrey De Bliquy is there a test for those symptoms? @Dan Brown to implicate himself ?? Reeboot hahaha "Testing testing Better tell @big daddy they taking the oath "@Lerato Moleke  "The fact they 'Mc K' was involved in so many criminal dealing smells to high heaven "@Heather Durr  "And they are still allowed to do business here freely Mr Holden should look at the (Mc K) books @Cooler Cat its the cafeteria not kitchen. @Mfundo Toothless spineless Squirrell? Nooo @Naledi Barron The 13th last month was a Friday 13th SABC is back online. @Angelo Doubel Not allowed to comment or have an opinion on ENCA @SanFran Arnold Hehehehehe . Pardon?? "@SanFran Arnold  @Jannene Hamman No his company was committing the foul. @Lerato Moleke And th Mr Essa @Lee D. Hendrix Minister Lynn Brown who? "@zip reeper The same can be said of the Republicans @zip reeper Oh not the USA. My appologies
Takalani Ramokopelwa,who are the witnesses today is this estina related thanks
Gugulethu Xhosans,Come here Mosilo
Albert Noah,Related to McKinsey and Eskpm
Rudi Haywood,Hello bonjour This advocate is a boss This witness epitomises courage 💪🏽 @Valencia J 😓 I’m sure many of us prefer Valencia J as opposed to C🤔 Telkom FreeMe 2 years of spit on the mics
Vuyisa Msomi,Switch your fone off chair Corruption has never been this beautiful 😍
Nicky majiya,hhe was doing that so sad
Lindokuhle Prayer,water please
Aubrey De Bliquy,"If 90 years of particle physics is futile in it's entirety Who needs WHO if covid mortality includes symptoms like a bullet in the brain? @fuzile dazana Another footsoldier. The ringleaders are hiding. Hi @ALTA Whatsup sis? When covid mortalities include symptoms like a bullet in the brain we are living in Alice in Wonderland. Follow the science is a lie. What they mean is follow the scientists we agree with. Who needs WHO if covid mortalities include symptoms like a bullet in the brain? 😂 "@Naledi Barron Hello Has anyone been watching the USA 2020 election farce? Trumps strength is in the depravity of his adversaries. This is epic. Legislatures in the battle ground states are being challenged by SCOTUS to name their delegates consistent with the constitution or accept corrupt elections. @Shari Mattera Democracy dies in the darkness of secrecy. Only scoundrels prefer it's cover. NSA keeps private details of every voter in perpetuity but forensics of fair elections cannot be deleted fast enough. @Shari Mattera Battle ground states have been sued at SCOTUS and SCOTED ha given them until today to respond. This is epic. US constitution mandates state legislatures the dutyto nominate delegates. And the battleground states are mostly Republican majority states. Interesting. @Shari Mattera You cannot deny we live in interesting times. The internets makes it possible to do our own fact checking if we wish. How much of these link problems is acidental and how much a pretext to consult councel. Interesting? "@Shari Mattera If we are not vigiant we are fodder for the disciples of Bernays Gotta love the mellow Cape red wines. Best of the best. "@Shari Mattera 100% @Naledi I just got a lovely smooth Stonedale Shiraz for R40 from my Pick n Pay local. Hehehe even better than weed. LOL @Heather Durr I have no idea. Pray tell me. Is a life without Cape red wines worth living? Serious question. Hehehe Gotta love South Africa. Still the grea🌈test country. @Shari Mattera @Louis C I get to alternate between red wine and diabetis and legal stoep dagga. LOL Viva South Africa🌈 why would we be negative with so musch reason for euphoria? Hehehe @Aimee You nailed it. It is possible. @Naledi Barron Love the mother city. The hope when all else fails. Where the first settlers supplied the imperialist fleet harvesting the planet for the crown. @Aimee You nailed it. Lights switched on cannot be switched off. It is too late once people have seen it for what it is. "People still think a Biden injection is about covid. LOL They have not watched the battleground state election fraud testimony These corporate parasites got caught cheating and then they got caught trying to cover their tracks. I am atching enca. Is sabc back from their gupta capture problems? "@Aimee We have a black majority Corruption is the human condition. I have abandoned the silly idea that it is black or white or ANC or DA or EFF. This is the hand we got dealt folks. Lets stop giving it irrelevant dimensions. Watching One Third Of US States Have Now Joined Texas SCOTUS Suit To Overturn Election 12/09/20 "@Naledi Barron When USA has a sniff @Nash Dube US constitution mandates state legislatures to nominate Electors for POTUS. Dont tell m with Republican majorities in battleground states American democracy is on a sound footing.. @Shari Mattera Why should they hand power to democrats in the face of widespread election fraud. No ways the nubers suport a Biden victory. numbers @Shari Mattera Democracy dies in the darkness of secrecy. No way does the fiasco in USA elections indicate a biden victory unless your reality is spawned by CNN and ABC news. "@Nash Dube The constitution mandates state legislatures as the final arbiter of delegates for POTUS. We will see what happens. America is divided I never supported Trump. I supported Congresswoman Major Tulsi Gabbard of Hawaii but they did not want America to hear her. "But I supported Democracy If South Africa chjose ANC we must helo them succeed. You don't attack the taxi driver while you are speeding down the highway. @Naledi Barron Trump preaches beigernance but never started the wars Obama or Bush started. Judge a tree by it's fruit. "@Nash Dube I admit I am biased. I love the idea of a government for the people @Maritime Studies That is why we must enlighten people about truth and never give up. We will fnd one another if we do. @Nash Dube Yes. I admit I am in favour of survival of the species. I am biased. I don't support DA because they are not representative of our ethnic diversity and ANC and EFF and IFP are little better.. So I stand in the middle conscientiously. I wont be part of the problem. @Nash Dube I think the climate change issue is just another distraction from the real issues. 90 years of particle physics is the ultimate exercise in futility. We are in the dark ages of science. The LHC and the boson particle is like crashing jumbo jets into mountains and poring over the debris to reverse engineer fight. We are in a dark age of science. South Africa has everything we need for abundance. Food self sufficiency and the highest grade Neodymium reserves on the planet which the freedom charter claims as ours. So 100 years ago he fundamental physics of gravity was abandoned in the face of Einstein's bent space-time mind fv<kery. We are still in the dark ages impoverishing mankind to abundance. @Naledi Barron Tesla said one day we will connect our machines to the wheelwork of nature. That remains to be achieved and is no less possible today than 100 years ago. It's a page for our scholars John Searl "SAFIRE We have no neef for scarcity. It is sunthetic. synthetic Fo<k die Illuminati. Laat ons vir ons frek ook. @Naledi Profssor John Searl built a plasma turbine in the 40s and 50s. He was arrested and his turbine confiscated and declared top US military secrecy status in 1952. @Naledi Barron We live in an abundant world of synthetic scarcity engineered to entrench paraistes to power. No more need for oil or coal or nuclear fission. Or an eskom grid for that matter which dcould be smelted down to make a free energy plasma turbine for every home in South Africa. @Naledi Barron If you conceal science you create synthetic sarcity. The agenst od this scam are by definition not public though te record is there to find if you are vigilant. @Naledi Barron I have no doubt. The research never becomes public. I am doing my bit on a SASSA pensioners change. "Design of experiments DOE is a strategy for asking wuestions of nature "It is a circular logic "Searl made a magnetic ""sun"" ring with planetary rollers. A frictionless magnetic bearing which acts as a HV gyroscopic plasma diode harvesting plasma electron flow as we harvest wind and water flow." "Gravity is a infinitely tiney bye product of electric and magnetic forces 10^36 greater. Surprise @Maritime Studies I am ready to direct the experiments using DOE. This is research that has never been done because we already know the answers. Imagine a world with no more petro dollar or war or the need for fiat money. @Naledi Barron No problem. Barter is the opposite of the tyranny of fiat money. People miss the point that centralized authority is by its nature destructive to the extent it can err. Whether it is the communist party of China or the deep state of Banana republic of America. Bye @ALTA @Naledi. The alternative is what we are doing. Sharing our ideas in humility and mutual respect. Truth is to be found in the free market oc uncensored ideas and creative thought. @Kopz Koape Exactly China is no mre a boogey man than the USA paragon of liberty and virtue. That is why I am prud to be South African. warts and all. @Naledi Barron Life is the art of the possible which begets the probabale and the inevitable. We can achieve what we can dream. @Naledi Barron I don't have all the answers. The best I can do is relate what I see and do with every onviction I can muster. @Naledi Barron I love you my friend. ❤ ❤ Keep the faith. @Louis C Amen "@Louis C Though its 90% Stonedale Shiraz. I havent tolled a dooby yet today "So gese Viva South Africa. LOL @Louis. I dont like merlot. Merlot is to Shraz what Russinas are to bratwurst. LOL @louis. I am 68. One foot in the grav. I have no agenda except survival of the species my children will inherit. LOL @Noel Simpson For certain. Don't we lieve in intereting times. An ancient Cinese curse I believe. @Naledi Barron I would love to see an history o our world undilutesd by victor and vanquished. nuance is everything. @Louis C I do not rejoice in the plight of my adversary. @Naledi Barron ❤ "If you love SOuth Africa and all our people you do not delight in the error of your adversary because they are all our adversaries and we need to help them @Naledi Barron Cape wines are legal and so is my stoep dagga. What else do you ask of paradise? LOL @Petra and some of us have a head start on stupid. LOL "@Louis C Lieberstein The cup is half full. "@Naledi History has bequeathed South Africa with an epic challenge for South Africa and humankind. "@Naledi "Our Neodymium grade is as high as 14% Neodymium isw element 60. The future of New energy. @Naledi. I am a pensioner who dabbled and survived as a technician. I just learned this since I was able to access the internet. This has being going on 100 years. Arthur Edington wen to Africa to prove at solar eclipse that the sun's gravity bends starlight even though he just proved refraction at the plasma limb of the sun as a stick appears bent in water. Arthur Edington went to Africa a century ago to prove that the sun's gravity bends starlight even though he just proved refraction at the plasma limb of the sun as a stick appears bent in water. "@Naledi Barron Simple refraction indeed "@Naledi Barron Simple refraction indeed But now we use a circular theory of black holes and false einstein rings to honor a bishop who subjugated his scientific objectivity to another creationist myth. Ironicly an African American Nasa Physicist with a lisp. Dr Edward Dowdeye pointed out the failureof the doctrine of general relativity. We are a tapestry of our mother eath. A rich heritage in this enchanted dust. The least of us embody the nectar of divinity.
Mazda MJ,slow poison
Bonang Sithole,@dokolocity; it must be hard lesson for the future. SA suffers from high level of ill-discipline "I like Adv Seleke technical team please
matthew thomas,i want a house i like free food
ma baker,ok all right can we get going. earphones headphones please.
Ntsako Shilowa,Adv. Seleka I like the way he carries himself Adv. Chaskalson is in the house she's a national pride they don't a care corporates come on give our ladies a chance please thanks miss Muthepu These componies are hypocrites Employ our lady guys please unless they are afraid of dodgy deals "we adjourned yes how did he not see this was happening?
Canis Africanis,@Pardon Tshepo Yes. Brilliant. @Carmen James 💯% @Louis C Clever! @ALTA Hi tanie. Why would someone who has done something wrong now be moved by their conscience to do something right? "@Sifiso C Menu Yes @Aubrey De Bliquy 💯
Noel Simpson,These people talk in Millions when most South African people can only hope for Thousands and many only Hundreds Sound techs still on Lunch break China just sent an unmanned vehicle to the Dark Side of the Moon🌙we have Zoom issues ? Reboot.... On the Religious theme I think all the ‘books’ have some form of ‘ Thy shall not Steal ‘ These are the Transnet locomotives not Prasa Spanish ones Empires have expanded and contracted throughout history even before reading and writing ... International Syndicated Crime facilitated by International Financial Institutions Lopez Koape - what do you claim to be ?
Gerrit Van Schoor,Mr Seleka may be one of the best - but not as sexy as Ms. Hofmeyer - and the witness
SupraTentoriaL,zondo is extremely interruptive today. He should let the witness talk.
Calvin Ndavheleseni,dcj stop interrupting bosssso she is fearless brave woman 🕸️the net is nearly closing for the zumas and guptas cabal @ johannes we shall wait and see the type of the game the zumas wants to play
LEARNING ZONE,Most of the evidence leaders in this commission are on top their game ...
Michael Holmes,Why is this lady so scared that bloody buzz lol where are they chair
Carmen James,@LEARNING ZONE . I agree! @Michael Holmes . Not nervous. Excited. She has waited very long to give this evidence. She knows her story and wants to get it out there. Melrose Arch again. Can we just call call it Gupta Arch🤣 @Louis C . 🤣🤣🤣 Essa was also under instruction from the BIG Gupta bosses @ALTA . Definitely not @ALTA .Her evidence is fluent. @cassim suleman . Nothing wrong with her eyes. This woman is exemplary with her record keeping🤣🤣🤣🤣🤣🤣 @Hein de Wit . We owe her a debt of gratitude!!!! "@Herb Tuck . Smart @Ryan Hofmeister . Her testimony to Thuli Madonsela has been on record for a long time. She has been through so much!!!!! Such courage....WOW!!!!!!!! thanks so much to this brave sister!!!!!!!!
Angelo Doubel,@Carmen James 🤣🤣🤣 @Akhonamandla Gala🤣🤣🤣 @Sanfran arnold I agree @Lee D Hendrix explain more @Anti Suz why don't you move over to ENCA @ Anti Suz I am asking a question? @Namarron H. I know she needs to move over there. and stop being nusence @Heather Durr meet too. 👍 @Lee D Hendrix thank noted👍 @Lee D Hendrix which countries are responsible for destabilizing the African continent? @Naledi Barron Lol 🤣🤣🤣. but why? "@Aimee there is perfect government in this world. Where there is money theirs always ""Corruption""" @Lee D Hendrix Yup I agree "@Aimee money doesn't change people. Money reveals a persons true ""Character""" @Lee D Hendrix why? @Lee D Hendrix wasn't the Roman Empire the super Power during the Time of Jesus arrival? @Lee D Hendrix at time the Romans Empire was busy conquering the whole world? @Mfundo for real? @Mfundo I don't believe you @Shari Mattera I check now @Louis C 🤣🤣🤣 The person who should be blame for state capture should be Judge president Hlophe. He never prosecuted Zuma with Shabier Shaik in 2008. Look where we are today. 🤔 @Alta cheers🖐️ @Heather Durr Yup @Heather Durr what is confinement contracts all about? @Heather Durr can could be form of corruption according the PFMA @Heather Durr especially @ SOEs @Heather Durr okay "@Heather Durr I think company's gets these contracts @Heather Durr okay 👍 @Heather Durr cheers stay safe @Akhonamandla Gala 🤣🤣🤣
Fred Desrosiers,"I like this witness. Sing
cassim suleman,@carmen..she is an accomplice..she spilling beans but hasnt answered to her role..she knew everything..so accomplice @alta..as clear as day check her eyes..shifty @carmen...its all in the eyes.. @diane..no not nervous..if nervous scared to say the wrong things @dobby no..handcuffs @hein..no..she got caught put her in jail...now
Sibusiso Mbhele,bakithi i missed a lot today who is she? you and who we Dlamini? Where is the RET gang? Zuma never once ran this country the Guptas did Wow Wow as i stand "jimmy is Essa not in Dubai with the Guptas?
Hein de Wit,She is the first wistleblower Whistleblower Mosilo Mothepu took the bullet for us. She is still paying for her courage and may have to sell her house "She and others "@Louis C yes  Listen carefully Listen to her - brave lady :washhands::washhands::washhands::washhands::washhands::washhands::washhands:HELP THE WISTLEBLOWERS @Thabo Seoko AGREE
INKAZIMULO,She looks like she want to burst out in laughter half the time
Martha Motuba,who is this Lady People @ Carmen i just came in:elbowcough: So keep stories to yourself ijoooooo unemployed for 2years Tenders awaaaaasy Pleaseee @Louis C Busisiwe NOTSure if she did Law 🤣😂Sikhakhane Arrogant like a Warriour Where is justice Fightinga Judge Verbally 🙈@Valencia😃 Traitors must go to jail Zondo worked Hard🙉 No @Shari that would be Nice😘😘 @Valencia Ignore Negative Captured Souls 😅😅 Paris uuuuuu Bonjour😅😅
Collin Maleka,hello. just watching
Thulani Dlamini,"we all knew that Pravin was going to be removed  i will urge all not to get excited until she is cross examined eNCA the demonic and anti black station "we have seen Mentor the mistake we made was not to arrest and mistreat our oppressors . they still hate us and we must return the favour and buy the navigators back to europe taking with the imidlwembe and Ramaphosa
GB,"photogenic
Trevor Allen Le Roux,n
SACR FOUNDATION,She has not told us why?
Ryan Hofmeister,They going to kill this woman Cyril is just a puppet for the anc
Willem Drotsky,This will sink the boat. evidence.
Realeboha Mofolo,I hope and pray that the lady is under intensive protection her evidence is critical
Thami Ngwenya,Zuma people crying foul Thulani is dreaming If avant thief why not arrested Dont listen to theories without substance
Kgotso Mpete,eishhh i thinking of inviting Ms Mothepu for drink and have a bottle of wine 😂😂😂 i like Ms Mothepu 🥰
M'Afrika eAfrika,Back here @ enca it was boring without you lot.. no chat nada @ enca Ahh that's why she is bitter & wants reparations🙄 and book endorsements
ncamisile Radebe,am i the only one without sound?
nostolgicsoul,I have just seen this woman in a new light.I respect you and i hope you will continue to stand for the truth . "Sanjay - with all due respect  "Well going on what you say  Bye all. "Zuma and Ace 
