author,message
Nqobizwe Dlamini,but nothing is playing. is the commission off? "thanks guys
Mduduzi Mchunu,th me r total. r r
THABISO TLOU,when are they going to continue again
Monere Thebehae,"this commissioner it's a waste of time all of them including the current president
lebea elvis,"mos this thing is not showing 
Vuyiseka Rintsana,Is this a 15 minutes break or?
pleasure magakoe,"eish is tough msanzi  zuma o bolela nnete 🤔🤔🤔🤔🤔 🤗
Shombela Mdheke,"Zuma Chris Hana what a nonsense utterance
Kutollo Zebulon,zuma please tell us d truth xem
Jan Matlala,when we serve our people we should do it perfectly Start when they ask u to be a president we dont want to hear those thinks of yours
Mndebele Thuso,"Mr Thabo Mbeki is involved in this
vincent mosito,Lol @pleasure magakoe nah he is lying At what time are they resuming? Am on duty I've been busy. Is SABC under fire again? There is no audio Then sit No I know nothing about it.
Relive With Lasswell,ZUMA A PHATHOLOGICAL LIAR ZULU Nation is NKANDLA MENTOR He must pay for his wrong deeds ZUMA is lying
Neo Mphahlele,no visual or what
Isabella Mmatemo Mtotywa,@Awe ness....awubori nje 😏
Indoda Yamaqiniso,💣💣💣💣💣💣💣💣💣💣
adammaredi,msholozi tea break
vuyo sondlo,is this a break or what?
Domeldo Mare,what time are they starting
Ben Barnard,CHRIS HANI'S DEATH IS ANC CADRES BIGGEST SECRET CHRIS HANI HAD A MORAL COMPASS
Godfrey G,I don't know why there's no sound There's no sound on my YouTube There's black ANC plot this is white monopoly capital that a leading this country behind our leaders
Kabelo Moreba,"Zuma might have a point that  @ Godfrey watch it from u-tube @Danie👍 @Danie👍 @Danie👍
Zanele K,please south african youtuber hello the most corrupt man in SA because he looted he worked with the guptas to take from the poor lol deny deny deny "i never said he is the only one who worked with thr guptas why did they flee the country after he resigned? then answer me why did the Gupta flee the country after he resigned wat do u remember u dont remember anything
TREYZIN MLUNGE,oksalayo msholozi all the way...kahleni no.. 😏
Zoliswa Kiva,no sound SABC
Thando Khumalo,leave kzn and explore other provinces @48 400 TK
kay sithole,@48 400 yekela our province baba 666
wim louw,And the irony is that the tax payer is footing the bill for this charade. Sick "Chairperson Zuma's council must be reminded that he should not be referred to as the President. Also that the Guptas are not going to appear before this commission. Guess why
G M,Black attack Black..what a Shame.. "when they put you in court
Danny Sebati,"the selection criteria for presidency is very poor
DJ DJ,are they on a break aircon to gone zuma is sweating BODY LANGUAGE SAYS HE IS LYING
Lee-Roy Vaax,you think its the white man that got you oppressed no my friend switch off that racist state of mind and you will see how rich people black and white are robbing you if we could just have one term of a president that actually has the countries interest at heart with all the riches in our land we could be thriving If the white people knew it would be so much easier to steal once the ANC was in power they would have ended apartheid long ago So you guys just keep going on about race which is exactly what the rich monopolist want.. divide and conquer. Imagine if all races stood against corruption what we could achieve
Captaincurry66,I agree
MOJALEFA MELLO,zuma is playing mind games thats how comrades do mxm zuma cnt remember things of 2005 but he remembers the things of 1991 .
Onako Ndlazi,We all deserve better life and lets share.@ Zuma law must play its role.
Jake,"@asiphe dila "@King Vuka  Go read up about Idnetity politics and understand what the concept means! "@makumbi k2  "@King Vuka "@King Vuka  LIE LIE LIE LIE LIE LEI and then Deny the core of I wish all these people wpould of been as smart as Agrriza and kept some footage and recording!
George,bs ANC make this country a S H I T H O L E.
KAY TAX AND ACCOUNTING SERVICES,VIVA Msholozi. Haters get lost
zan morris,WATCH .....405 JJTabane interview with RASTAFARIAN .last night was a blow yhoooo ..Rogue unit..was reallly evidence..... guys always watch 405 ...
SbongaR Msane,Yose you are bored Wena Yose uzobambeka udedeleke It's getting hot for the chairperson 🔥🔥🔥 "Yose
Thembie Toti,What time are they back?
mawubongwe donatus gwiji,lee rox vaax you'll be the first to leave the country after all this msunu kanyoko B kgapola thanks to you yose human I know where you stay you won't see 2morrow
Frondneto,they busy debating
Havasen Reddy,It's 12 noon Honourable Zondo puntuality is important
INNOCENT MPHO P,12:15 12:15 12:15 Zondo Said 12:15 3 Minutes To go Zuma Must Go Home ...He's Useless I Dont Remember .....i Can't Recall..... I Know Nothing i Have Never Been To China-Zuma Whos This Witness?/ He Only Remembers Things From 1990 Not 5 Years Back he's lying under oath Stop Everything... I Don't Remember Anything At all
Tebogo Ntshobo,wat will be back Mara wat will happen as abt jz
Thobani Mnqobi,come back guys
Khosi Bay Media,It’s 12:00 now . Where are they mxm What’s the name of that lawyer. He has a point now this is basically cross examination
ayanda zakuza,Zuma my President @yosa human i think you need to shut up. Zuma the man!!! yose you hv dead wishes yose do you hv a proof banyise msholozi bakakise baba!!!
joproloc,Zuma will walk out within one hour of restart.
Lucky Bebeza,Zondo is also captured zondo come back here where is zondo
Bongani Dlamini,yose human you will swallow your words about Zulu comments
lebogang mokgotla,They're always late is that Ace Magashule there?
Mehluko Zondi,Iskhathi sibalulekile mnumzane ukhomishana
Helen Terry,He is a sorry state of a man. Really thick as two bricks "He is a compulsive liar
kimoannaify,why protect Zuma He can remember thing of 1969 but can't remember things that happened 2 yrs back. Amnesia Spy. can't remember anything. he need ECT Borstol "This is the time for South Africans to see how we hate
Thobile Khumalo,bathong it's now 12:05 Zondo's smile though 😊😊
Kwena Daniel,"zuma already finished 20l of water 
makumbi k2,Who killed Chris HANI?🤔 Who killed Hani? Whites must keep quite they are visitors here we don’t care about them "We want our land with everything in it bloody thieves  Chris Hani was killed on the instruction for the ANC LEADERSHIP because he was refusing to be captured Where will people be employed while RUPERTS always tempers with the RAND Do you guys know the story of Fake Mandela VS the real Mandela????? You will be shocked The story of Real Mandela and fake Mandela is shocking you must read about it Zuma is not guilty The commission had already taken side The government is full of SPIES 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Wellington Stormzy,"With all respect may Zimbabweans keep their opinions to themselves and allow us to address our own issues Why should a parliamentary issue be posed as an examination to this guy?🤣😂🤣😂 what is this? The problem with you guys is that you want this dude to answer what you think you have an answer to.
Siyabulela Luzipho,"Some fellows now are afraid of bring development in this country When will theZulu King appear in state capture commission We also want ooMamlambo evidence where found on his pool. Ace is double agenda guy. "@KEKETSO
Nkosingiphile Nkosing," mmm " " b bb b bb b b b bb b Ajay Gupta eNKANDLA IMPUCUZEKO MASKANDI FESTIVAL
The Vuka Experience,@Yose Human embodiment of divide and conquer "@Jake Ellis and DA "@Jake Ellis what’s your definition of identify politics cause ff+ is the embodiment of identity politics @BREAKING THE NEWS- not guilty of what? Vague question @Jake Ellis precisely what all the parties you’ve stated and FF+ are doing. I’m not affiliated with any party so I have no fear of criticising them.I understand we differ in how we view things though We’re back.... Volume we can’t see 😅 Commission has treated people differently. Look at Pravin and Manyi 💁🏾‍♂️
Sizwe Young lion,Zuma should also give us hint about Chris Hani death
Sthembiso Aubrey,THERE IS NO FREEDOM WITHOUT ECONOMIC FREEDOM NO NEVER ABSOLUTELY LOOL MUSHOLOZI Zondo is facing the master of lies
syabonga luswazi,akayekwe umsholozi
Aubrey Matodlana,"I thought as much "Knowing that Collins Chabane is dead "Likho Eric
Andile Mbongwe,"at least Mandela is dead "was it a coincidence for Hani and Tambo to die on the same year zondo ukuphi
Patsie Yengwa,Bantu time 12o'clock is 12:30 or 13:00
Siyabonga Mbatha,Indeed it was setup to destroy him.
mthandazo tafane,African time? oo there we go thanks for volum ?
Lorna Kavanagh,i think Zondo is losing control of this commission hahalook at Zuma bodyguards about six of them we know his answers before he answers...
Shaheed Ndongeni,Buyiswa you must go learn. here is no such thing as resources belongs You must go learn the gerund. There is no such thing . There must be agreement between the subject and the verb. "Uqinisile Ma Gubhela "Yose Human Thabo's origin is from Bergville in Natal
Mashamba Mthombeni,Zuma his mad
musa mabaso,I took and early lunch guys
Sifiso Mavuso,SSS
Prince LF Ndamase,Yose you don't know Thembisile the are spys here fake Mandela vs really Mandela? what is a South African No Nooooooo No not at all No he can't No not at all
Robert 1,is zondo losing control? theres no sound coz the owens are in the chambers
rosalind gerber,#Yose Human where can i find out more i know about hani - im not zulu what does Zuma know? does Zuma have a drip today - not drinking water
Bare truth TV,Pravin said EFF are defenders of State Capture Brian Zuma
Mduduzi Dlomo,we're going to see inkabi in A.N.C believe me give zuma a chance to reveal all the skeletons and we will judge him after remember this is polotics mind games you voted for ramaphosa south africans we don't like change true human siseko dont talk like that we're not on the same page here lets focus on the matter please JZ vs SZ guyz its a former president he supposed to have such watch stop saying zulu are stupid yose human please stop offending us im zulu from sebokeng
Cyno Citingubo,African time indeed 😴
Refiloe Nkabinde,ANC will they ever trust each other? Yes if it was not for greed and money. They trusted each other with their lives but can't trust each other with money a gona innocent ya niks ya Zuma. his memory is currently retired.
Sihle Socishe,@Mmathabana Mpya what happened to your Twitter account @MmathabanaM? "@Mmathabana Mpya But you were last active in 2018
Gen Jackson,Adv. Pretorius protected Pravin and now he's cross examining Zuma. This ain't fair Adv. Pretorius line of questioning towards Pravin was different Zondo should change the evidence leader coz Adv. Pretorius is conflicted Adv. Pretorius should stick to terms of reference as he has done in the past with Pravin Lets hear from Zondo Zondo denied Moyane to cross examine Pravin Moyane was denied to cross-examine Pravin Which side deos Zondo belong? I knew it..Adv. Pretorius line of questioning was unfair Adv. Pretorius didn't question Pravin in the right way We need Rupert here who threatened to collapse our economy Adv. Pretorius treated Pravin differently Maseko doesn't implicate Zuma in any way..Stop wasting time and move on to other witness statements Let's move to Mentor now Mento is delusional Mentor evidence cannot be trusted. She told lots of lies Hhahaahha Zuma knows nothing I know nothinh about it Masuku made Zondo to retract to his shell Lol.. Mentor is a liear Zondo is balanced now I don't remember Mentor is a liar It's gonna be hard to nail Zuma here You cannot ask Zuma of how someone else's assumptions How can Zuma know about Mentor's assumptions? Adv. Pretorius you not serious Adv. Pretorius you wasting time She says...She says... SHE SAYS... She says.. She says... It's a prerogative of the president to reshuffle cabinet at any given time Commission should stop wasting time and summon Guptas Summon the Guptas Guptas have all the answers Zuma is going to deny that Please summon the Guptas Deny hahahahahahah Zuma had nothing to do with it
Jacques Tati,Guess the lawyers are still fighting? @Likho Eric We're all watching at work "I see The crowd's all here Ah
JERRY GOODE,Now this clown on this live chat talks about land thieves while we are watching the real thief stuttering through his inquiry Who thinks Zuma is not guilty reply with 666 Everyone replied with 666 is from Satan 😂 Russian collision??????? ZUMA ARE YOU GUILTY???? EEEEEEEE I CANT RECALL
Likho Eric,"all i see is unemployed people in here "Zondo and Time we back all rise copies that have been enlarge finally he recall something "Ntokozo ngema i wish he can ask him if he remember being a president uncapped Wifi Zondo must stop leading this thug
goldrick mafologela,Very interesting indeed!
Ayanda Ranana,@Magwaza yes land commission will help us a lot 😂😂 we don't need audio thanks
Mercury Shivambu,We're now getting tired of waiting
Isaiah Hlahla,This tea time is forever!!!!
Bellz Mphahlele,can we start
Mlandeli Stemela,qina msholozi qina sifuna inyani nxamalala bazakukhonkotha bayeke akhomntu unokucinga callz zangonyaka 2010 ngoku makavele ngoku naye atsho
Mn'wanati Maluleke,"Not receiving Audio and video
Madimetja Kekana,they maust extend this inquiry to check the land theft
Mthobisi Thobane Dlamini,Qina Nxamalala
MultiMzamora,Zuma is only here to tell what he wants us to know. He is not interested in answering questions not related to his version.
Thabo Ndlovu,Whats taking them so long
Mncedisi Dlamini,666 "So its all about he said  Then ask AJ not Zuma whats there to explain ?
Sinethemba Mzimane,so was Cris Hani's name in that hit list coz the list seamed to be very long?
Nwabisa Mkhize,"the commission must end  "click live
Happiness Mjoli,"I just wonder why people always use such platforms to personally argue about personal matters that arise is such live streaming’s  We are just waiting for commission to return
Busi Magwaza,playing victim mentality!
matonana salathiso,not yet back in business back now awe awe🤣😂🤣 kusazoba lit oudio please nkosi sikelela Africa
Siya Dlamini,@Sinethemba Nzimande ...now you're really are stupid. Whats with the Devils number? @Yose udakiwe sani To those stupid people who says Zuma was a thief...what did he stole...and be specific? Zuma is innocent....mawunenkinga yalokho go and argue with Jan Van Riebeek @Coherent Order be careful of what you saying white boy ... @Yose uyahlanya wena msunu Poeple always feel intimidated by ZULU's we dominate baba...Now go and argue with Botha Bayamsukela uZuma labl Ndlebe zikhanya ilanga You will find our African people defending De Klerk and Botha but burning their own....people like @YOSE HUMAN This Lawyer is not Okay....it's like he didn't plan his questions or someone gave him these questions... This Lawyer seems unprepared and unplanned. He is all over. It showa that these questions he didn't wrote them himself.
Brian Zuma,hello bots
mduduzi makhaya,kusalindweni ngoba we got businesses to look after with Msholozi JayZ is in the building can we have some sound now Pretorious should recuse himsef
Akona Mvinjelwa,I think Zuma must be allowed to speak for this Five days without interruption. We are still on two names phela. He can be cross-examined later. They are delaying Gossip.
Africa Rising,cough Syrup for the former Pres weback
Precious Same,Halalaaa Voluuuuuuuuuuume Agggg Zuma cnt recall anything
Sabelo Khumalo,this commission is capturing the state
Syanda Madlala,"15 minutes late Nkosentsha and Duduzani we are with you "AAAAAAAAAAAACCCCCCCCEEEE AAAAAAAAAAAAAAACE Did the Steinhof capture the sound?
Nobuhle Ndaba,here we go again 💃💃💃 where are they kanti is that Ace? sound is back i know nothing about it........
Maunye Michael,In south Africa land is owned by white people and we are tenants in this country with citizenship believe it or not. Who gave them title deeds of the land in Orania. "His loyal subjects are on his side He's already started complicating himself
Boitumelo Magabane,zuma zuma 100%
Bumpy Johnson,Its day two and he's said nothing "I cant beieve you beieve this crap about consipracies
Manuel Semela,waste of time by bringing Zuma in this commission I don't see any need for him to be here this Zuma he doesn't speak the truth only to hide behind his lawyer 😀 never trust politicians mmmmmm msholosi wearing expensive watch 😆😆 we want truth nothing more but this guy is not interested in it weekend special minister must come and testify also what did we expect maara from ignorant msholosi only lies waste of time this cow is laughing he thinks collapsing a state is joke we expected elephant to give birth to a calf by expecting truth from zuma Mr Pretoria is neutralized now he can't ask questions he wanted cos of I can't remember 🤔
Livhuwani Noah,no audio aargg I knw nothing about it I dont my records
Reason Khambule,mina ngithi yinkatolo kuphela efanele ukuthola ubaba u Zuma enecala bahlaziyi ningabo vuna kodwa yibani ngabazimele umsebenzi wepolitiki unezinkinga zawo ukuhlaziya yikho osekuxove yonke lento A yikho into ebuhlungu njengoba kuthiwa iminyaka elishumi ubaba u Zuma waye dayisa ngezwe noma kuthiwa iANc yayenza izwe uxhuwa
Yonela Ndyoki,🤗🤗🤗🤗🤗 Audio please who is responsible for Audio no Volume here since Tata Jacob Zuma doesn't know anything what's the next?
K van der Westhuizen,"Remember that when white ppl leave ZUMA = South Africa's very own TRUMP
Ian Owen Maloney,something cooking with Ace and Carl there "DCJ Zondo zuma things are strong. disappointed in zondo with this witness. I hope chief justice is watching his conduct "zuma knows NOTHING today
Caswell Hlathi,i like the example just let the old man to go rest marn sukaaaa we don't abandon our own we wont let the opposition to lead us astray. mabayofa #zuma is innocent i would simply say the same. No i dont know that no no no no no wow yes this time . so i was wrong 😁😁😁😁😁😁 mr zuma never stole anything from me individually isela alifuni ukubelwa i voted for him so if anyone is on the rong it should be me not him no
kio 786,"WE ARE BEHIND ZUMA ALL THE WAY "Zuma please tell us all the spy""s" please go too DA John james Zuma Intelligence of MKVA dont take chances please set your mind before you speak Duduzane just walked in to support his dad
Stoffel Junior 7 Stoffel Junior 7,wangena uMfanakithi Zuma Khulekani is so disappointing to hear what you saying being behind zuma after all he did to our economy😎😎
Mancoba Dlamini,Audio plz
khoare monica,Lol so you people wants us to believe Pravin but not zuma ? So you guys you want zuma to say he remembers??? Yin yang kgutlela China wena O sure Yin yang? Thank you sibusiso hadebe
gumedenq12,"I'm busy fixing the sound and we are back "deny deny Baba
khule dube,the SG
kabelo mashala,can we have the volume please
Koketso Tshaeane,soud please soud sound bra ace
Ignace Gankpan,"le volume n'est pas sorti
jose nobrega,sound pls???????????? no ????????????? yes other people no but not me gupta is a new movie sa puppits hee hee hee neeeevvvvvveeerrrrrrrrrrrrrr gumtas make detector machines useless i know who she is but i dont know wat she says
Hillary Goro,Volume Volume chair
James Godloza Godloza,khulekani you are already dead phoka ace my foot agreed jail for the ace in the sleeve he never did innocently stupid ja lukwa agreed khulekani speak for yourself khulekani sounds stupid like his former president
Melikhaya Dinga,"Theres 2much goin on within the Anc So i am wasting my time he knows nothing abt it😂😂😂😂
Gift Proper,volume pleasw
Kaleb Hafeni,am i the only one with the sound problem?
PHILANI ESEWU,volume please!!!!
Muzi Thembekwayo,sound please
Msingatheni Sithole,we don't need Adio... we don't need volume a a w a a g g g a a h x g g g m d d a h b v
Thabang Modise,fix the sound zinja
Jonas Mathabatha,no sound? sound sound pls
Dan j,JeeZas is back. Haibo
Mzansi Entertainment,zithini la abantu abangaka
Archit Saxena,bn b hi
Quinton Bernhardt,sound?
kuhle sikota,number 1
senzo liberty,Zuma is the here Zulu man with some power my mother is Xhosa and my father is Zulu so where do I belong?
Accuse Khoza,"can we have audio
Ncedile Mpikashe,Audio now Wa complaina daai man uZuma😀 Why is it that Zuma doesn’t have any notebook? He can’t recall anything... For all the days he is in the commission Zuma will say he knows nothing Hiyooo do you recall Ms Mentoor😅😅😅
Melody McKane,there has to some truth to what he's saying His life is in danger Precious you can't blame Zuma for a whole VAT raise by himself. it doesn't make any sense Bsa Mdaka you're making a stupid remark. What does being Zulu have to do with anything?
E.T Mckoena,Sound please Thank you
Fana Dlamini,sicela I sound
Simon Ramakuwela,please fix the sound
Gamer,fix the sound Sound
Charl Du Plessis,"Don't need sound '''Is your Name Zuma?' '' I don't remember'' Zuma Snow knows nothing
Bhekinkosi Mhlanga,the commission have already taken it's side
PHELO RICHARD SAKATHI,ace thinks Zuma will impliment him in his evidence
Ts'epo Matseletsele,Msholozi is back
Onesimus Malatji,something is going to change this country i the next coming minutes
Free State underrated,I'm looking for a girlfriend
Siyabonga Khathi,"Zuma My President "Who knows WE might bring him back as our President
FT zulu,"3 more days to go "politics is all about having skeletons of others. if he knew that there was a plan to get rid of him
gert pretorius,Stupid fascists congregate to sing praises to weak rulers 🤣 Ace and zuma are weak fascists Stupid fascists looking for favours from kings 🤣 You are what you read Are you fascists happy that we must pay tax for defending criminals Zuma every time he lies he looks at the papers Lier Lier Lier Lier Lier Lier Lier Not my kind of Zulu Lier bad morals Zuma lies Bad zulu Lier Lier Lier Lier "Pretorius is more clever than Jacob  "All politicians lie "That top six you just implicated Bad Zulu Lier Ok then bad Zuma Lying man Lier "This land is the land of the San Zondo is 👍 Zondo is like the man 👌 Zondo is the way i remember proud zulu from my youth Zuma is a disgrace to Zulu and SA Lier Liar Disgraceful Lier Lier Lier Lier Lier Lier Lier Bad Zulu Lier Lies He was nr - 🤣 He was #1🤣 State pays Liar "Bad Zulu Liar It is worth to see hom lie before millions
Nthambe Mudau,thanx for volume
Sbonge Konke,"the problem with this State capture Enquiry it might take out acclaimed heroes. what if it goes to a point where Zuma has to name and shame peoples involvement "whites can wait for so long  teach a white man English judge please
Bai-Tozo KK 2K,khukon okuzovela greed has poisoned mans soul slowly mankind spirals down nobody cares nobody is asking questions this commision is meaningless the downfall of mankind is inevetable
David Bollaert,This is all just such a farce!!!! HOW can ANYONE think that Zuma is innocent!?!?! "If Zuma is the boss Surely everyone would want justice to be served. He stole from everyone! "Zuma can remember exact details from 1991 Zondo is pandering to Zuma "of course "ha ha ha ha nothing bad EVER happened "SSSOOOOOO.... it was all just smooth sailing answer is NO...no...no... "answer is again NO...no..never not at all "no "He shouldn't have know Just admit it and go to jail/ Dubai "Everyone else knows Why would you fight for him? "EVERYBODY ELSE LIED "Well if this is your nation's leader "of course not "@ALLEN MATHEBULA ​@David bolaert @The Real Busang ​WHITES STOLE THE LAND TOO WHY ARE YAL CHANGING THE TOPIC ----- all the money stolen through state capture could have bought back land for all the impoverished in SA
Thabo J. Lekgwathi,make the ruling Zondo
Loxion Hub,Name drop.
Carol Nosipho,@Yose i don't think so deny everything till the last day wena baba Zuma @Talent😂😂😂 why uthi ingane yabantu imbi @senzo liberty you Zulu
Abel Erasmus,What a shame Sure thing
Sive Mcunukelwa,i dont have a trust to this commission because Zondo was appointed by Zuma so how can we expect him to prosecute Zuma? Zuma always know nothing even Zuma's wives know that he is not innocent but its just a matter of power that he has over the country "this guy is very clever he just say ""NO I DONT KNOW IT"" I also think that the commission is very fair towards Zuma" LIPHELILE ITYALA ……..MKHULULENI UZUMA AKANACALA...…...XA NIMBUZA KANJE NGOKUNGATHI NIYAMOYIKA ZUMA CANNOT ENGAGE BECAUSE HE IS USED TO READ SCRIPT THAT ARE WRITTEN BY SOMEONE ELSE ZUMA IS INNOCENT BRINF BACK ZUMA AS THE PRESEIDENT HE KNOW NOTHING ABOUT IT WHY DO YOU HAVE HIM THERE "ITS LIKE HES SINGING A SONG ""I KNOW NOTHING ABOUT IT""" RELEASE ZUMA PLEASE HE KNOW NOTHING ABOUT IS LOOK LIKE ZONDO IS ON ZUMA SIDE I NEVER VISIT TO CHINA ZONDO is very BIAS now NO I DONT KNOW STATE VISIT IN CHINE IN OCT 2010 WHAT CHINA DO YOU TALK ABOUT?????????????? I DONT KNOW GUPTAS I DONT KNOW ANY GUPTA PERSON I JUST ANSWERED I DONT REMEMBER "WHAT A WASTE OF TIME I THINK THE COMMISSION SHOULD SEEK FOR MEDICAL ASSISTANCE ZUMA SEEM TO BE UNSTABLE I KNOW NOTHING ABOUT THAT PARAGRAPHY 59 I DONE SEE PHARAGRAPHY 59 HERE NO I DONT KNOW kHAWUNDA NO SHE NEVER WORK IN MY OFFICE ZUMA CAN BE A DIRECTOR OF A POPULAR MOVIE AND HE CAN MAKE A LOT OF MONEY ZUMA IS OLD GUYS HE CANT REMEMBER PLEASE UNDERSTAND IT...………. I DONT REMEMBER NOT AT ALL NOT AT ALL SHE SAYS THERE......SHE SAY THAT...……...………….WHAT A WASTE OF TIME ZULU NATION IS TAKING OVER RSA I CANT WAIT TO SEE THE NEW ZULU NATION PRESIDENT NO I CANT REMBER GIGABA I DONT KNOW AJ GUPTA...……………...…..WHO IS THAT NO I DONT KNOW …………...………..AJ GUPTA WHO IS THAT I DONT KNOW REMBER RESHUFFLING I NEVER DO ANY RESHUFFLING IN MY TIME BABA KADUDUZANI BATHATHE...…...…... PHARAGRAPHY 91...……….I CANT SEE IT I CANT SEE PHARAGRAPH 91.........………..NO I CANT SEE IT I DONT AJAY GUPTA...………….NOT AT ALL I DONT KNOW AJAY GUPTA...…...WHO IS THAT?????????????????????????????? ZUMA TOOK THIS AS THE JOKE YOU CAN SEE HOW HE LAUGH NO NEVER...…….. NO I DIDNT ENTRED TO THE ROOM.....NEVER I DONT REMEBER THE ROOM I KNOW NOTHING OF THAT NATURE...….NEVER ENTERED TO A ROOM DO YOU RECALL WHO IS MRS MENTOR IS...……………...NO I DONT RECALL HER PAGE 54...…..NO I CANT SEE IT UKUPHI UDUDUZANI NANKU UBABA WAKHE EQAMBA AMANGA
Reinette Raubenheimer,Zuma is n0t above the law...... equal treatment! 🙈🙄 n0 n0thing!!!!!! liar numbers😂😂😂😂😂 he is not assisting the inquiry.... a YES!!!!!! W0W!!! numbers🙈🙈🙈🙈🙈🙈 🙈🙈🙈🙈 pathetic.... he explain nothing LIIIIIAAAARRRR.... he thinks he is untouchable!!!!
Yotamu Chirwa,Unfair questions ????????
siviwe charles Jongile,stop cross examining uBaba ... font is increased to 18 for uBaba 🤝🏿 if uBaba approved..then give us the proof 🤣🤣 whose China?? I don't know him Guptas must come and answer first...
makhosi nobhatyi,🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️ this is nonsense So is not going to answer any questions accept I don’t know or I don’t recall "Zuma enjoy podium to clear his name than going to court or commission like this Why does dgs been change? Maseko implicate Zuma and Guptas Giggling 🤭 🤷🏾‍♀️ Hayi ubaba uyaxoka live ngoku Play records "No wait to these questions Zuma does not want to answer 🙆🏻‍♀️🙆🏻‍♀️ I feel embarrassed really I thought old man is prepared to clear his name but surely he is involved "Former premier of KZN Sbu Ndebele was offered a motor vehicle as gift by businessman he refused
Francel van Eeden,So in essence hands off Zuma the protected one shame
John Samuel Mmola,don't question him. put him in a cross-examination frying pan and start frying him with questions
Lutho Jonas,haha OUR original president ACE is here JZs bestie zumas bestie Ace is here😂😂😂
wabz,Thou shall not cross examine u Baba!! hahaha "Zuma is just denying everything "Fact is Seems like Zuma has come to the end of the road Me i was also say i don't know anything about this stuff "Zuma- ""I dont even know China"" lol" "Zuma ""which China?' lol" """What is a state visit?""" I DON'T KNOW!! I feel for this lawyer shem At least he remembers Ms Kawunda
Oupa Kekana,Disruption disruption disruption
Moshe Martins,Zuma is a clown
Aobakwe Mokalake,Oh now he is putting
ngqiqo godloza,"john everybody pays tax
Siya Narie,Viva Zuma viva!!!!!! I can see all the agents and apartheid beneficiaries comments...🤘🤘 I can see all the agents and apartheid beneficiaries comments...
Kay Kay,"Zuma's lawyers plz don't obstruct the proceedings Vyikie Mentor evidence not reliable what did Zondo whisper to his staff?
Tumweonly Commentary,This is going to be dramatic
Dominic Potter,let posperity b the judge
Thabo Mokubong,ngigcwel ngoZuma😂😂😂😂 @siseko davan I'd sing thing z m @ work
Sean Douglas,"john we pay our tax mdaka uNOBHLANGA sis. kagiso he will write just wait for 6 months
Roewene Majola,He say he build the country but in the meantime he was destroying the country JZ
Lucky Charles Manqele,@precious - nonsense. Are you the law now? @faranani - THANK YOU
Ivan Ditlopo,Ey whats popin yall i can fell mr Zuma's Kggmm kgmmm! on my throat 😕
barbara broadbent,"When questions get too hot He stole your taxes!! "Clearing that throat again "His collar is too tight "His whole presidency was a Blrrrrrrrrrrrrrrrrrr "His whole presidency was a blrrrrrrrrrrrrrrr this is a circus and he is the clown!! "how much longer can he keep this up they are burying him!!!
Solly 12,How did we end up having this kind of president Melvic Melbourne no need to insult voters South Africa is not a republic of Zululand Khulekani u miss him alone He knows nothing Ntokozo Ngema you a loser
Tshisekela Ndlovu,law is an s
Awelani Mukwevho,Tell me guys the lawyer of jz come from which province or which tribe
Ebongalle Mebune,no
Thabo Radebe,Zuma has got SA in his hands the cant be touched where we like it or not
Dumisani Vureni,JZ Knows his story chief zuma aint going nowhere watch can afford your family for days mchana JZ Doesn't recall even being😎😎😎 President lol every man needs some lie nyana to spice up their life's transactions regular reshuffle NO😁😁😁😁😁😁😁NO😁😁😁😁😁😁 NO.HE SHOULD HAVE KNOWN!😎 This Leader is being painted!!! ZONDO👁
stanley ngubeni,msholozi
faranani lukhwa,ZUMA IS INNOCENT FULL STOP @Lucky Charles Manqele AND I LIKE HOW HE IS RESPONDING TO QUESTIONS SHORT AND CLEAR DECISION WAS MADE BY THE CABINET NOT HIM LOLS @MAGGIE lols hhahhaa the confident of zuma ...I like it @dokotela masia lols @Zee Menowla y are u saying so @Yose Human its impossible... government is people by people since primary that's the definition @Zee Menowla that's the truth.... nothing wrong with his relation with Guptas...he approached as indivual @Zee Menowlameaning being the head of state doesn't mean he worked with them... he is innocent about Guptas vhathu Pretorius is not being fair...he is encrypting the meaning of the question no no this chats are flying ahhhahha where is his flu today? noo forget to switch them y not clear at the first time lols no for wat so now zuma seems to cram the answer 0054 zuma switch off the mic
Oupa Macdee wesi,no yes
Marilyn Ripfumelo,MHHHHHHHH As I said MMHHHH
Siphesande Jijingubo,they shold tell him and tell him we don't want to know what was happening in 30 yrz back. only from the time he start to be the president. l think that is from 9 /10 yrz ago
Unathi Marubelela,nooooooo I can't remember heeeeeee Baba kaDuduzani No
Thandile P Ntsuku,no NO! """No nothing of that nature""" "seze watshintsha ngoku uthi ""Nothing""" NO not at all nothing
Mxolisi Dlamini,We are Africans to talk of Zulus and all the stuff is taking SA back. people must grow
Wesley M,"Jacob Zuma is a disaster "Zuma is a disaster. did he think about his comrades that are fighting for him now I know nothing about it. lol!!! lol!!! no I don't recall. Zuma face is giving him away.
Hlaoli Ramahapu,why not let Zuma rest. This is not necessary
Bafana Mzwandile,can I be Zondo coz I want order here
