author,message
Jonas Mtsweni,Dudu was summoned she cnt give answers
Benjamin Ntombela,Synonymous with those accused of state capture is some degree of arrogance "Tomorrow Chair will make a ruling on whether the question pass the test
Robert Russell,Every time she does not answer a question.... the same question will be asked by the Hawks and or a criminal court..... where she will be on trial... keep going and try that in court...you thief. Another one of Zuma's standard 4 class mate Protect me from myself incase I incriminate myself The Hawks and NPA must ask the same questions and then arrest the thief Zondo is very quite.... he does not want to give Zuma any ammunition to attack Zondo for being biased to people close to Zuma
Zweli Mkosana,"it's not waist of time at all. the hawks are also watching this she lied about her qualifications on her cv you spot on Gebeza this has nothing to do with race and sex Dudu please this advocate is extremely smart her arrogance will faze away soon 😂😂 shes very angry with herself she will have to give answers in court
chris thwalizwe,"Dudu: May I not answer that chair incase.... and may I copy and apply this to all the following questions. thanks (mike muted) shes waisting our time
Andrew Maria,😂😂😂😂😂Zondo and Dudu on stage plz dont lie to us tuuuh
Papa Legba,LOOOOOOOOL hahahaha here it comes hahaah skebenga Is your name Dudu Myeni? : May I not answer chairperson
Siyabonga M Nzimande,Can DuDU JUST GO!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Tembisa Faith,"Kate is frustrating her back by demanding that she repeats her non-answer its entirety 
TSATSI,👹👹👹👹👹👹👹👹👹👹👹👹 "WIFE "" WHO IS THIS"" MEN ""MAY I NOT ANSWER ENCASE I INCRIMINATE MYSELF""" OMAKA
Fusi Motaung,What we are being shown at the commission is nothing but pathetic people entrusted with managing our taxes!
Zukisa Gaca,both they forgotten a qusetion who's starndarnd 😃😃
linda regina botha,why is she over explaining may I not answer after answering...clown What the faaaaaaaak no body said anything about standards This is nonsense 😹😹😹😹😹😹 incriminate What is this lady going to do when she is in court? "Hofmeyr has met a stonewall here..she needs a different strategy Zondo needs to call this lady in order 😹😹😹😹😹😹😹😹
Lehumo Bonolo,If one is innocent they would not be afraid of incriminating themselves right?? This woman is beautiful though Kate is an absolute professional At the next election i will not tick ANC in case i incriminate myself😁😁😁 its been a week of fat cakes and incriminating myself this was a clear strategy appear but don't answer 🤣🤣🤣🤣🤣 "Ms Dudu Myeni please can you wipe off the breadcrumb on your mouth I say Kate for Public servants Minister
Andre Roziers,That is why SAL is in hulle Moer!!!!!! "#May I not answer this question Tomorrow I will say the same to my Boss Thanks!!!!
Louis Mawila,Rotten to the core... She is a very gorgeous thief.... Beautiful thief
Gcwelumusa Khulekani Maseko,😂😂😂 funny how you can clarify the standard of your CV. this is very incriminating does she know her name or will she incriminate herself?🤣🤣
Nhlanhla Ngubo,Is admitting of having a degree incriminating?? 💀
Malner Investments and Projects,abc🤣🤣🤣🤣
Erika Kruger,Unfinished BA degree 😀 A legend in her own lunch time
Bahia Davids,this is delaying tactics just like Zuma hulle moet die ding net toe sluit covid ....doen jou job asseblief
Texas Nyathi,what a waste of time Zondo must just call this off and focus on the next witness.
Shaun Ketile,What standard 🤣🤣🤣🤣 Who hired this lady from the word go
Yanga Nyanga,What possible standard is there🤦🏾‍♂️
Gavin Laurie,what???? No degrees 🤣🤣🤣 hahahaaa!!!!! Disgrace!!!! Skelm!!! Giulty you skelm Jail 4 this one Pls cancelle this sitting
danie frederik,She is testing the commission's patient.
Nthabiseng Maidi,now she wrote it
Mmoloki Donald,she can't acquire a simple BA degree 😂 which question will this fat answer maar🙄
Solly 12,uncooperative witness and she was in-charge of our airline
The Tick,she's feeling hot western standards
energy for life,Zondo put your foot down
Magda Botha,No one has ever worked me up more than this arrogant woman. Ms Hofmeyr and the Chair have much more patience.\ Not finish your studies = inspiration. On what planet? @hilton smith I can't even deal anymore. Can someone please assist? Why do they carry on with the questioning?
Walter Zikalala,she is so arrogant!
lulama utah,"yilento ekude bhuda mahn
Andrew Mc Farlane,🤣🤣🤣🤣🤣
Abele Maketsi,woman leader boo hoo "you're not inspiring any black women
Michael Webb,ahhhh finally the RACE CARD Ahhh FINALLY the RACE card!!!! THE RACE CARD
Gitsa Mpofu,"I prefer not to answer any questions "It is an achievement to pass through a university. I pass through Wits everyday Jesus... everything is incriminating her "Why did she even agree to waste our time? She should have just said ""participating in the commission will incriminate myself...""" "Hey hey wena Mam' Myeni Not wanting to incriminate herself is incriminating her. "Can I not respond Chair My I leave this chat incase I incriminate myself. Myeni taught me a nice phrase today.... In case I incriminate myself is getting tired now. "May I not open the file My I....
Lihle Nqono,Mr Zondo is helping her to incriminate herself Mrs Hoffmeyer She is the best that one Haymarn haybo haybo why is this happening when she will not answer anything habo What nonsense is this May i not answer She will go to Jail by this
Tshepo Mashikinya,"hahaha uyasha........
Thapelo Juluka,answer those Questions if you are clean Mrs Dudu Myeni Zuma
Sjay Mabaso,The DCJ is unfair to other witness who were forced to answer questions but Dudu Myeni is allowed to not even answer questions about her qualifications how ridiculous is this She has been bullying a lot of people I hope the Hawks pick her as soon as possible She is not a woman leader she is a criminal She lied on her CV DCJ has failed us as the public today he allowed Dudu not to even answer a question about her qualifications what rubbish is this
Joe Blogs,CHAIRPERSON SE GAT!!!
Jonas Mnyakeni,:buffering:
oMCEBISI TSHOKO,why is she there if the is nothing to answer for stilling state money is an achievement
Willie Truter,"Here we go.......all is done
Judy Catin,lost the plot...
Alfred Nehemia Tshaka,huuu this is so boring at the best word
siyamdumisa vena,You lied. Akho standard kwandawo apha. You said unayo degree ungenayo Haybo how many questions will incriminate her? Answer something Dudu Zuma #VoetsekANC I agree let's give EFF a chance Hay this is a waste of our time and tax payers money Soeone is feeding her answers @Mntase lol it's zuma's lawyer HAWKSALAYO
John-Tom Cavard,Inspiration my left foot
Paseka Thendo,wow!
Evidence Khosa,🤣🤣🤣🤣🤣🤣 May i not answer chairperson is the order of the day
Mambo Bado,But Kudu Miyeni:goodvibes::goodvibes::goodvibes:
Voyeur M,At last the race card
William Pieters,I feel so sorry for Mr Zondo and all of us.
Crystal Meyers,May you at least try to answer asseblief Cnt wait to type up my latest CV to my standard 🙂 but you dnt have the answer right Answer the question respectfully then And Dudu better come with another line tomorrow
anele mtiki,😍dankie myeni 😍😍😍Dudu my Dudu
KrsOne,:sanitizer: ANC Member Zondo Respects Zuma's our justice system sucks Told Yuu Guys About Masuku ADVISES OF MASUKU KATE KNOWS WHAT SHE'S DOING
Lee Majiya,she's talking nonsense
poplido,🤣🤣🤣🤣🤣🤣🤣Dropping out of varsity is now an inspiration!🤭
brent cramford,"you already a criminal
Leon Francis,Chairperson this is a waste of time
Doreen Zwane,Playing the race card
Kootsoo,Zondo is loosing face here. Zondo really needs to hold her in contempt! Zondo's hopes for the Chie Justice position is slipping away right here!
Bukho Keanu,the professionalism and patience from Kate I must commend it feels like you are dealing with toddlers.
Kobus,she traded her degree with pap os magau
Sabelo Tyumbu,Keep on questioning her she's gonna creck I can see. dudu wake up woman dudu I you sitting in a chair? may I not answer that question.
Marica,by opting not to answer actually answers the question if all else fails use the race and woman card this woman I hysterical. someone should make a song on her responses her and her legal team at playing with this court. Just take her to trial Just checking if this is a grown up? this is a mockery is your name Mayeni? sorry i can not answer that as it may incriminate myself..... Maybe they should just ask her I she will answer any questions?
Lethabo Shilakoe,wa gafa... we not here about gender we want to know gore feditse go bjang
Fhumulani Mufamadi,Hawks do ur work zondo zondo weh lolll hafha dzikho vhuya ower time pls
johan vd merwe,"My friends Why are they wasting their time with her - this is a joke
Lungelo Khanyile,Jovongcwele 🙆‍♂ 🤣🤣🤣🤣🤣🤣 Whaaat!!!
Collen Mashaba,Zondo is very frustrated by Ms Dudu Myeni-Zuma
Tebogo Mabebe,she should've refused to come.
Trevor Arosi,"Miss "" Chairperson May I not Answer"" Myeni" "Board chair without proper qualifications
Angelo Doubel,"Dudu for"" president ""👍" She is being coached by her legal team. @Dominique Govender 🤣🤣🤣 @Dominique Govender 🤣🤣🤣 tjo😱😱😱 @TJ Dludla 🤣🤣🤣
lebogang sebopelo Catherine,wow this woman what is it that is ready to answer?
Sibusiso Cilo,Now she's playing race card
OS Muzik,"Epitome of arrogance! We are wasting time here! Investigate
Jabu Malinga,SAA and other huge boards she sat on with zero brains she taught she would com here today and just say she wont answer then they wil stop questions "Buyani Imagine when Zuma comes "she was rules against in many courts "Guys moving over to see if trump wins can i not go to the toilet incase in incriminate myself US race still tight..Trump seems to be front runner now
Angey Modifo,All the questions that she doesnt want to answer are red flags for Ms Hoffmeyer to look deeper into it.Ms Dudu Myeni is shooting herself in the foot here! @Gitsa Mpofu 😅 True!!
Sinethemba Qaku,"But I understand "Bye guys till tomorrow
Zeal Master,Ms Hofmeyor got ammo for days
Dismilyne Kharkongor,im shock is this zuma commission or zondo commission ??? incriminal Zondo toothless today atleast Kwinana is humbly answering and respecting the time of the Commission Zondo wake up
Sindiswa Dlikidla,"Miss ""Incriminate myself"""
lizzietitana,Let's blame Zuma this time and put apartheid aside that's the fact Zuma administration so disgusting 🤢
Realeboha Mofolo,Dudu is a hypocrite Dudu kwinana memela including their compatriots are SCAM deserve jail .
Smart Guys,playing the race card Zondo please put foot down Zondo is too weak Zondo please come in Zondo please intervene
Mni Nkukwana,I have learned a lot from this commission I must say
Thamsanqa Nomayela,thi this incriminate I hate it. she is not co operating 🤣🤣🤣😅
Derek Govender,It's as though Zondo and Hofmeyer are flogging a dead horse!!!
thabiso selepe,she is not answering the questions yyyy? look.. llloll incriminate myself incriminate lllooooooolll incase I incriminate myself
Sydney Ratsatsi,ah!
Themba Pebane,may i not answer chairperson 🤦🤦🤦🤦
stanley molosi,Parrot #caninotanswerthisquestion even if I left the chat for an hour i will not worry I lost any important info because the answer is the same throughout
Phumzile Ngubeni,😂😂 realy this Myeni is irritating now
Tshepang Mohlahlo,hau 🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣 i don't want to incriminate myself yooh no question will be answered here 🤣🤣🤣🤣 i don't see the point of this if we not getting answers 🤣 🤦‍♂🤦‍♂🤦‍♂🤦‍♂🤦‍♂ 😂😂😂😂😂😂😂 she does Yooohhhh this is really ridiculous Kate is on Fire i love that
The Delicious Monster; it’s really a plant,Why is Zondo not ruling on these questions - she can't not answer anything! There is obviously a way of proving when she was employed where and when. This is getting annoying now.
Thusoetsile Gaseemelwe,What is What a waste of time by this former Chairperson That was not a question though Poor Kwinana was forced to explain forex trading her friend is being treated with kind gloves here
Tamara Schultz,She can't answer any question 😱 Yesterdays topic... FAT CAKES. Today's topic... INCRIMINATE MYSELF.... what a joke!
T.J Dludla,arrogance at its best "Jacob Zuma's ""A Team"""
sipho mahlangu,is this a robot or what? "this is just a waste of time
Mehluli Ndlovu,I'm wasting my data here
DJ Renzo,So what question are you going to answer? Why is she appearing before the Cpmmission if she does'nt answer ANY question?
Mbalane Samkezi,":takeout:🤣🤣🤣🤣🤣 This one will not answer any question Chairperson may I worry you😂😂😂 "Hay this lady is taking us for a ride bahlali Do you know what fraud is? Chairperson may I not answer the question incase I incriminate myself😁
Patricia Louw,Somebody's going to jail...tick tock tick tick ... If only she knew that she is doing a great job in incriminating herself
Riccardo Pucci,Claim the 5th 🤣 Translation.. “yes I am guilty... yes I am guilty.. yes I am guilty” 🤣🤣🤣 A new song is coming out with these words soon I’m sure 🤣 Every failed answer is another nail in her coffin 👏🏻
Nicholas Hilarides,hahaha this answer def something dodgy with this lady INCRIMIATE MYSELF 🤣 maybe she'll answer this one 😵 Please let me bet on her next answer!!!! Thus incriminating herself...😂 She could record herself to press play so that she can go make some tea "New drinking game everytime she says ""I don't want to incriminate myself"" take a shot"
Jeremy Andrews,wow and this person was sitting in boards? why carry on with this circus if all this clown is going to do is refuse to answer any questions
Ivan Kanes,🤣 🤡🤡🤡🤡🤡🤡 :buffering:
Zola Jantjies,k
Sabelo K,Zondo needs to stop giving her the option of not aswering in his responses. "Zondo i weak
Maredi Mothapo,jjooooooooooooo embarrassment. Zondo mst try to be harsh. This woman is playing
Nontlantla Moyikwa,why is she even here if she is not going to answer anything 🤷🏽‍♀️ wow this woman 😂😂🤦🏽‍♀️🙆🏽‍♀️
Kgabo Leso,why did she even bother to come to the commission to answer zero questions??? what is your name? ... I can't answer in case I incriminate myself
Fickson Makhense,"Someone can help me by the word "Can't recall "She got new Lawyer Ms Miyeni is Talent your Son ? I won't answer incase i Incriminate my self. "Zuma already spoke to this guys from Eskom "Pls can you Stop this Chairperson was so vocal to Ms Kwinana but Zuma Girlfriend He is not why ? He is scare for Zuma.
Gabaiphiwe Mafora,Going nowhere slowly.
justice .nefale,Dudu Will Regret this Approach ....
Andrew Matolong,Let's hope SA will NEVER repeat these crimes.
Sujeet Bhana,china collusion
Yasser Shaik,Lawyer must be coaching via WhatsApp....eish
Thabo Mokgwakgwa,what a waste of state resources.
Mahlodi Legodi,this lady is wasting our time neh I love Kate hofmeyer @jacques.de wet your so right
Landile Mtambeka,Dudu Myeni Zuma
Dan Brown,Everytime you don't answer the public get the impression you are guilty. Don't you understand that Dummy. She keeps muting her MIC so we can't hear what the person under the desk is advising her. Crook. She looks down every time there is a question. Someone is coaching her. SOMEONE IS HELPING HER CANT YOU GUYS SEE THAT DCJ??? This is like listening to a stuck record FFS Just say Ditto DUDU! save us all some time "Everytime she pleads the 5th amendment she might as well be saying "" I AM GUILTY""" GUILTY every time she opens her mouth. Boring us to tears Public opinion will find her guilty. Every time she says that. She's playing power games and winning but making herself look stupid. I wouldn't let her sit on my breadboard never mind a board of a company. Delinquent DUDU. She has an earpiece and a lawyer in another room or (UGH) under the desk You are only an inspiration to frauds like yourself. You are already in Bad light dummy. Hpw many Millions did we pay this clown?
Enoch Dipela,@Bavuyile Melane ....Yes DCJ is very frustrated but trying to be strong. What questions is this lady really prepared to answer? """May i not answer chairperson Hahahaaa....I never knew that you can provide the same answer to all different questions for the whole day...
Bulelani Archie,no one is above the law somehow somewhere she will eventually break :dothefive:
MIKE DURBAN,Dudutjie is very well schooled by the Commie Latulie House and her lawyers ne........ And the World is watching.......really pathetic hey....... Heheheheheh.......Dudutjie has already incriminated herself.......heheheh Same ol same ol....playing the incriminating game.....hehehehe Aaaay.....the firewater next to Dudutjie.must be neatly finished.......time for a top up.... Obstruction of justice......Dudutjie is gonna get fried......heheheh Mama seems to be sweating.......hey.... Heheheh......Dudutjie is digging herself deeper into the jail hole............ Zumatjie is in the room........he's holding her hand....under the table........heheheh Ladies and Gentlemen.......and that's the caliber of people we have in SOE...........just unbelievable.......
weaverbird b,if all commissions cases were run with these principals the commissions would be tied up for years and commissions would go broke stop this NONSENSE NOW !!!! @mopeli moshoeshoe she is with ZUMA i am going back to rewatch yesterdays entertainment
siviwe nene,she going straight to jail Close it Zondo this woman is trying hard to frustrate you and your tram uyazibophelela lomama these documents will now be handed over to OUTA bcz they been used in buplic
Inn Focus,what a waste of time....all questions will have no answers as she acted in a way exposing and incriminating herself 100%....skelm
The Church Talk,seems like this woman.
samkelo nkabane,soon she will say i cannot carry on as my data is low
NOXOLO GUMEDE,Adv Hofmeyr needs to ask her if her name is indeed Dudu Myeni.... "@SmartGuys That is true! People need to understand that if they don't use the opportunity to answer questions at the commission "I actually wish ALL ANC criminals do the same as Dudu Myeni. As long as the commission has concrete evidence against them I love #AdvHofmeyr 's professionalism. the more Dudu declines her right to reply the better chance NPA has to expedite quick prosecutions and arrests!
Avuziwe Mkefa,TOOTHLESS ZONDO ON BIG GUNZ @Yolo More these are important Qs how will he conclude in report without answers. @Dismilyne Kharkongor EXACTLY we are wasting our data and time DUDU must just press a BUTTON to play her recorded answer ZONDO WHERE ARE YOU MFONDINI "all these documents are in public ZONDO MUST FALL
Fister Dube,"adv Hofm:Ms myeni
Vanessa Beharry,On my way!...is she going to answer any question? give the attorney time to type to her...omw Loving Kate right now... my goodness...she doesn't even understand the question Go Kate!! hahaha she can't answer
Davison Tarbow,this lady has been legally advised...wow thats why she ddnt finish her degree....she doesn't want to answer
moiseng mashego,"This is a waste of tax payers time and money She makes me wanna puke as she says she won't answer the questions put to her🤒🤒🤒🤮🤮🤮
Dominique Govender,😂😂😂😂 this is a joke 😂 she's answering nothing yoh! incriminate myself It's pointless a waste of time this woman 😂🤔 WhatsApp lawyers Lol 😂 wasting their breath here with this lady Kate must stay consistent she's not even listening to anything Really ridiculous incase i incriminate myself .. that's all folks! Vuli Gate 😂 yesss.. Zuma will do the same @Luna 😂 Do you know what fraud is ? chairperson 😂 responsible citizen??? see url tomorrow at 10 😂
Fanelwa Sfanqane,we are indeed in a banana nation where is RAZZMATAZZZ to see this We need to sanitize seriously now yhoooo She aint gonna answer anything this one I hope tomorrow she comes up with better repeated answer/ line yhoooo
Wilson Gole,:sanitizer::sanitizer::sanitizer:
Bokang Johannes,if u were innocent u woulnd worry ab out incriminating urself
Baybol Podile,🤣🤣🤣🤣🤣🤣🤣🤣
dendy madeks,can we stop wasting money and time and stop this nonsense and just arrest this lady
Sammy Tlhapi,She have JZ tendecencies same whatsapp group Miss Hofmeyr is talking to herself here
anthony joyce,Another sister. Totally Delinquent. Now you see why. `Betray the beloved Country`. Madiba must be spinning in his grave.. "Ask her
Musa Maluleke,Nonsense Kate!!
simphiwe obed,😅😅😅 this 1 is gonna regret
stbxulu,I think lawyers who advises these people are doing a great disservice to these people and the country
Piper Culoe,we will continue voting ANC @Dylan you need to heal because the ANC will remain in power.
Kefentse Thebe,how does a criminal incriminate themselves??
mopeli moshoeshoe,Dudu is not alone in that room!!
Makomane Radingwana,every single evidence incriminates this woman
Linge Ngqumetyana,The defence lawyer are playing the right card Dudu Myeni doesnt know she is putting her self into the corner she thought this prosiding will c Mrs Hoffmeyer is doing the right thing to fustrate her she though she would have been finish at this time
DENTON BAILEY,I know what the answers will be to the next 10 questions asked...you guessed it Do you mean...in case I incaserate myself
Khumo Ncobela,What a waste of time let me go back to my studies this is a waste of time
Eva Mohau,"HAAAIBO this woman I want KATE on my team "lol Kate is slowly getting worked up "I am not going to work incase i incriminate myself Tonight i ma not cooking incase i incriminate myself
Carmen Hees,They are wasting their time with this women....GUILTY GUILTY. Take redponsibility....coward She is disgrace "Actually she is answering all the question Do u know your name The Gawks are waiting d In court u won't have that privelege. ...gogggo Who must we thank...the Anc and Zuma cartell....viva.. Kate is unveiling everything....u dont have to answer. ... U can come work in my kitchen... Relax Kate.....deep breaths.... Enough time for Gawks to nab her tonight..
MUSA HLUNGWANI,Is she gonna answer anything?
Mbuyiseli Mtshitshi,She might be held hostage? 😂😂😂😂😂😂😂
Freddie Van Rhyn,just by refusing to answer she is incriminating herself
3RDCREWTEK AutoBlog,how can a person refuse their own signature
Zuko Nodada,"what we know is that
Tsakani Ndzeru,ya ne this lady
Mazwi Mnguni,"Can I put it to Ms Hoffmeyer that we are currently watching ""wasteful expenditure""." "Can I put it to Ms Hoffmeyer that we are currently watching ""wasteful expenditure""."
Nkosinathi Mgazi,answering recycled dirt is pointless
getfreewifi South Africa,whahahaha this arrogant black seop went to which UNI?? did she zululand?? whahahahahaaaa.... there is a zululand? and it has a UNI? and it accepts woman?? Now what we are witnessing here boys is the culmination of maaaaaaany maaaany wasted hours spent sitting studying under the boabab tree in rural zululand " "do u not see your future slowly but surely becoming a dull "say it again PLEASE... i can actually see your future fading mysef I OBJECT DCJ;;;; BRING BACK THE FAT CAKE PLOES! ITS THE BEST FOR EVIDENCE GATHERING FOR NPA!! are you sorry?? oh ok...
cyracel siswana,atleast she's consistent for once in her life Pres Zuma must take notes. this is easy moss
Siyakudumisa Nontamo,boring....please Zondo do something.
Blessing Majozi,"She is continuing in waisting states resources not particularly mannn all the question are not answered wena mama nxaaa may I not answer myeni
Dorothy Moshokwa,what a waste of time ijoo!
Thabiso Edwin Seshoeshoe,She is boring
The Journey Continues,😴😴😴😴😴😴
Andile Xinger Mrwebi,may I not answer that question chair incase I increaminent my self former CEO 😰😰😰😰😰
Molao Peter,she busy on WhatsApp
Michael Kwepe,😁😁😁
Bheki Nkosi Nkosi,I giv up!!! "INTERGRITY of the COMMISSION GO
dgp za,What a waste of time. Let the woman go and move on.
Ntethelelo Lunga Mngomezulu,🤣🤣🤣🤣🤣🤣🤣
Nkosinathi Nu,ayyy Mrs Myeni wasting time and she hv pride than we suppose to use our tax money to pay this commition cuz this sister Mum she is rude
Derrick Magubane,Never expected this
Thebe Lephallo,take every time she can't incriminate herself
Wendy Lynn Reid,Waste of precious commission time
Mkululi Dimane,Hayi - Hayi this is waste of time haibo May I not answer the question in case I incriminate myself😡😡😡 Haibo
William Ramokolo,this lady is wasting time
Xola Zide,yerrr! what nonsense is this
Loveyose Swenki Supuru,This is not on ..... she’s buying time
Sandile Dlamini,Finish her Kate....
Jerry Lamola,These are people our former president trusted and appointed her as minister. Whatever document used will be public and the answer will me may I not answer Just a signature. Chair must intervene What case is she facing by the way?
Karen Baines,Wasting time again and again and again........leave her to the Hawks.....they will get her
Ramorapedi Fanie,this woman is boring sham what's the use of talking to the person who cant say anything
Kubaan,Wat soek die ding hier as sy nie wil antwoord nie.....
vumbhoni bila,"it's not a secret that She's hiding something Hawks be ready to clean
Bev Hill,this is shocking they must just end it ... they are wasting tax payers money Stop it now ....how long is this going to go on for .....OMW shooi
Rise,I THINK CHAIR MUST CANCEL THIS SITTING DUDU MYENI ZUMA
Wildthing,she is digging a bigger hole for herself. when this goes to court they will hit her harder.
Mbuso Ndlovu,@Tommy Kernaghan University of Zulu Land @Stix Mtolo History in the making🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Mqondisi Maphophe,i would record the phrase n just hit replay May I not Answer Do not Answer madam let them answer the questions Kangaroo Court in session
Shinaaz Poemedie,she has no intention of answering anything
sibusisiwe mabaso,"Dudu "" May I not answer"" Myani" Dudu vuli gate
Andile Ncatsha,"Did you hear the question Ms Myeni ... No Chairperson
Yoganandhan Moodley,.... ....
mahlomola mothibedi,Hoffmeyer you goodie :buffering::dothefive: useless she doesn't have eyes I'm blind don't ask her her name maybe she might incriminate herself
MCCEREPER KING1,when are they locking her up?
Loriok Harmony,I think Kate knows she's not going to get answers but somehow she has a reason to keep going. lol I think she's getting somewhere.
bethuel kgopa,"they must just stop this whole thing 
Siyabonga Sihle,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 i like this Dudu myeni
Khathu M,she should just abbreviate her answers to 'M. I. N. A'
Louis Herdien,LIAR LIAR ...PANTS ON FIRE 🤣🔥🔥🔥
Lukhanyo Makahla,so she is not answering any questions
Gcwabe Mbulazi,Can we just adjourn this meeting 😡 no i dont 😡😡😡 where is Mr Zondo kate my kate
Zhengjiani Lord Guardian of Prosperity,Hi everybody... welcome to Africa. is miss Myeni pleading the 5th? whats this woman's education or gighest qualification? yessss girl cash in transit for why mara? just join anc and you eat millions on too of hundreds of millions "I pleeeeeeeeeeeaaad Thixo! even looking at a paragraph is self incriminating!? pitbull as a guard dog? people will just steal that dog.
vezi vezi,she is not going to answer anything... she will only be forced by court. . . . so why we waste time.....get the next witness please okay for record keeping "well done
Zamekile Desemela,"This Dudu cant even answer to see a paragraph.....this is a real criminal she is eve lying for contracting Corona Virus..she just didnt want to appear in front of Zondo Criminal at its best Zuma is watching this...and he is giving him ideas not to answer questions. This is annoying
Dominic Matjila,Word of the November month..... incriminate myself 🤗
Jack Sparrow,"Everyone saw it coming
Michael Thage,Extremely frustrating witness
Deon Visser,"@eliot chauke. you rather
Khomotso Mmoko,Hebanna kanti Dudu is here for what? Our irresponsible leaders not standing for anything. "PEOPLE WHO VOTE ANC THIS IS YOUR WHAT YOU VOTED FOR Wait for it Wait for it. She even fail to confirm her signature?:sanitizer:
Adele Mohola,🤣🤣🤣😁😂🙌 She will not answer 😫 Borrrrrrriiiiiinnnnngggggg😒 This woman is not 💯 😫 Stop this please Zondo🥺
Megan Diedericks,You already have mama Bye everyone
Mondli Nohashe,Rubbish Suka maan call the hawks
Dirkie Pofadder,"Mr Buthelelezi is pulling out his 'hair' when listening to her answers!Why did they not place one chap with her for moral support
service ram,"Why is Zondo not playing his chairmanship This is just a waste of our resources and is wasted by DCJ by not giving leadership
Thulani,😂😂😂😂😂😂😂😂🤛🏾🤛🏾🤛🏾🤛🏾🤛🏾🤛🏾🤛🏾🤛🏾 you're doing great Mama 👌🏾👌🏾👌🏾👌🏾👌🏾👌🏾👍🏿👍🏿 ungabaphenduli😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
The Hub with Vuyo Mabandla,No ways.. this is a joke😂😂
MBONGENI NDLOVU,"She has guts
Zweli Buthelezi,The next witness will also refuse to answer the questions.Its now over for the commission
Joanne Katz,This is a joke I'm getting irate. in case I incriminate myself whats the point of this thief
Malbongwe Bandile,Loma a umosha idata le2🚮🚮🚮
Mfundo Lituka,all these answers she's not giving will be used against her later on
Sello Seanego,all qualifications in SA have to be audited...it is evident that the holders of qualifications do not reflects the outcomes or attributes from their qualifications
Walter Dube,No man this is painful to watch .......
greatnation69,they all gonna say this now going forward a joke no wonder she got covid
Morwa Azania,eban 🙆‍♂️ who's Ms Myeni's council? they seem 2b very interesting 🤔✍️ was Zondo going 2b this silent if Dudu was at the commission? @Andy 😂😂😂 "I can just forsee Zuma vs Pretorious
EBRAHIM OMAR,this woman is a joke tgat hahaha this is why saa is so messed up with idiots like this being in charge does she realise just how stupid she looks .. then why ask for clarity when u have one standard recorded answer
KARABO SONO,this woman is a skelem she doesn't wanna answer any question 🤣🤣🤣🤣
Colleen Arezio,"This is why said she is happy to help the commission Why couldn't her lawyers save us and the commission's time and money by saying that dont waste time because she will not answer anything.
TT Mabona,This is a joke...!
Musa Guda Mwandla,"Myeni has been ill-advised in fact she is denying her self to a chance to explain her side of the story She is putting herself in a compromised situation in fact the rules of natural justice suggests that a person should be given a fair hearing but she is denying herself of a fair hearing "Adv Hofmeyer is not deterred by her refusal to answer questions what is your name? may I not answer that question because I might incriminate myself hahahaha She has been ill-advised instead she has denied herself of a chance to explain herself
muimeleli nethanani,"it seems the OUTsurance guy
LIONEL MAPONYA,where is zondo ?? CHECKMATE 💀💀💀💀💀💀 "those who know the
Falimang Chaela,why is the chairperson not intervening!?! Is there a specific reason why they still continue respite no answers from Myeni?
Julie Van Der Merwe,Judge please intervene
Simon Nsele,Yini-ke le esiyizwa namuhla? Yi-Boss yeCORRUPTION LE! THIS IS SHEER NONSENSE! She must be arrested and be caused to pay back all OUR MONEYS!
Russel Jacks,She is hanging dudu and preparing state for better attack
Anne M.,"@Eliot Chauke Yes "The point of this @Tebello Nyofane 100% correct.
Bumpy Johnson,She's going to do this all day? Usqheli ikaka lomama lo
Paul,@muimeleli nethanani 🤣🤣🤣🤣🤣🤣🤣 who is the person in Dudus glasses someone is helping her@
Matimba Israel,"Kate got a heart
Siphelele Maphumulo,"May i not answer the question Chairperson
Mphonyana Jane,Where is Zondo
Amon Shiimi,Zondo is biased bakithi
Sandra Bailey,the Chair must come down hard on her tomorrow. may she be incriminating herself today. hopefully this is perjury
Simtha Mabizza,She's got better lawyers than the one of yesterday. But wrong advise given...... Two years of varsity and she's CEO of SAAA Which UNIVERSITY did she go too? Ms Kwinana was harre gat Other people's testimony will be used as true
Isaac Thanjekwayo,Woooooooiiiiiiiiiiiiiiiiiiiiiiiiiiiiii
Ntuthuzelo Mphakathi,they should ask her name what's your name Dudu body 2 byeeeee Dudu:washhands:
Hunter S,THE GAME HAS'NT CHANGED ONLY THE PLAYERS...let me tool before i incriminate myself. the ruthlessness towards Ms Kwinana and the soft gloves approach today is nauseating.
Nomonde Maxhaulana,haybo Dudu 1 answer ..SAME AS THE ABOVE dont u know ur own signature? uyadika uDudu Shame
Austin Nyiko,her legal team has wrongly advices her
