author,message
Mandla8 Ndeya,ngase ndiphiwe amagwinya mna qha
Luthando Xhamlayo,Ukhohlakele lo mama yooo! Such a strong-worded letter that has no regard for another human being! Kaloku mama lemibuzo uyibuzwayo isisa kwi evidence. Khawulinde Her own what?
Bets Fourie,She is sweating! eish....... i am glad i am not her.... camera man - show the other face please? ag it was nice - whilst it lasted... jet setter! she looks like she is going to pass out Mara..... Mama Kunana is batteling This prosecutor is well prepared Thanks Bongumenzi!
Nonelela Mngxitama,:elbowcough::elbowcough::elbowcough::elbowcough::elbowcough:ijail ikulindele Yakhe Gaslighting:goodvibes:
Sifiso Ngcobo,which law authorised you to do that???? break. yeah!!!
The future Today,"can she please stop saying ""basically"" 😴" """basically"" se gat:yougotthis:😂" break I knew it
Romario. Nkosi,mrs kwinana should stop giving examples and give response to DCJ ..... NOT LAMANGA AWAMFANELI LOGOGO:shelterin: @Smit i doubt that she managed to do that @ Masemula they are looking for an exact size for her:elbowbump: when did she got her CA Degree and i wonder who taught her how to lie
Rene Ngwenya,Morning all. I was almost in tears with DCJ strongly pointing out the possible xenophobic slant from Mrs Kwinana. If she was honest about her feelings it would never have come to this point. I still think Ms Mbanjwa gave Mrs Kwinana false hope perhaps. I am flabaghasted about Mrs Kwinana. "@Canis Africanis "@ Pule Mogale "The Commission testimonies have really opened my eyes in huge ways. I trust that this Commission "@Antoinette van Niekerk "@Antoinette van Niekerk "@Pastor J.J @Pastor J.J. So true and truly painful especially when analysis of convenience is done. "@Akhonamandla Gala Is Ms Mbanjwa adding baking powder to the vetkoek? "@ Elvis Malakoane "@ Blake Yogi @ a b c 🤣🤣🤣 "@ Naledi Barron SAA ... the flying horse or the running horse with wings. "@ Pastor J.J "@ Thami Mhlomi A simple concept of impartiality not understood during a tender process. "Chair I agree with the Chair! Mrs Kwinana's understanding of impartial and fair conduct during a tender process is bizarre. "@ Derek Govender I dont have that money to wine and dine at that fancy restaurants. "@Norman Zwane "@ Anne M Why would Mrs Kwinana cling to her misunderstanding of ethics and impartiality like a broken record. What is much larger in this picture that she is not revealing??.
ntobeng,Ramaphosa and his boss then Zuma led an economic sabotage through those muppets
Anne M.,@Kgothatso Manale He's already been to the commission and given evidence. Why should he explain why he got his position? That's not the role of this commission. @Xolani Mshengu Ms Kwinana's hands are not clean. She's as much involved in kickbacks as Dudu Myeni. Plus over 2000 on eNCA @Carl Hello @ALTA @Naledi Barron . Didn't see you earlier when I greeted 😃 Hi @Khanyi. AgeGracefully I was looking for you earlier. "@Ryan b I stand to be corrected @Khaye Ndlovu The Hawks won't do anything until the witness has finished giving evidence. @Tumi Sereme 5 minute break @Valencia J I think it will be Kate. I can't see her giving it to a junior. Any King corporate governance will do @Robert Russell 😉 😂😂 @Pastor J.J Or she's chatting here? "@Precious Ntshangase Amazing how ordinary folk such as us understand that @Khanyi. AgeGracefully No they never thought this day would happen. After all Dudu has the ear of the then president. "Darnit "Okay @Rene Ngwenya 😂 """Including my own intelligence"" 🤣🤣🤣🤣🤣🤣" "@Walter Malise If you're honest and hard working Plus 3700 on eNCA @Elvis Malakoane It's a lot of people.
Campion Mugweni,..... "
mazet,Don't tell me that Zondo is emotional now
Zola Mtunzini,Dr supposed to do facilitation on behalf black companies
LB,WHICH LAW fight fight fight wow she's going on a rant now for Gods sake. Yoh haha sell them all out woman she's getting personal now lolz sing birdy sing Hofmeyer is loving this The attitude is back Here we go Zondo is done with this one
Humani Duncan,This is madness!!! "Now I am with the DA
Baikagile Tshetlo,She's basically saying Dawa should have flouted the law
Blessing Mdaka,"Even if there is no law "Ms Kwinana number 1 imbokodo. ""I dont know chair!!"""
Kagiso Lebang,"Zondo A pathological liar recognizing another Zondo: Tjoooooooooo:elbowcough: Zondo had never heard such **it before
karabo baloyi,"can this thief go to jail now
Rene Kieren,The Myeni and Zuma appointments are thoroughbred liars and absolutely arrogant and stupid. The lies are engulfing her soul
Bongane Lephatsoa,The issue of race really killed SA.
Owen Nonkanga,"Now stop blaming Pravin Gordhan for the mess at SAA Its rotten from top to bottom
The Journey Continues,This Commission leaves people numb. It is heartless
Infamous Maru KAMBO,vetkoek break
Pepca,shouldn't this 15% be pRt if contract T&C?
bruinman,"This corrupt thief Ms Yakhe Kwinana
Doreen Zwane,Comfort break ---lol
Graeme East London,the shame her family is forced to endur
Masivuye Qobisile,All rise
Fikile Monnye,"BEE will never work THIS POLITICIANS ARE MILKING THE GOVERMENT FUNDS THROUGH BEE
Nherera Karls,Zimbabweans Zimbabweans
Kootsoo,"Here is the epitome of the classic ANC cadre Wow! A SLOUCHING Mbanjwa. Summarizes her perfectly. The Hawks must be licking their lips.
Ernest Mosi,Zondo is going to cry now
Bongiswa Kopeshe,SOUTH AFRICANS DESERVE A COMFORT BREAK FROM CORRUPTION For... For God's sake spoilt brat I DON'T KNOW She denies restaurants but accepts private jets and limos. kante which one is worse?
Bruno Kgongwana,i will not be surprised if she used vetkoek oil on her face just like kfc advert on the boy head This woman is full of herself cognitive desenounce avoid the kwinana vetkoek it will turn you into moron
Phala Makgoropane,this stupid is wasting our time after looting money for the poor...please Hon President Action must be taken for this useless people who stole from our government
Teunis van Ree,Time for a magwinya DCJ had too much fatcake last night
Martin Van Heerden,Since she had pushed Engen into this mess I hope Engen will clear the air about what really went on.
Peterseme Silwimba,How does one keep lying so much even in the light of so much evidence ooooooh?.
stix molelemane,"This woman is an idiot
Mampe Lesetla,"YAKHE KWINANANA
Lesley Maroane,"When zondo said ""yooh"" I felt that ."
Khulekani Makhanya,Kwinana reminds me of Bathabile Dlamini's arrogance.
Fankie Lesley,board members now shaking 👀 basically 😅
Givenchy Chiweshe,Miss Kwinana lie with a straight face🙄 Miss Kwinana liar book is now running out of pages
Rinette Enslin,LOL YES LYING ON THE STAND PUT HER IN JAIL I can't remember is not going to fly anymore . You better start remember .
Leigh Holloway,baking powder adjustment break... sjoe....go zondo go... boom lets see her bank accounts... wow !!!! BOOM...BOOM....
Sithembiso Mchunu,Basically nothing wrong about BEE just Anc and it people abusing it.......u shouldn't be quick to diss BEE if u can accept white privilege I wonder Ms Mbanjwa has won how many court cases. Basically nonsense i know Ms Basically will be finished like Mr Makhwanyane Somehow Ms Nbanjwa remind me the late Ken Gampu. Ken Gampu is lying basically Zondo is sleeping now illegal immigrant Zondo must relax abit.. it a speculation chair
G Mann,ANC are all corrupt. Mbalula is a clown @TRUE ISLAMIC FACT he just lets the taxis spread the virus around while rest of the country is lockdown. Stupid clown. "ANC is worse than apartheid @Gerard Victor but because they the same colour then the ANC must be right. Stupid fools. Has she even got a matric? protect me from yourself The ANC clowns are so useless they can't even do corruption properly without looking like 6 years olds trying to solve algebra. @LionView black is beautiful but white is right @Lex Luger Hoffmeyer African National Corruption
David Zondo,can she once just once answer what she's asked without asking the chair a question. is she able to answer a question can she hawks flying to catch queen an
Abel Gumbo,Feel so sorry for Ms kwinana sad 😥 This lady is i trouble when you lie a lot you always give contradictory statements sad
Khayelihle Ndlovu,"Zondo has a specific agenda against BEE Zondo fits very well with Apartheid Judges.... How any of you recall things you did in 2015 "If there was any serious corruption
Michael Michael,"hi guys thank u
Ndivhuwo Eric,"Her voice is quivering now "After hearing this stories DCJ is tired now
Melvin Williams,this woman is liar
Johnno D,@Siyabonga Kubheka have you ever been to the Western Cape? things are much better here than in the ANC-run crap holes Mbajwa knows her client is in deep s..t True Derek Blocked We're heading for 10 000 watchers I can't believe what I'm hearing
Ismail Petersen,"Dudu is going to meet her match as she is extremely arrogant Aslm faisal you couldnt have said it better bro "Kgothatsu where is upur mind Who's gonna get the tender for vetkoek on saa flights. "Dcj is gatvol of this magogo "Brian
Feisal Dawood,This Mampara obtained her CA Degree at Nkandhla University where Zuma is the Rector Comfort Break .... And we still wonder why SAA and all SOEs are bankrupt.??? Got her degree from Nkandhla University Juiaaas; Employ her as the EFF Accountant.
VNash Fitness,Huso hwamai ava hunowoneka kuti vane hutsinye🤔
LionView,Morning Sarah Britten and your army of racist trolls. I'm back 😃 ok....lets c....which racists need slapdowns today *scans cesspool loooooooooooooooooool Sarah I hope you had enough coffee. You're in for 0-77 beatdown historical fails..loooooooooooooooooool yesterday we saw the racist trolls attempt to advocate white supremacy thru hofmeyr and demonise black women. old colonial racist strategy? will they keep failing or try something new? 😄 it is important for black SAns to understand whites pay each other to troll these chat rooms. one of the reasons is ENCA jealousy...loooool round 1 #BlackLivesMatter 1652 was a lie #ColonialMindMustFall rise black future professionals african beauty 4ever Place African youth first #BlackLivesMatter chatters note Sarah Britten and trolls have a paid mandate to denigrate black women here #BlackLivesMatter #blackbeauty Mbanjwa and all black women are beautiful BlackLivesMatter We need more #BlackLawyers. Youth opportunity S Africa. whiteness or paleness was never a standard of excellence BlackLivesMatter #blackLivesMatter rise Black future lawyers watch how the racists r trying to undermine black professionals SA Gerrie Nel is a second rate attorney RacismMustFall #BrittenMustFall thanks for the attention btw racists angry more people here than at eNCA loooooooooooooooooooooooooooool whiteness never was never will b a standard of professional excellence #colonialwetdream black women are beautiful black women are beautiful. whiteness never was never will be a standard of excellence lol😄😂🤣 whiteness never was never will be a standard of excellence in Africa Whiteness never was and never will be a starndard of excellence or beauty in Africa Whiteness never was and never will be a standard of ethics in Africa 1652 was a life *lie lol 1652 was a lie as was 1820 1820 was a lie #blacklivesmatter 1652 was a lie 😩 1820 was a lie 😫 whiteness never was and never will be a standard of excellence in SAfrica Sarah Britten you posted the tea lady thing twice...don't give your game away idiot #blacklivesmatter "Sarah Britten you posted the ""tea lady"" thing under 2 names. be smarter fool." swine skin never was a standard of excellence Sarah Britten do you bow to me as your superior Lord? answer the ? lol ok...the floor is yours looooooooooooool
SD Gudunkomo,it seems there is a misunderstanding between the witness and the evidence leader @Nhlanhla usekhulile phela possibly umchamo uyuyamxaka
alowis musodza,Eish shocking revelations Fatcakes 🤣🤣🤣🤣 What an insult Yes DJC At times I can’t follow what vetgogo is saying
Tebogo Maleka,Khwinana
Annie Maharaj,"Looks like she passed a university and believes she has a degree It is not rocket science that this one is a liar "Lion View lets call a spade  Mandy and most are even worse than her Dylan no morals period Lock this drunk up wasginh Pushing black econon
Mpho Khoza,@Khothatso Manale wa pota ANC must stay in power? quite Baba is back @Andre Gerber😂you will never know
Mduduzi Ntombela,African time
gert pretorius,Nice to see many watching the skelms talk nonsense Pathetic Lock her up Yes lies only Shocking cANCer agents This judge is gatvol Sies vrou
BY tv,time up "@ishaad another question to cage her. hahhahaha shot the gun lawyer this Ms hoffmeyr is a world class lawyer even you can't remember mos "too much of ""basically""" "stop this basically how did she get all these evidence? even the WhatsApp chat. wow "u read d same way but u see it nonsense
Mister Flak,she ran for it
Hosia Mahlatsi,Ms Kwinana is a waste of Inquiry's time Why are we having these useless board members on the State Entities? These Ministers are failing the public by appointing these useless people
Mazwi Mnguni,Dr Dawha fought transformation Dr Dawha fought transformation Dr Dawha fought transformation
Craig Francis,whole new dimension this lawyer is COOP COOL THIS IS SICKENING
Gift S. Maphanga,w
Ntsikelelo Vani,OHHHH MBANJWA Molo @Siya @Andy hayi mnqande maan undenza iintloni IMBIZA IGXEKA IKETILE KODWA ZITSHA KUNYE EZIKO BHEYSIKHALI "WATCH OUT ZONDO IS NOW GONE TO CALL THE HAWKS TO COME COLLECT HER AFTER THIS THAT YHOOOOO FROM ZONDO KILLS ME THE CHAIR IS FLABBERGASTED
thabo lawrence,di wig di dutse mo mozwinkingmo!
Christopher Maanda,hoyu u khou tamba nga mihumbulo ya vhathu ai mazwifhi madaladala ngauri ni khou zwifha she gut a demon say yes mos thief mama who else ? we ? so sweet :oops:
NOMKHOSI Netsianda,I'm nothing:elbowcough::elbowcough::elbowcough: where is Ms Mbanjwa 🤯 for the sake of progress 🚶🏽‍♂️ BASICALLY ihhashi 🐴 🐴 is a runner 🏃🏾‍♀️ I don't know:elbowcough::elbowcough: private jet limousine and expensive restaurants boom 🤯 I don't have a book 🚶🏽‍♀️🚶🏽‍♀️
Cyrilla Bwakira,This is a saaaad day.
pricilla moropa,"😂😂@thabo lawrence  hawks getting ready for Gogo
StarManRSA,This advocate is🔥brilliant at her job and a total babe. Don't fight me. @Valencia J got my feet up even. @Valencia J 😎 oh yeah! We are where we are for the sake of progress. I always thought it was difficult to get a CA degree. Finish her!! @Derek Govender this seems to indicate otherwise. Does it seem like the lawyer was acting as proxy the entire time at SAA to anyone else here? Like Kwinana was in position for the CA degree and the lawyer was the brains. Kwinana was given her position at SAA for the sake of progress. @Elvis Malakoane spot on! 😀 Oh my guard this woman knows nothing Anyone know how much Kwinana's salary is/was?! "Guys @a b c talk talk @Johnno D that's bait LionView is bait guys. Just block. @a b c why bro? @a b c I think I understand. There is something fundamentally wrong with censorship. @a b c respec 😉 @a b c are we the same person living in parallel lives?! @Blake Yogi seems like a CA degree is really easy to achieve "The establishment only wants you to think it's difficult to get a CA degree. It's actually this easy @Khaye Ndlovu my life is made of boring routine. Makes it easy to remember 😛 How many people in SA can get a limousine ride if we take her salary back? @Mthokozisi Molefe if I say yes do I get special treatment? @melds melds you just need a CA degree. It's super easy. @Gray Lawrence do they also have a CA degree? @Gray Lawrence you gonna be rich soon. Limo rides and jets to Chicargo @Andre Gerber me!! You got a CA degree? @Andre Gerber touché SAA gonna get another R10bil to distribute amongst their CA's and lawyers and conneccies. @Rob Nel maybe he just ate some zinger wings last night. @Palesa Bojosi why didn't EFF come to commission with all that information? @Tommygun 5 mins DCJ for president in 2028 @Palesa Bojosi very convenient. I hope somebody makes a documentary - how to steal a national airline. lol!! @Luna "Imagine where we would be as a society if these stolen billions were used for infrastructure "@Shirley Tilley yes Must have been nice while it lasted. @Sir Mko before the DCJ bathroom break we were almost 10k viewers. This woman has no moral values. Kwinana will end up in jail and not understand how tf she got there. I would love to have been a fly on the wall while AAR was entertaining her. Imagine what they were thinking to themselves while they were in Kwinana's company. WINED AND DINED - From Fatcakes to Chicago Deep Dish.... (If I was a journalist) 😉 She went all the way to Chicargo and I bet she didn't even introduce them to the ways of the vetkoek. Imagine how many more limo rides and Chicargo pizzas they will get with the R10bil What time is lunch normally? I need to warm up my spag bol. Almost back to pre-bathroom-break viewership numbers Let's talk about it Kwinana DCJ about to laugh out loud. Best put the mask on Where can I download the Kwinani Fatcake Recipe? SASS!!!!
Bill West,Bravo Ismail Peterson. your perspective is absolutely correct. They are a useless incompetent corrupt mafia mob She is a fraud If the chair instructs you not to interfere please respect his ruling. Do not do a malemma disruption You seem aware of very little. Are you aware that you are stealing oxygen Lion view or spew what planet are you from. They are doing it to themselves lion view the anc hold the patent on corrupt officials. You're right lion view. We can see from this professional CA what the excellence of black professionalism is. Ha ha ha ha ha ha Heather Durr what monkey are you cloned from
Goitsimang Mogorosi,guys is it me or she is going to have a tot in the toilets?
Mandla Mlambo,im realy ashamed black professionals doing this to us 🙈🙈🙈
Caleb Mabasa,:yt:
Aphiwe Mchunu,phone the hawks😂 for sure white Golf 7 is waiting for you
leigh cunningham,she has selective memory.......she makes me cringe.
nathan duplessis,she doesn't​ want to comment:goodvibes: hope the NPA in watching she has no idea what the truth is "no bladder wonder SAA is where it is today love it "absolutely brilliant viewing for Gods sake what was the Question here comes trouble for god's sake noncence:virtualhug: "the former President so basically data well spent:dothefive: hehehehe exactly "i agree wined and dined no logic basically your speculate yes chair "she doesn't understand i don't understand:goodvibes: "14:05 it is then
givenT Munyai,someone please set aside 30%🙄 @chillmedication :elbowcough::elbowcough: for the sake of progress u cn keep it @Mr L :elbowcough::elbowcough: @Mr L 🤣🤣 thy certainly make a great colab though🤞 yoh 30% was once a pass mark @ a b c :elbowcough::elbowcough: 8k + @ a b c 🤣🤣 she forgot the question already "2020 has been showing us flames  @nefale my country Venda🤣🤣🤣🤣 nazo!! @Van Niekerk blood suckers indeed "ok wait Mbanjwa is back 🤣
Tafadzwa Sandulani,basically.... basicaly ... BASICALLY
ABRAHAM MALULEKE,Chats are on Hi Everyone For the sake of Progress... aibo this magogo Ayathengwa maPaper... You can tell by looking at her face that haibo lo gogo is rude Mbanjwa yena eishhh Ms Mbanjwa uya phapha nje Rest Mbanjwa Rest! Stupid lawyer to a stupid witness!!!
Amos Silwane Mthombeni,I won't be shocked if she gets struck off the roll
Tshiyamo Austine,When you see you’re being axed u start speaking nonsense 😂😂🤣 Sake of progress😭😭😭 Ms Hofmeyer is trained😳😳😳😳 👏 @lionview is bored yoh 😭😭 Yhuuu😳😳 Horse😭😭 Dead😭😭😭😭😭😭 Horse😭😭😭
Ntando Mpofana,School her Chair..... this lady uyadina bathong
Ka Fuze,LOL....f she wants to go and make fatcakes lo... Kunzima
Gladwin Semakane,Wow! for the Sake of progress😂😂
Mr L,that's the same logic she used when signing contracts... let's sign for the sake of progress I thought she would be a little brighter early in the day 🤣 so early and she has already dropped us a line just for the sake of progress there should atleast be one hit song from here testimony surely Kwinana ft Mbanjwa- Fatcakes for progress sake @Given this lady is true inspiration🤣
Samuel Chais,for the sake of progress yohhh
Thami Ngwenya,Magogo for the sake of progress Does he understand board responsibility
Mxolisi Buthelezi,"The wires are crossed here and she is failing to explain the concept. 1) SAA setting aside 30% of its total procurement spent for BBBEE (cont) negotiating with a supplier to set aside its contract for BBBEE. The unlawful one is the first one.
Moses Sowage,mthathe DCJ mthathe
T.J Dludla,this woman is ruuuuuuude you too can't remember
Bontle Monaisa,"for the sake of progress basically😴😴😴
shoki ledwaba,mosadi o wa gafa honestly this is embarazzzzzing is she not embarazzzzed?
Vusi Vusi,for the sake of progress😂😂
XSN,for the sake of progress can we see her qualifications for the sake of progress can mbanjwa shut up
Anwar Syed,Zuma made sure he got Dumb ministers appointed to SOE's to feed his Corrupt schemes.
Popo kebadirang,what''s the meaning of...for the sake of progress🤣🤣🤣
Nkululeko Fuyane,@saica_ca_sa your people aren't representing you well My scepticism about CA(SA) designates is growing every minute Ms Kwinana opens her mouth.
Willie Truter,The tri apartheid agreement is it before or after apartheid Ukwinana ukhuluma ngehhashi
mateo tshivhidzo,she is the pain this one🤣🤣🤣🤣
Nontobeko Mbokazi,Hofmeyer 😭😭😭😭😭🔥🔥🔥🔥🔥🔥 🤣
Campusentertainment 012,Berry white Banjwa is drunk Mbanjwa rest Magogo is lying Mr berry White must wear a musk correctly Si dont understand what she is saying 9k views meaning runner Hofmeyer will make you sweat Hofmeyer will give this gogo a heartattack lol Hofmeyer will amke you age private jets She was bought :elbowcough::elbowcough: lol wow boom boom SHuuuu Shuu Shuuuu its not a problem Zondo is fedup
Jean-Pierre Le Roux,I think this lady was the original Chico the clown from SPUR. Not as far as I know.....but I don't know much is she really a CA????she comes across as a tea lady.
Kholu Makoae,how was she not aware of anything..hahahah. so she was incompetent Her attitude... yeerrr. When you are guilty you behave like this
Khumo Mahlangu,This is very sad!
Michael Skhumbuzo Gininda,FOR THE SAKE OF PROGRESS
Mpho Madiba,Hoffmeyer
Rubin Naidoo,Delaying tactics
Reinette Raubenheimer,🙈🙈🙈🙈🙈🙈🙈..... is this one a lawyer??????? true @elvis pathetic! ADV KATE IS BREAKING THE INTERNET!!! ROTTEN TO THE CORE!!! ASSET FORFEITURE UNIT???????? #HAWKS FROM CHICAGO TO A PRISON CELL... SO SAA WAS ACTUALLY ALL THE TIME A 'VETKOEK-PALEIS'???? SAA .. SAA. ... 'VETKOEK-MALHUIS' THINK CHAIR WANTS TO VOMIT! #ASSETFORFEITUREUNIT ????????? HOPE CHAIR IS OKY!!! feel so sorry for #SAA staff... all the brilliant pilots without jobs💔..... the friendly staff....... blood on her hands!!!! 🤔🤔🤔🤔🤔🤔🤔🙈🙈🙈🙈 🤨🤨🤨🤨🤨🤨🤨 think she went overseas to sell vetkoeks ...nothing yo do with tender.. people! she knew nothing.... she isn't a liar! 😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🙈🙈🙈🙈🙈 CRIMINAL MIND!!! think her lawyer left quietly.. YOU GIVE SOUTH AFRICA A BAD NAME!!! OH 💩. lawyer back.....😭 #UNISA...... #CHATERED ACCOUNTANT ? ?????????? reeeeaaallyyyyy??????? GREED..... DOWNFALL OF SO MANY.... @isaac hard to believe... @derek tea maker.. 😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣
Jimmy Mokgethi,ms Mbanjwa keeo quit this lady some loose screws
Rika Venter,wow this witness. I am passed angry just so so so sad
Magaza N'wana Vaida,I'd rather pleads guilty than u hev this gogo as my lawyer
Inspiration Afri,"""i will allow her to continue""" """where's the logic on that""" """it doesn't make sense
Tumy Tsele,🙈 Imagine being this hofmeyers husband yhuuu Hofmeyer o energetic jong 💦💦💦 @mike Durban 😂😂😂 Yhooo long story yhiii When is zuma coming Yintsomi Ke le 🤣🙈 I'm sure when kwinana gets home she goes straight to bed Is usuthu a political party Bcs hayi shem
Naledi Barron,AAKs coming up for this one (Attitude Adjustment Klaps) Heya @ALTA my skat! "@Anne M. Hello there. It's ok "Greetings my darling @Pastor J.J from a cold @Heather Durr !! Apologies for mising you in the speedchat LOL! Greetrings my friend. Lovely to see you. I thought for a moment I was experiencing deja vu from yesterday!! GM @Person of interest I see the trolletjies are out 😀 @Blake Yogi Heya!! GTSY! @Khanyi. AgeGracefully Indeed the trolletjies are busy Lady K!! @Rene Ngwenya LOL! Glad I'm not the only one! "@Luna GM @Canis Africanis Greetings to you @ALTA @Gerard Victor Sweet Little Lies (Fleetwood Mac) Where's my buddy @Zinhle Big Daddy Dee ? @ALTA @Gerard Victor @Person of interest Wind Beneath my (her) Wings (Bette Midler) Heya @zip reeper "@zip reeper Liverpool. Grey "@zip reeper Inbdeed! Actually "@zip reeper Those bus rides are brilliant!! So glad you had the opportunity! I miss my motherland very much. However @zip reeper Did you get to visit John Lennon's house in Menlove Avenue? "@ALTA Up "@Dylan Burden We're all thinking that @Zalisile Ndzala Don't forget PWC! @Carl Memorandum Of Understranding @Carl Always a pleasure. "@Khanyi. AgeGracefully Lady K @Annie Van Niekerk Mwahs x @Valencia J There you are!! "@Valencia J LOL! I'm battling to keep our Dictionary up to date with all these ""new"" words from this witness!!" ROFLMAO @Heather Jooste !!! Start spreading the news........She's leaving today...... @ALTA Got to find the humour in this utter misery neh my friend? "@nhlanhla shongwe No @Bill West I beg your pardon????? @Cynthia Mphoka A triple AAK coming up! @Simphiwe Kubheka Psychic AAKs being administeres right now! @Simphiwe Kubheka Because she is utterly lacking in being able to understand what she has done wrong. You're looking at a borderline sociopath. @Simphiwe Kubheka I feel the same but we MUST continue fighting to bring our country back to reality. From Chicago-The Musical.. There's a lot of favours I'm prepared to do - You do one for Mama She'll do one for you! @zip reeper Millions of illegals all over the world. So what? "@zip reeper I hear you. Unfortunately
Thapelo Motabogi,😂😂
mphikeleli hlatshwayo,🤣🤣🤣🤣🤣flames 🤣🤣🤣
Joan De Beer,why is she sitting and making noise because she is implicated
Shaun Govender,vigorous blinking
Samm Lindy Tshuma,Is Ms Mbanjwa married?? more like she is messy CJ Zondo suggests the appointment of board members and chartered accountants needs to be reviewed This woman is insulting our intelligence "This woman needs to go jails she really hate foreigners logogo.. siesss maan
Carl,Over 8000 watching. Most I've seen! I'm supposed to be working but I cant stop watching lol
Joshua monama,you don't remember :oops:
hafiz momodu,Nice one
Calvin Danbuza,she looks nervous
Annie Sutherland,this lawyer is far from stupid she is brilliant. The fact is that she has to tolerate the most stupid people going no wonder SAA collapsed. Totally incompetent witnesses dont blame the lawyer "Ms Hofmeyer is brilliant
George_Lunatic,8200 people watching great tv this 9000k so chatty now lol tell us lady
Zamuxolo Tambo,"She is going to prison
270762CHAI,WONDER WHAT WAS HER SALARY AS BOARD MEMBER
lucas chokoe,politicians will put u in trouble now the poor gogo has to die for their sins
Chunky Mashinini,kuyafiwa
Rob Nel,@Fabian Moodley they are comrades Prostate problems needs a leak Basic-ally she should never have been in that position
Zinhle Mthethwa,I'm tired of hearing 30% set aside😭😭
Cola Madlela,Opportunities are being hindered by these useless hags
Meisie O'Neill,i cannot listen to this anymore. how long will this go on? repeat repeat
Philip Herring,Lying under oath - perjury surely
Lieketseng Cecilia,she's so defensive 🧐
David Constantaras,This woman is such a LIAR! jeeeez. How one can lose credibility so quickly All credibility has vanished "her voice breaks and appeals to sympathies @tommygun amazing how it plays on the mammalian brain.
Qavane Mandilakhe,🤣 Kwinana and Mbanjwa combination its a killer team 🤣🤣🤣🤣..After this they are going straight to savanna you can tell I DONT KNOW 🤣
MmeBosso,OH LORD THE LIES!!
Thando Mgodeli,she is fly-by-night this mama ms Mbanjwa is need some fat cakes now Ms Kwinana is Zuma's ex girlfriend
vhonani rambau,kwinana😂
SISEKO SINETHEMBA POSWA,where is the evidence🤣🤣 🤣🤣🤣
Одинокий волк,@Annie Sutherland - they are not stupid.. they are playing stupid.. this not to accept culpable responsibility
Zuko Maganise,whats this BEE partner that was handed this 30%
Anele Sondlo,3 big ones lol Eish Ms Kwinana chowed that McD sipping Shampompo :elbowcough: dub dub ms kwinana lol yho hahahaha i don't know hjahahahaha
Nkosikhona Ginya,she always ask for evidence to be sure she doesnt lie when therz proof so these are the people who created the saa mes? wuuu exactly the lady behind Kate is praying for SA cant Zondo just dismiss a witness coz we cant be listening to this cant zondo send mbanjwa back to law school
hlahla khoza,I will definitely pray 4 her to repent n work with some of us to fight corruption.
Siyabonga Mfundo Mpungose,there is nothing annoying about a witness being arrogant yet she is right inside the lion's den whom is about to be divoured and is a fat meal yet arrogance is blindfolding her. That's Kwenana
Sbusiso Hlatshwayo,This commission is just a waste of our time and resources. kahle kahle Mrs kwinana says they acted corrupt because everyone before them has been corrupt basically
Anton,jail time
1SouthAfrican Patriot,"The roof
Mandy Prior,Anyone questioning why South Africa is in the state it is - this witness explains it all!!
Mdu Madondo,this is a torture to watch... s cringe fest o
Heinz,Like you
Big vinny,so why call her a Horse
mokhethi thapelo,Frustration 😭😭 makes her worse.
Tay,Hachi? For God's sake She is such a spoiled brat so basically hat is the reason basically ihashi horse workhorse she has been running ..basically a runner very tricky question Ms Mbanjwa will jump in very SOON Very low voice now She is running away from the mic When she starts by saying Chair You know chair why fly the chairperson all the time? Chair the procurement processes are so rigorous DCJ!!!!!! chair Ms Mbanjwa likes DCJ Ms Kwinana's CA qualification is very questionable Adv Hofmeyr is very intelligent indeed I dont want even want to talk about Mr Parsons because he was an illegal immigrant DCJ has smelt something bad and wants to cover his nose No no no non He had no passport SAA chief strategy officer Barry Parsons believed to have resigned over 'dysfunctional' board BASICALLY MBANJWA
Heather Jooste,I'm supposed to be working and now I can't pull myself away from LA Law I think she's on tranquilizers why do any of these witnesses take the oath? Because none of them ever tell the truth. spoiled brat 🤪😂😂😂😂 and then a number one and a now a number two SAA needs red bull.... it gives you wings! kaboom 💥💥🔥☄ @melds melds that's funny probably went to Tiffany's as well 👿👿 "very expensive restaurants never even Rang a Bell ring ding I am not aware that I put any on today! No Nana gogo not underware! Aware!!! Shooo poor Zondo he is exhausted from these blatant lies and stupidity!! I don't know what my approach is eh wena
Winsley Snyders,"Yol ate lekker
Zalisile Ndzala,Magwinya is still here She sounds more convincing. Yes my baby. Now you are doing better today. @Siya Dilimeni...Bafo udliwe yihlo. But she was not allowed to speculate yesterday. Then why take into account the speculations by Ms. Memela. Hehake ubuyothini eMelika nawe maan. Yerr. Usisibhanxa suka VBS...CA(SA). SAICA rest bafowethu. Rest. @Carmen James...private jets. Accountants of these days 😳 @Norman Zwane @Siya Dilimeni...she had a 5 minutes meeting with Ndzeku she can't recall what was discussed. I'm asking myself what they actually did. "So I am sure Ms. Mbanjwa is very rich from these clients. Wahleka Hofmeyer Barry White
Tongai Mupedzi,Bushiri bail application ruling expected tomorrow kate kate kate is she really a CA?
thabani silamba,"who said ca""s are the best. ordinary people who are not CA""S ARE THE GREAT BUSINESS PEOPLE"
Karabo T,The irony....Ms. Kwinana calling someone a pathological liar ? She must be arrested today after this
