author,message
Mandla Mlambo,:thanksdoc: who appointed this woman madoda what did Malema said about black lawyers
Salome Seabi,bought her CA certificate THE CHAIR WILL NOW SAY I FIND IT STRANGE VERY CHICKY THE HAWKS R WATCHING WITH HAWKS EYES NOW SLUMBERING the chair must watch his feelings "Gogo is troubling legal gurus chair is threatening her now ACCEPTING MR CHAIR RAISES MY BP ALL CLIENTS OF MS MBANJWA MUST B REFERED TO MENTAL HOSPITAL "THOSE ANSWERES CHAIR WILL TAKE ME TO PRISON ZONDO IF CRYING 4 HER BECOS HE HAS ALREADY MADE ADVERSE FINDINGS AGAIST HER HER VOICE IS VERY WEAK NOW "MS MBANJWA MISLED HER BIASE TOWARDS THE TRUTH 4 DAYS
Siyamthanda Nzipo,but at this point she makes sense
Colleen Arezio,This woman is trying so hard to make her stupidity and incompetence acceptable and chair just wont accept it. "My gosh
Juxian Chen,😂😂😂 😂😂😂
Sicelo Ngubane,"It is not the duty of the board to approve the actual contract document The board does not sign contracts
Shadrack Moalusi,chairperson will have heart attacks now Pls SA let's bring back our scorpions
suzan patience,zondo is getting confused with the way vet koek answers the questions 😂 😂 😂 😂 😂
Trevor Ramabulana,Zondo is annoyed Zondo has been waiting for this break Zondo needs to take Ms Mbanjwan out on a date... this affair is too much
Gwyneth Phillips,Hofmeyer u r awesome!!!!!!!!!!!!! Jou doring who's mom is this!!!!!!!!!! Zondo tell her to shut up and listen
Maryann Diamond,:yt::yt::yt::yt::yt::yt::yt::yt::yt:💣 "THAT IS THE WHOLE POUNT CHAIR 
The Tick,contract must be seen imagine and organisation agreeing to contracts they haven't fully read
Asiphe Mzaza,Hayini!🙃 Mnk.😔 "Akasagowi uDCJ @Akhonamandla Gala 🤣🤣🤭 "Hlisa isantya Ey bethuna.😔 Hayini! 👸 Adv. Kate Hofmeyr. Umgowo nca eshlalweni.🤭 R 10 Billion is going to resurrect that mess of an airline. "Favourite quote of the day: ""I remember the terms @Heather Durr ​ We love a quotable queen.
sibusisiwe mabaso,ja ne Jah Ayi Ayi Ayi
Cbo Ngubane,This is embarrassing guys! OMW!!! *hiding* OMW!! Her attorney must ask for a break or she must just get sick.. I am embarrassed for her What pushed her to take this job! What is she hiding?She's about to faint.. I feel for her. Mercy Lord! She look sick now..
Lucky Benya,"This woman must just fake a heart attack "And we're expected to pay for all this fatcake rubbish And people throw a tantrum when Malema says they're incompetent
Khathutshelo Matlou,Fatcakes again....
Bra Eva Ndlela,Yhoooo hay FAT CAKES Ms Kwinana is so crazy now Yes Mr DCJ..Thank you Sir The answer can not be yes or no Mxm is this person really PA or what
John Arvanitakis,FAT CAKES again
Zinhle Big Daddy Dee,Reduce the baking powder lol FIRE Reduce the baking powder Reduce the baking powder #Reduce the baking powder lol yelek Fire What i do like about Mrs Kwinana is that now we see that SAA needs to defiantly SHUT DOWN!!! IMMEDIATELY !! She was even willing to give names that people who are still at SAA @Zip reeper our only hope is the EFF Reduce the baking powder REDUCE THE BAKING POWDER Lol hey guys we have a corrupt member her Lindelwa Masoka @Naledi Balaroon there is a vetkoek in the chat @Zip Reeper we have vetkoek in the chat Valencia J we have a vetkeok in this chat @Thanda Cezula we have a vetkeok in the chat FIRE HOFMEYER FIRE!!! FOR THE PAST 3 HOURS Keep quit miss Mbanjwa Mrs Kwinana cant go to jail shes too sweet
Ntokozo Ngema,lol this woman is crazy
Njabulo Ngobeni,🤣🤣🤣🤣🤣🤣 You see when your greedy this happens🤣🤣🤣🤣🤣she doesn't even know what to say because she knows she's guilty 😆😆🤣🤣 I dont see them getting straight answers from her Can someone get water for Mr Zondo😆😆
Veli Masuku,😂😂😂😂😂fatcakes
Brenda Madumis-Pajibo,reduce the baking powder😂🤣😂🤣
Nash Dube,baking powder 🤣 "Bicarb soda "they briefed her wrong The lawyer has ill-advised her
comfort mokomane,Her voice is irritating 🤣🤣🤣 Did she just count with her fingers 🤣🤣🤣🤣 big daddy is crying 🤣
DJ Buti Sammy,Kwinana 🤦🏽‍♂️🤦🏽‍♂️
mboniseni mtuli,Now it's fat cakes What is she answering if she for got a question shame mrs kwinana
Thato Maleho,hahahahahahahaha!!!!!! I'm done
Kagiso Setshedi,Jail timepls
Enough Khoza,This woman is wasting time... She's just clueless
Ndzalama Mabasa,😂😂😂😂😂😂😂😂😂
TW Ntshingila,where does the ANC find these individuals... "I can't find this lady's previous work experience before joining SAA "Mbanjwa is probably undermining Hoffmeyer based on race and age Kwinana is from limpopho
Bongani Dhlamini,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣......Fatcakes
sello william malebana,heh bann!!! This lady should immediately account
Thee black Mealinian,shuu ku rough😹😹
Kgomarediyakokotane Nna,she looks high 🤔🤔🤔 Zond is a strong man
Gerrit Van Schoor,Bring a 13 spanner - the Judge & Ms. Hofmeyer is besig om te strip
Welheminah Vilakazi,ms kwinana and the fatcakes
peter sikoshule,tjooooooooo achiiiiiiiii🤣🤣🤣🤣🤣🤣
Lesedi Mofokeng,how old is lady?
Walter Mercuur,Give me some fat cakes Big D is tired It’s tea and fat cake break Where in Cape Town can I buy fat cake without baking powder Is there a fat cake contract I want to place a bid Is the retrenchments still on? I’m saying Mr Chair..... I don’t trust.......its in consequential ......what else??? She doesn’t trust the fat cake recipe Big D is tired talking to fat cake. Ms Hoffman please continue Is the position that you don’t know whether you knew Did this lady ever pass Matric. She doesn’t answer the question She approved R1b contract for fat cakes. Oh my she can never never never be a CA Dig Daddy has his hand full with the two ladies Bid daddy is going to call in sick tomorrow with severe migraine headache Big ha Big D has had enough for the day Kwinana is now tired of the day she agrees to everything Yes chair What is the cutoff time for this marathon
Keegan Moodley,"this lady was once saat chairperson and now that entity is on it's knees ""😭" Kwinana needed that fatcake break 😂😂 she's on Twitter this one😂😂😂 @salmaan her handle is @fqtcakequeen "salmaan there's nothing online I hear the venue got an aircon on full blast but kwinana is dripping in sweat... probably from the stress of lying Kwinana probably wants to go home now
Kwazi Buthelezi,Miss Hoffmeyer is Relentless Can i have my fat cake with mince keep quiet wena
Khaya Malinga,"This is a horrendous testimony... Wow
P V,she is so arrogant
BEE-llionaire Okwacha,😂😂😂😂
Phankha Sakoane,she is frustrating them
Mr Jan Tshabalala,hahaha they ask her about chefs she talks about cakes the child now
Bonginkosi hope,shes shaking hay man lomama unani kani
Marica,is this woman baking fat koek?
anthony joyce,Tea time with Vetkoeks hopefully
Lalitha C,"This woman is a real vetkoek 😂😂😂😂😂😂 haibo I give up flabbergastrisis😂😂😂😂😂😂😂😂😂😂 I'm saaayyyiiinnng chair 😂😂😂😂😂😂😂😂 I didn't know that I knew 😂😂😂😂😂😂😂 Vetkoek queen at SAA ✈️✈️✈️✈️✈️✈️ 😂😂😂😂 This woman is digging her own grave 🙈🙈🙈🙈🙈🙈
John Everitt,You Know What : If This Idiotic THING Izza Board Member Of SAA-Technical ( ! ); I Skeem; Azza PROUD South African; That I Will NEVER EVER Fly This Continually Bankrupt Airline Again ... ! ! I Wonder Where THIS Got Her ( So-Called ) Chartered Accountant Degree ? I Spoze Inna * Lucky Packet * Bought At The Local Spaza Shop ! Does Anybody Know What The Annual Remuneration THIS Was Paid ? I do declare : I detect the odd druppeltjie of sweat on Kwinana's fevered brow as yet another lie and / or evasive answer and / or non-answer slides off her * Chartered Accountant's * lips ! I Think I Have Just Heard The Longest / Deepest Frustrated Sigh From The DCJ .... Ever !
samoriti piet,"I doubt her qualification "maybe she was selling fat cakes
Joshua Borias,""" DIS NOU VETKOEK PALEIS """ """UNXHAMELE AMANGWINYA"""
Donovan Landsberg,She attacked the evidence leader that is why DCJ is so upset.
Marina Muhlberg,Tesk .. JUST ANSWER THE QUESTIONS!!!! OTHERWISE SHUT UP and there is the punch hahahaha Poor Zondo - being PUSHED to the limit by THIS ONE
Heinz,A Job Pls A Job Pls She was Smoking ZOL 😂 Very clever for Sub B "Miss Hofmeier is White  ask them ques
Trouble Media,this is absolutely jokes 😂 😂 😂 is she seriously just stood here waiting??! no fatcakes? guys shes not breaking just stood here 😂 😂 😂 😂 😂 aunty looks shook
wildebeesm,"Dumelang
Rasheed Ally,zondo &Co. want answers to suit their narrative to implicate Myeni? Facts they don't need just allegations .but Kwinana is getting them under the skin. Zondo is furious . questions are long winded but Zondo wants a one word answers ? to protect his narrative . Zondo does not want to hear that previous witness lied ? he keeps interrupting Kwinana. soon he must recuse himself . Valencia go &watch Disney zondo interferes while witness is explaining the process .&insults all the time . Evasive when Hofmeyer doesn't get answers she insults. Protecting white interests . Hofmeyer demonstrating her absolute BIAS . ZONDO PLEASE HOW DID U BECOME A JUDGE. HOPE IT WASN'T ZUMA This must be taken to a court of law . NOW I UNDERSTAND WHY ZUMA OBJECTS TO THIS COMMISSION &ZONDO.
Phenyo Mmereki,SHE IS CRYING
Thuso Mapodile,i think i heard samukelo laughing..... Please call Julius Malema and tell him Samukelo is talking flabbergasted not drunk shes not even scared or disturbed Shes beautiful Camera man is violating her rights
Salmaan Abrahams,This. Ra is calling home I just want to know is hofmeyer still in the house She is reading the comments 😹 What’s her handle Gogo look at the screen again Did everyone see that Get up gogo Hawks just arrested Ace No Xolani I’m just preparing u guys so long Zondo laughing him kla Was this a board member This tief is arrogant Not only she but whoever made her a board member mst be arrested Tief Thief something else I’m just as irritated as Zondo at this point 😹 This one wnna cry If I was zondo I’d have her arrested right there and then Ppl must not forget the country (us) have lost billions I see lots of suma supporters here She never expected this to come back This idea of we from the same tribe we mst support each other is stupid Zondo is human too Arrest this lady If I was Zondo I wld leave her and jst send her to jail And because he giving advice I respect Zondo even more Those supporting her are suma fans
JD Heyns,hoping she get axed from all the other Boards she serve on.... this is NO Board Member !
Reinette Raubenheimer,the fat cake lady..... no wonder SAA is bankrupt a fatcske aunty was running important part of SAA ......
banzi sidu,defending a looter makes one wisky faced a d agressive
Mr Q,6 oclock mam
Dibuda Ntlang'emhlophe,"I thought Mr Ndzeku took the title at this state capture "She must relax Hai.....hai.....hai....plz yhini madoda lo mama😳😳😳😳😷😷😒😒🙈🙈 "I've noticed only one thing here at this state capture these people were never challenged "The state capture even if someone is able to express herself/himself in the English language they should provide an interpreter to assist and close the gaps "Oh madoda Plz drink some water Ms Kwinana Hai this granny.....embarrassed herself and her profession today. Ms Mpshe must apologise to Ms Kwinana for whatever she has done yhoooo......akamfuni mhaannnnnn....:shelterin:
Sjay Mabaso,DCJ is fed up really kubi straight hhayiii Ndzeku was much better @Mzalwane I forgot about Mr Mkhwanazi 🤣🤣🤣 Joel Aphane you sound like the RET gang just chill DCJ is very easy with this criminals
Nathi Masondo,I agree with her on vetkooks narrative. How can you take business outside your company because of quality. Help you subs in improving quality. This co. was 100% owned by SAA employed South Africans. "This reminds me of 90% local content by Hlaudi
Radie Basson,If looks could kill
Landelisa Mzantsi,She is reading our comments There she is smilling at my comment "@zip reeper That will benefit her greately @Salmaan Abrahams Are you being serous? How is the rand doing @Siyabonga Kubheka for amagwinya! @Andy her lawyer advised her to do so. @Andy Zuma's one started all this mess. @Siyabonga Kubheka fully agree with you. I knew it @Carmen James A proud SAICA member. @Carmen James who signs T&Cs without reading. @Carmen James it tell u about the state of our affairs @Morag Swanepoel And we keep pumping billions into these decisions. Imagine a Zuma supporter calling Zondo immoral! "@Andy Yep Who needs movies nowadays with this zondo commission running🤣🤣 "When you watch Zondo's interview Mbanjwa again! Kwatsha pha! Hofmeyer with her punch lines. "Mbanjwa again A yes or no answer taks five to ten minutes
Tommygun,@JS Bach Shes deff got spookies on her case all concern for the workers! Did thay all loose their jobs after she broke the deal? her inference and understanding from not reading contracts... "Shes punch drunk now the only irregulat things were you dud and miz Brown The defence is fingers in the ears shouting lalalalalalala "Nice @LionView Whats your shtick? im surprised there has not been more call for interpreters.. "oh so did you check? @Canis Africanis Shell get a job with ANC somewhere. can we not just skip this and get to the 4.3M in the bank? "oh my I actualy thought the witness box was the one place you couldnot get done for liable?
Margo Mc Leod,🤣 I was thinking exact same as @luna... phone a friend. 🤭
Infamous Maru KAMBO,telling her daughter to prepare fatcakes
Yusuf Khan,#fatcakes lol she doesnt know???? immature person. How on earth was she selected for such a responsible position? "if gogo is out of her league now
Tendani Pelaelo,She's dumb! I still don't believe that she is a chattered Accountant or she's acting because she knows that she's guilty
Rido Patronel,This woman is degrading the SAICA designation in all aspects
Portia Nodangala,vetkoek example
One And Only,yawchitha umuthi inkonyane kusinda kwehlela la kuyanyiwa ayikholenkunku chithani amanzi
lindelwa masoka,zondo is an embarrasement Someone w Zondo and this hoofmeyer are just nonsense.I am sure it was whiteman who got this new tender so called skychefs. Airchefsi Zondo and hoofmeyer are politicians "Zondo is disputing retrenchments which took place Zondo is very biase. he must excuse himself Very interesting that all those who came and accused are the correct ones as far as zondo and hoof are concerned Zondo crying "Zondo you very angry Zondo exposed
Goran Djocik,please confirm was Ace arrested by hawks hi
Mac D Logistics And Projects,She is a terrible board member but I agree with her 100% that SAA can not take business from its subsidiary to a private company... Thats madness.
Romario. Nkosi,@Abrahams are you serious?
Heather Jooste,how could she EVA get such an important job? She looks permanently dazed!!! Eh gogo!!! reminds me of someone worked for me 🤪🤪🤪 go closer to the mic mama ooo she's getting cheeky now!! Gogo kwinana is an embarrassment to the country of SA I wonder what her salary was no she hasn't answered one question today at all I love it when Raymond gets angry now her voice is getting squeaky Raymond shut the other lawyer up please no Zondo is not biased this makes me realize just how much I miss L A Law on tv no no no 😂😂😂 🤪😂😂😂 "chair
Zachra Petersen,YOH U GUYS ARE FUNNY!!!!!!!!!! If looks could kill Ms Hoffmeyer would be DEAD DOOD SAT
Robbie Knezovich,No wonder we're in such a mess
Tumelo Legodi,She ran business based on her own personal values.
Kino Beyers,is not at home lol he banna gogo Thank you chair @valenci j Dik gesteel nou kan jy nie antwoord ni @ valencia j jy praat die waarheid Answer like a lost soul LOST SOUL 😂😂😂😂 @velencia j ek sal dit geniet @valencia j asb man @valencia j bye
Colly Mata,"
gadima sekele,this lady is beauful xem!!!! jelas dwn
Steve Steve,Gogo is sleeping now The gogo's nose is getting itchy
Lukhanyo Makahla,"is she a CA for real @Luthando khanimthandazele MPriste Hawks ziphi abadom abamama Kwinana and Mbanjwa The letter might be hand delivered by Ms Mpshe or Dr Dower Mara Ms Thuli Mpshe once told us that Ms Yakhe Kwinana is clueless
Leslie Grunewald,She should never ever been appointed in the position
Nhlanhla Mazibuko,a whole chartered Accountant magogo's chair is hot I do not trust the memo😀 she needs a genuine Blunt after this session lol
baubie richards,Listen carefully - DCJ 😂😂😂😂 OMW!
KENEILWE MOCHWARO,@ koo 🤣🤣🤣🤣🤣🤣 @elvis i am with you.:washhands::washhands::washhands: @gabenza that's why i like her. yhooooo Ms Mpshe must have taken this old woman's ........ it can't be that every sentence & Kwinana's answer ends with her name.🙄🙄🙄🙄🙄 @ mkhuseli its obvious. lol🤣🤣🤣🤣🤣 she is not qualified to be a CA definitely. @mduduzi she is already wearing her favorite colour. @Freddie after this i am 100% with you. @Simphiwe yhooooo it's unbelievable. is sje drunk or what???? @Raw no it's what they say makes them look younger. foundation🤣🤣🤣🤣🤣🤣
Nong Nong,remember she might have been affected (mentally) by the fact that she is likely to go to jail for her sins/ crimes. she should be safe and sane to stand trial Mbhanjwa is a paralegal for Khwinana Do you mean Mbhanjwa even represented Judge Makhubele before the Zondo Commission.
Siyabonga Kubheka,"This one is going to Jail "Guys "@Landelisa Mzantsi for sure broe @Khanyi. AgeGracefully Ngumfuna serious lomama
Abram Manganyi,ms magwinya Thanks chair
Norman Zwane,@Carmen Hees Naughty!!! @Siyabonga Kubheka I recommend Adv. September @JULIAN JULIES You have the wrong ingredient friend. You need flour not a flower She looks like the women who fight on Uyajola 9/9
Joel Aphane,employees come first they forcing her to accept what she doesn't know.. this is stupidity hey leave my name out of ur comments.. I'm no white people puppet thus hofmeyer woman reminds of the police that killed our comrades in the 80's the fact remains that Zuma is not guilty of state capture ntoni ntoni Zondo is a direct hand of the WMC.. he is just here for money. after ramaphosa presidency black people should setup a commission of how the banks registered farms to foreign investors hofmeyer my foot we've been slaves for whites in apartheid and even now Zondo is pushing that system Zondo is biased yes Zondo is emotional... 🤣 🤣 🤣 Zondo is biased "Zondo and his stogies "there is no crime here if I were khwinana I would answer with one answer until this racist hofmeyer goes pink Zondo wants to cry... 🤣 go deeper khwinana Zondo is an irresponsible father of a 25 year old.. Zondo u r black brother... relax Zondo is threatening the lady Zondo should step down as chair they want the tender to be given to an international company... stupid Zondo naledi I'm not here for u hey Zondo that's her answer take it or leave it.. mxm thank you Mrs khwinana for representing me at SAA.. 🤣 🤣 Zondo is Zuma's brother in law they can sit here until tomorrow and find nothing wrong here.. she is telling the truth yes yes yes... khwinana.. yessss reason they don't make this a crime case is bcos they know that they don't have a case lsg is a competitor to SAA... yess khwinana 1652 was a crime against humanity I like Mrs khwinana.. she's a dearest wise black woman... Mbokodo Zondo must fall Swissport is a competitor.. yesss khwinana haha Zondo they waiting for u at home to explain the issue with ur hidden child this won't end today.. Zondo is scared of going home Zondo is dumb talk to the hand... duh Zondo is biased yesss my lawyer.. this racist hofmeyer thinks she's clever viva khwinana viva eish Mike please leave me alone.. that CEO is white I guess cry Zondo cry... 🤣 🤣 🤣 the black boy inside Zondo wants to cry.. 🤣 🤣 khwinana for first black woman president this lawyer for DCJ... 💪 canceling a tender for a white man is crime? y is Zondo stopping the lawyer from speaking? yes @immanuel der is no crime.. 1652 was the bigger heist khwinana 1 - 0 Zondo and WMC please get us the CR17 documents Mr Zondo.. Der is corruption and state capture there yes bank statements.. CR17. CR17 was a ticket for white people to rule and control SOEs Zondo still done want to go home.. that issue of a child is haunting him Banti education system made by whites yesss khwinana... get to those nerves Zondo is biased fotsek wena naledi.. etswa mo nna please
dendy madeks,mama come clean please anyone selling far cakes.....? please answer what you have been asked :elbowcough::elbowcough: Ms Kunene o right ? raise your voice plz or you need a fat cake first chair come down hahahaha Hlaudi who
Prns Chrmng,Siyabonga Ms Kwenana is available Sir! This lady is going to be in tears when she gets home.... I feel for her. HOPE SHE COMES BACK 😬 The Chair is about to SWEAR.... that’s what I’m here for!
MIKE DURBAN,@Teunis van Ree .....Heheheh......gonna be a Hollwood Blockbuster...........true @Teunis van Ree ....Even Emmy Awards......heheheh Way to go.Chair........ @Joel Aphane .......Miss Hof is fantastic.......gets to the point etc etc......... @Joel Aphane .......why do you disapprove of Miss Hof.......... @Joel.........Stop playing the Race card Bra.......seems you got a couple of chips on your shoulders.....hey @Joel Aphane ....You being a naughty Boy now...... School this one Chair........ Mmmmmm.......we see plenty of Commie ANC Bra's here.......we do not need or want Commies and Socialists here in RSA......please move.....to Cuuuba or Chiiina.......ne @Naledi Barron ....Hi......been around and been a bit busy.....thanks..... @Henrique Botha ....you confused...deary.... Aaay......the lady is loving the camera.....ne Zondo is a true hero........i raelly feel for him...... @Dan Brown ....Spot on Bro.......... @LionView ....Of course Bra........ALL lives matter....true ne @LionView ........Shame Bra.......you have a problem....ne
Tumelo Mangwane,guys these are the kinds of people we have in leadership positions
sabelo ngwenya,🤣😂🤣😂
Benjamin Mbolelo,😂😂😂 sorry chair
Richard De Klerk,lioness is awake
Rivaash Saligram,can someone please explain the fat cakes story - im lost On a serious note this lady and CIC's lawyers make black professionals look bad. Something must be done to promote balck excellence if u didn't trust her u should have checked. now I know why ppl stole - leadership was eating too many fat cakes @Mpho Khoza - she is the aunty who eats fat cakes my awareness now does not change my view 2012 -2015 is not five years 2016 - still not five years CA Cant count guptas realised how stupid these directors were this lady is clever - just strategicallly acting dumb that lawyer is smirking when interrupting that lawyer for fatcakes looks like a man this lady will not pitch up tomorro yes miss mbanjwa she confirmed she read the document mbanjwa must watch BULL series dont cry chaier
sabelo mbeje,ku wref ku wref bhizi papa ku wref
Lesiba Mokobodi,section 197 of the LRA a going concern
Carlos Cadozo,Who is this dull woman
XSN,retrenchment process is all she cares about retrenchment process again🤣🤣 nxilile lo mama. She's drunk audit 🤣 so cringeworthy she's falling asleep 🤣 yes school us rise to where?
Mzalwane Mzala,Has there been an improvement to Ms Khwinana's evidence? Iyhoo! I feel a bit sorry for her as she looks like a younger version of my mother. She is a CA @mkhuseli mndela @Ayanda Mabombo 😂😂 6159 watching @Siya Dilimeni Khawumthuthe Mr Nzeku is still my number 1. Ms Kwinana is challenging Mr Mkhwanazi for position 2. Eish @Kerry van Schalkwyk Eish Crime can not be politicised. She will loose clients after this.
Thandekile Sigwela,imbokodo! her Qualifications should be investigated. u no de numbs u r CA
Alonzo Trier,SAICA
Nils Fjastad,"I cant imagine people so dense they cant answer simple questions Getting some matches on tinder quick lol """Swiping for tenders near you"""
Yonela S.,🤣🤣🤣🤣🤣
Rob Weightman,"The only board she should be at
Thando Mgodeli,ujongeka ngathi ngumntu obhabhayo ebusuku lomama noba yimali lena yenza lonto or bubusela:chillwcat::chillwcat:
LionView,1652 was a lie 1652 was a lie 1652 is a lie 1652 was a lie 1652 was a lie 1652 was a lie 11652 was a lie Van Riebeeck was a thug 1652 was a lie gerrie nel not the best 1652 was a lie...all thieves...whole lot of settlers colonialism was thuggery new black lawyers rise dont accept racist opinion of u...that is how they propser to being with we believe in future lawyers of our youth we will never accept white lies over our dignity oh...1652 was a lie loooooooooooool rise black lawyers rise black accts rise black professionals new media...black marketing take their money through advertising and liaise overseas Africans underprice their ads with big cos create many websites uplift new African lawyers 1652 was a lie apartheid = white man insecurity rise black lawyers don't compare yourself to haters 1652 was a lie black lawyers of the future rise future black youth lawyers rise future black lawyers...whiteness no standard of excellence...loooooooooooooooooool whiteness no sign of excellence...rise black youth future lawyers. we believe in you. whiteness no sign of excellence...rise future black lawyers....we believe in you. rise black laywers of the future...youth we believe n your...whiteness not excellence. *rise black lawyers of the future black women are beautiful rise future black attorneys whiteness does not mean legal excellence...rise future black lawyers future black lawyers are us whole day trolls trying to diss black women & attorneys...gtFooh...whiteness never was excellence & never will be. future black lawyers rise. rise future black lawyers black women are beautiful #swinemustfall rise black lawyers of the future rise black lawyers of the future #BikoLives 1652 was a lie educate future black lawyers BlackLIvesMatter 1652 was a lie educate a future black lawyer in SAfrica *BlackLivesMatter that's why Sarah Britten has been going on a like a little B the whole day releasing her hate rise future black lawyers Sarah was fun stopping your agenda today as i did at the M&G. your game dropped though you got worse self hater of your chidl rub that on your face with lipstick....lol #blacklivesmatter disgust me lowlife i think nothing of you you have not learned a thing and are no match in real life w trash BlackLivesMatter 1652 was a lie BlackLivesMatter #BlackLivesMatter #BlackLivesMatter w trash trying to get my attention .... looooooooooooool #BlackLivesMatter #BlackLivesMatter BlackLivesMatter BlackLivesMatter #BlackLivesMatter #BlackLivesMatter
Teboho David Motsamai,"If she does not breakdown before the end of this session 🤣🤣🤣🤣 Zondo is about to cry someone call SAICA please... aowa difficulty between possible and probable 🤣🤣
JD Shandu,what they want kanti?
Ettiene Meyer,15+ years waisted
Akhile Yola,🤣 🤣 🤣 this is old lady abuse
Wingfield Court,Is Ms Kwinana dumbor nervous... or both? This is nor even a cross examination yet😂😂😂😂
lindokuhle madlala,gogo a confused! 🛀
Rox,Afternoon all This one looks tired...
Garry Williams,eish this woman is under pressure
Lourens Strydom,No wonder SAA has no wings to fly!!! SOUTH AFRICA IS IN BIG TROUBLE!!!!!!! "BETHUEL ..... yes 🤑🤑🤮🤮
sithembinkosi hlophe,is she really a CA ??
Morag Swanepoel,if is the calibre of person we have sitting on boards of public enterprises it is no wonder we are in trouble. look how often she blinks. she's not listening.
Nondumiso Soko,😂😂😂😭 "Zuma ain't coming nowhere zondo please listen... you are hard on her... Yhooo 💔 it's five years... zondo is just mad 😂😂😂ms mbanjwa finishes me off the comments 😭😭 😂😂😂 lion is everything OK at home?
Buntu Mati,The wrinkly jugular is exposed..... i
NOXOLO GUMEDE,Bathong I so love and admire Adv Hofmeyr... The way her mind works is a revelation! "if anyone betrayed SouthAfrica it's Kwinana Judge Zondo is extremely patient bathong. I would have lost it a long long time ago! I would have held u Mbanjwa in contempt of court from Mmemela days already! 😡 @blessingxaba Totally agree! #LockThemAllUp! #PutSouthAfricansFirst "@JulliasMalema said it... #BlackExcellence is mainly our DJ's @LionMew The way I 've been ripped off by black lawyers. Ngi grand sharp with them shem. #Andizi! 😡 I cany "I can't wait for the Nandos ""Ms Mbanjwa sit down advert"" 🙄" Zondo must hold Mbanjwa in contempt of court immediately if not Sooner! I have a strong feeling Kwinana doesn't understand English all that well. 😳 @MphoKhoza totally agree with that Mpho.... Prison is a calling! @Tay Adv Hofmeyr is super intelligent! @LionMew Blacks need to start treating each other like #BlackLivesMatter @mvubi2234 Mbanjwa is SUSPEC HLENG! 😳
An African,Zondo is too biased and too emotional Why is Zondo so emotional and impartial Zondo is impartial Zondo is now forcing his hand ZONDO is so unfair and impartial
A Luta Continua,"So Many CA(SA)'s incl STEINHOFFs are rotten SAICA CA(SA)s are like policeman in our SAPS....3good ones for every 10 She is already getting used to wearing ORANGE....nice ! SAICA IS PART OF STATE CAPTURE....They are 100% COMPLICIT... Commission CAL SAICA BOOOOOM>>>>>POP GOES THE WEASEL! This one would put spells and muti against me and my loved ones if she worked for me! SCARY Slimy creepy VIPERS.....must have been awesome in that boardroom! WOMEN LIKE THIS WERE BURNT AT THE STAKE BY THEIR VERY CONSITUENTS NOT TOO LONG AGO IN HISTORY! @TW Ntshingila Under the fella's desk who was in charge of cadre deployment for LOOTuli House EISH...I only understand numbers JUDGE....I'm a CA! Please get this one a spongy RED NOSE! Now we need to go after those thieving white CA's at STEINHOFF chilling out in the Parks and Hermanus "Thieving immorality has NO colour Yes SIR JUDGE HERO ZONDO! Some people do say bad things about others....she learnt from the uBABA playbook!
Wasfie Pretorius,Really chair she not really interested
Bartholomeus Kahongo,I love you Khanyi
lance molefe,zondo is very fair because Mbanjwa is trying to buy time
Bethuel Maabane,@Lourens Strydom ​SOUTH AFRICA IS IN BIG TROUBLE!!!!!!! -- too much and more than we think Lourens Comradeship is taking us no where in this country come elections pls SAs vote wisely.
NOMKHOSI Netsianda,I dont trust that 🚶🏽‍♀️
Nicolas Juries,They did not dream that Thuli MAdonsela will have sweet revenge after they try to exit her earlier from her term She is wasting time with her lying Truth will set you free mama She know what is at stake She will answere in court 🤣🤣🤣🤣🤣 JUDGE Zondo is on fire 🤑🤑🤑🤑🤑🤑🤑 🤣🤣🤣🤣🤣🤣🤣 Evidence leader must jump because she is not answer the question and get into other business Her reputation is done Sit still mam because your nerves will not hold Great Judge Zondo She is implicated herself further This witness think she is clever
Gabenza,"How was the company going to close down at 4.3%........she is accountant She did not know that she knew Hofmeyer is on fire Kwinana is definitely not from Limpopo
Mandy Phillips,@Heather I agree @whew Joel are related to mz Kwinana.... @really Rashid eeeeekkk....chartered account
sammy sammido,Its difficult Chair
Bleza Tijolojolo,Zondo is angry this lady is confused 🤣🤣🤣🤣 this lady will really need black label beer after this🤣🤣🤣 i salute Mrs Hofmeyer..she held her by the nose honestly this woman doesnt know what she is saying "am done with this world 🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣 i will hire Mrs Hofmeyer as my lawyer😂😂😂 "@Naledi Barron lol
Paseka Ditlhakanyane,zondi has to always explain the question in simple term because she is lost:chillwcat: Zondo is about to loss it 😂😂😂😂... wow Zondo about to blow a casket n a fuse at the same time Miss Hofmeyer must use simple English... now zondo must always translate 😂😂 Zondo is Definitely going to need a black label after this zondo just reminded her that she is CA She really does hate Mss Mshe😂😂 😂😂...Zondo keeps on reminding her that she is a CA
Nkosinathi Nkabinde,Ms. Kwinana is breathing heavily. Am afraid she's gonna collapse 🔥🔥🔥🔥🔥
siyabonga ndlela,I love Miss Kwinana Miss Kwinana is giving a hard time. and giving him🔥🔥🔥
Shuna Mmushi,last chance!!!
Cokisa Shude,waste of time with this lunatic she is pretending to be mad she is silly
