author,message
Mogowe Jim,sell everyone out you suggested welcome it's time it's time spit it out man thank you msholozi dude his high mbalula and.......? character of SABC is back kikikikiki oreng zuma? police are coming for you askies msholozi list baba list list list list he wants more protection they are coming for you
Tharaxis,have we gotten to ANY questions yet? """No-one has asked you""" THAT'S WHAT'S HApPENING HERE hear come the threats again here even we're never going to get to any questions Zuma can't allow himself to be asked questions because if he has to answer things he hasn't prepared answers for then all kinds of things will come out so he's just talking talking talking so they can't get to any questions the threats again
Karen x,clearing his throat it gonna be so irritating....
Bongani Bila,Mandela 😃 Thabo must prepare to Explain him self 😃 HAHAHAHHAHAH Ramaphosa I hear ur name in background. 😃 old man addressing da family 😃 drop the list zuma Ngwaku
Tozamile Funani,Mbeki came before the Seriti commission!
Lungisa Ntshwanti,the throat clearing is becoming an irritation
Maria Duduzile,Mandela
Frenzo Mkololo,Is there any law which prohibits family members of the president to be in business? Moer Hulle Msholozi!!!! until they say ja baas😂😂😂😂😂 Are those the Moleketis?
Zenith740,Now the BS & lies begin spilling out of his mouth and the throat clearing increases as the real questions begin. What the frikkadel??? this guy is wasting everyone's data and time.
amelia sekhonyana,really 700
sihle nzimande,Thabo Mbeki where are you? 🙊 zuma has never broke the law.... we all know that he has broke the law but it's absolutely hard to prove it which year did the gupta come to South Africa? sit back and enjoy zuma is vomiting what about the big deal Ann7 had with mulitchoice stop saying comrades who are these people breaking news Cyril Ramaphosa has committed suicide too much lies
Cassius Maibelo,what is wrong with this man's throat??
makumbi k2,Mandela 🤣🤣🤣🤣🤣🤣 Thabo Mbeki 🤣🤣🤣🤣🤣🤣 Mandela and Mbeki 🤣🤣🤣🤣🤣🤣🤣 Mandela and Mbeki 🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣 Zuma 🔥🔥🔥🔥🔥🔥 Media is biased 🔥🔥🔥🔥🔥🔥 Media is biased 🔥🔥🔥🔥 Media is biased 🔥🔥🔥🔥🔥 Zuma is spitting fire 🔥🔥🔥🔥🔥 Zuma 🔥🔥🔥🔥🔥🔥🔥 ANC was corrupted by Mandela 🔥🔥🔥🔥 Gwede 🔥🔥🔥🔥 Zuma 🔥🔥🔥🔥 Baba spitting fire 🔥🔥🔥🔥 New age ANN7 🔥🔥🔥🔥 Brought fresh air 🤣🤣🤣🤣🤣🤣 Zuma Is on fire Drop names please 🔥🔥🔥🔥🔥 Drop names BABA 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Drop names 🔥🔥🔥🔥 Mandela and Mbeki Who are some people Unleash BABA 🔥🔥🔥🔥🔥🔥🔥🔥 Unleash BABA🔥🔥🔥🔥 Mbalula 🔥🔥🔥🔥🔥🔥🤣🤣🤣🤣🤣🤣 Mbalula 🔥🔥🔥🔥🔥🔥 Rupert 🤣🤣🤣🤣🤣🤣🤣🔥🔥🔥🔥🔥🔥 Ruperts 🔥🔥🔥🔥🔥 Mbalula was loyal Rupert is messing up with the RAND Nxaaaaaaaah Drop bomb 💣🔥🔥🔥🔥🔥🔥 💣 Drop files 🔥🔥🔥🔥 Drop files 🔥🔥🔥🔥🔥 Drop files 🔥🔥🔥 Unleash baba Cyril Ramaphosa 🤣🤣🤣🤣🤣🤣 Cyril Ramaphosa 🤣🤣🤣🤣🤣 Ramaphosa sell out Unleash 🔥🔥🔥🔥🔥🔥🔥🔥 PRAVIN American SPIES Rough and FEAR 😢😢😢 PRAVIN IS A SPY Zuma is smart bAnna 🤣🤣🤣🤣 Zuma is very smart Baba names 🔥🔥🔥🔥🔥 Unleash 🔥🔥🔥🔥🔥 Unleash 🔥🔥🔥🔥 Name please Names please He is having the list 😂😂😂😂😂 From who?? Yo yo 🤣🤣🤣🤣🤣🤣 Kushubile 🔥🔥🔥🔥🔥🔥🔥🔥💣💣💣💣💣💣💣💣 💣💣💣💣💣 Kushubile 🔥🔥🔥🔥🔥🔥🔥💣💣💣💣💣💣💣 💣💣💣💣💣 🔥🔥🔥🔥🔥💣💣💣💣 Zuma has WON Drop all the names 🤣🤣🤣💣💣💣💣 They are very big than chair 🤣🤣🤣🤣🔥 Before I die I tell the story 😭😭😭😭 Things are bigger than what is seems 🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️ Redi Drop bomb 💣
Amen Nkosi,he is telling the truth about Mandela I BELIVE HIM.. THE GUPTAS HAVE BEEN AROUND SINCE 1996 yhoo Gwede is the EFF watching? this guy should drop names... not stories.... for sure he can be offered protection name them Zuma is just talking nje... drop the names mfethu to clear your name name them Zuma... who are them? this guy was better dead.. he is nnpt helping or saying a thing he deserves to die.. he is not talking moss just blowing hot air
Ayabonga Mboniswa,"Guptas were in RSA during the Mandela term
Nybre,mandela must come to the commission lol haha Zuma has files yyho! bomb dropped people behave
Mandlenkosi Siyabonga,well well bombs about to be dropped here Khuluma Nxamalala
Samkelo Sam,Thabo😂
Andile Maxwell,make finish with your speech we want question you
Akhona Dukuza,Uyaxoka ke ngoku uNxamalala. playing politics now we see "Mbalula "Cosso SA didnt vote for him
Malawu Matsebula,"Guptas were there during Mandelas time
Vuyi Tyali-Februarie,give the president water... throat dry.... 😃 mhh ..mh msolozi .... 😃 Zuma.... 😃 drink water Mshoza... 😃 media.... 😃 bias...:) Mshololo...:) gwede ... 😃 its your wife that wanted to kill you.....
Lazarus Mabunda,just be honest jacob zuma 😀😁😁😂
Garth CP111,Zuzu throwing Thabo under the bus 😂 hai hai..
Neo Mphahlele,wow so someone will be charged but not him forget with land we won't get it now or in future bring back Mr Puting again inside south Africa
Chris James,this thief has no shame 9 YEAR IMPREGNATING WOMEN FIT TO BE YOU CHILDREN
Refentse Makwakwa,dankie Zuma
Ronald Phiriepa,mention some of those comrades..
ntombina selemeni,Zuma will never accept any wrong libala his always a victim Imagine him being your husband find him cheating 🤣🤣🤣 We don’t hate Zuma at all sifuna inyani qha Zuma corrupted everyone before corrupting him so that he doesn’t go down alone 🤣🤣🤣 clever I’m falling asleep 😴 sifuna asixelele nge corruption ne involvement yakhe qha he sound like a bitter ex 🤣
zamokuhle mbhele,Stop wasting time with your coughing 😂🤣🤣 You are a liar 🤥 that’s what you are Stop lying you don’t have anything You busy lying here with empty treats Pravin 😂🤣 Could we have been wrong ngo Baba na CIC
Siphiwe Kumalo,HALALALA😂 He is Angry im telling you.....😁 THE TRUTH IS COMING OUT NOW😀
sive sikade,this is interesting... someone needs to allocate the former president Mbeki just in case we shutdown all airport this guy needs to ansa to state capture allegations... Mandela's grave we need to visit too kuyanyiwa gents rhaaa ziyarhuda impimpi msholozi let's skip lunch
Lungile Sello,truth is trying to come out of the President`s throat....lol "a re ""I never did anything"" lol I like my President hahahahahahah"
tavonga shoko,You under oath Zuma
Brian Amery,trevor manuel next
Thami Mthabela,"I have a picture of Mandela
Sandile Mthembu,we are listening baba Zuma
Ayanda Mente,talk daddy...talk
phethani Tseisi,😂😂😂🤔🤔 🤔
VICTOR MPONTSHANE,Khuluma Nxamalala
bonolo maikano,ao water after tee
NOMSA KADI,zikhiphe izimfihlo.maziphume zonke "bakhiphe baba bakhiphe
Ritchie Netshiavhela,I like this guy. My president
Cheree Craven-Maskery,This guy's a pathological liar Talking nonsense about Rupert This guy thinks he's still president. Using the whole platform "He's found a new word ""narrative"""
LYD online tv,SUCCESSFUL BUSINESS people? lol @makhosi nobhatyi yebo lol Initiative of these comrades but it was hi initiative. lol Hahaha..!! New Age ADMISSION
Lois Mashinini,wow..... I don't know what to believe in South Africa anymore
Advocate Anonymous,Expose them...
kabelo kaaybee,😅😂
okuhle noxolo,leye outsourcing I want addressed too we fighting the establishment lol Zuma is so powerful the whole world is watching Yes we are watching sekuyanyiwaaaaa hahahaha zuma is here now sekuyanyiwa ke mannje 1994 was just a farce we still under apartheid rule evidence like stop reading newspapers and making unfounded allegations alkhulume ke ibhunu manje
makhosi nobhatyi,Zuma is weak He is implicating himself now This man is pathological liar "Zuma is creaking now Agreed he established The new age "This is something new  According to the law sir it is wrong Zondo is making notes CR is very smart person and he is not corrupt Kunga qhuma kubasiwe Zuma hijacked Anc policy to enrich himself and friends He confused the nation by mentioning Ruppert He always plays as a victim You just said you were party of negotiation team now why are you blaming those who work with you? "His lawyers looked worried He is telling us hearsay ulihlazo lo baba Make baseless accusations about Ngoako Ramatlodi Is this the nonsense you were prepared to dish out Kaka le ithethwa apha "Running from court to clear his name He is doing this to delay proceedings There you go again how did we get there now?
Simphiwe Buthelezi,THABO MBEKI YOU ARE NEXT
Khulekani Thabethe,we are behind you Msholozi Zuma We miss ANN7 Media is captured Zuma is a displine Cadre Nxamalala We are behind you Nxamalala Yabhubhudla inkezo Name them Nxamalala
Mzwandile Sharma,hahahah Zuma is snitching hard broooo🔥🔥💯😅
Nhlamulo Baloyi,Ramatlodi poor man Zuma halala💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯 ZUMA💯💯💯💯💯💯💯💯 💯💯💯💯💯💯ZUMA ZUMA💯💯💯💯💯💯💯💯 💯💯💯💯💯💯💯💯💯💯 ZUMA💯💯💯💯💯💯💯💯 RUPERT 🔥🔥🔥🔥🔥🔥
Emmanuel ts Mofokeng,😶😶😶
Sibonelo Xulu,sofa la oyofa khona Nxamalala where is that list of sellouts you showed to Tambo comrade Ralph the special sellout..Was killed by sellouts bcz He wanted to expose them
MAMPHO NGATAT,nxamalala he will never reveal any names his throad is giving him grrrrr new age he can't sit tide khuluma baba i like you Reddi Tlabi
Sonwabo wiseman mhlaba,he must speak names Ramaphosa is a spy we must deal with him period Ramaphosa is a sell out hence the constant rise of petrol khuluma baba you are my true leader the commission itself is the work of the spy. Zuma did nothing wrong. Thetha my leader Mbalula a spy leave no stone unturned. Baba is an honest man. He must come back by full force. Now is your time Baba khuluma. Hani was killed by these Comrade from western forces running this country. FBI in Mzantsi Zondo must be ashamed of himself to be set up in all this. Pravin Gordon is part of the conspiracy. Mantashe spy in the anc ANC NEC machinary to sell this country. Khuluma Msholozi Mandela 666 "khuluma Msholo kudala uthule my leader Ramahlodi uyisigebengu. Check mate baba Eyeye bakhipe my leader. We were mislead about Zuma all this time. There is and there was never state capture. Khuluma baba ithuba elakho manje Msholozi. Awufi Msholozi siba bhekile baba
Byron Sferopoulos,Zuma is a plank! Mandela was an hounerable man. Zuma is a blatant lier!
KM K.M.,u a master crook what a out eskom sabc saa Transnet Pic New age and ann7 small
kholofelo komane,his met
Twana Nzima,This translation is out of order they calling uXamalala ngoZoomer😂😂
zanda zoli,give baba strepsils man
South African Voice,Guy Fawkes Guy Why are journalists unfair to poor Zuma. Shem
AbaNgoniTribe ImageofYah,some re shaking already they wish to stop him from tlking
slashbits,Fool implicating himself
Keith Carolus,"what an unethical "lies
Mzobanzi Dazela,Now he is nailing himself. Okay now I fell that calling him was actually a mistake.
Sedzani Murovhi,😂😂😂😂 Cant wait to see the recomendations thats gonna be provided by Our deputy justice minister Zondo zuma will confess without him hearing himself that he is doing so now he is talking about exile 😆😆😆😆 so close
Khulekani Xhakaza,I wasn’t going to say that if I was you His is smart 🙆‍♂️ I still say He is smart 🤔 you don’t give such a person a platform. Wewewewe🙆‍♂️ have mercy Lord "Please can we cancel and stop this commission of inquiry
Yurick Warren Campbell,Is this for real
Thabang Thamane,People stopped counting? @Hosia Modiga you're also watching😂 😂😂😂😂
Born free,Give Zuma a bells he will talk names The NEW AGE was a Gupta owned Publucation The New Age was designed to conceal corruption The New Age was paid alot of taxpayers money to print fake news about how wonderful the ANC was doing for this country 14000 people watching Zuma is not an educated man and therefore was captured by the Guptas and ANC comrades When the President of a country is uneducated and has a mind of a civil savant this leads to the highest levels of corruption and a country in ruins.
Carlo Links,"eish
Shumani Ndou,let him reveal the names the country is corrupt he is not alone there is Ak47 will kill many
Wade Mkhari,Zuma neh🤔 This is going far Why don't he name them kanti🙄🙄
Cwenga Zozo,full of it
Teboho Lebenya,stop accusing Zuma.he still talking
Solomon Ali Meki,"Zuma is going to take out names and we must not be taken by emotions. Big secrets will be coming out The Rupperts have always been underground mafia with negotiations into the Nelson Mandela and still influence the SA economy
Benedict Msibi,Aheeeeee kushubilest!! 😂😂😂😂😁😁 The reason we have more people today is because \I am here Ayeye Mbaks 😂😂😂
Steve Legodi,🙌🏻🙌🏻🙌🏻 This nikka is stress free hle Lena
Mongezi Mhlophe,"Instead of passing the idea to your friends
sabarishkov Sabaai,fully behind u Nxamalala
mmapitso mary,jooo gupta family met Mandela by 1991? which means anc is more corrupt than we thought mose "Mandela
Warren Moore,can this man stop coughing gees Iiar won't waste my time watching this nonsense any longer
Prince mthembi,we miss listen to this guy
Gladys Motsima,mandela was corrupt too mbalula yoh
ayanda tshabalala,gwede ayeye
Courage Charumbwidza,he is lying
Ophola Mpumlo Sontundu,hay kushubile kemanje
Gopolang Monnatlale,"Its not their initiative The relationship between him and Guptas! (Question from the chair). Baba was the one behind The New Age and ANN7. Throw those threats Baba!!! Mbaks!!! Rupert must come as well. Be nasty Baba!!!! Cyril!!!! 9 wasted years... Translation please. Who are on the list???? Instruction from who? Why do they want to kill you Baba??? Redi!!!
Moleti Moseki,ija👏👏
Lebogang Lebza,this dude saying bunch of nothings. ..😴
Siphelele Sphe,amabhomu bathathe ghashaza msholozi
Mehlale Zwane,what was the question bathong this guy
Mandla Malandela,"As for ukubetha ku "" the media is very biased "" Ayo EFF tune na leyo ?" """ I suggested the paper Mzansi this is what we missed about i taima 😂😂😂😂😂😂😂😂😂 neza throat clearing moments 😂😂😂😂😂😂😂😂 'Wasaproblem' le ngwenya coined this term Phineas """ 🤕I have been over provoked """ ⚡⚡⚡⚡⚡⚡ "💣💣💣💣💣 hayi jonga Students doing politicks ....this is a thesis. """ I have been provoked to the last degree """ ♠ zodwa
Trazima Media,All the times its not fair
Zulu Thelise,not a business person yet your networth is 200million we have succeeded😀😀😀😀😀 💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣
Bheki Moeti,can't wait for cross-examination Why did you not sue her for defamation
Mpho31 Moshweu,bua msholozi
Gareth David,He is lying... his body language from his eyes suggest he is trying to say what he believes is what they want to hear. The struggle was a lie created by the ANC He is basically setting up a threat... leave me alone or else. Typical blackmailer.
thando ndlovu,khuphula mandla wena wako Nxamalala
Boholo Mashaile,halala new age! they provoked you...ba ntse ba o qala wena mofokeng!!
Dj Doriega,.
Sanele Mhlongo,bathathe Zuma
N J,True the media it is biased % tell us those secrets
Mduduzi Vilakazi,"he is drinking lot of water
Waldir Neto,he seems agitated
Macd Kwena,yaah msholozi aka jz after this people must be ready for war this man is a zulu remember
Obed Bronco,who is them? we want names baba
Jiyane Jiyane Joe,"AMEN "before i die
Terance Seeman,"motho o bolela maaka let zuma go to Limpop and ask some advice to Julia's Malema😂😂😂🤣🤣 Martin de plussis😂😂😂😂😂😂😂😂😂
Pastoolio Poggempoel,I wonder if Bell Pottinger is going to pay this git's legal bills?
DJ DJ,How did they get the monies for this????? Thought you dont understand buisness oh zondo is writing fast for questions so you and others in Anc are corrupt by saying others intruduced him to the guptas And it did fall What a load of crap so whats this got to do with the corruption WHAT DOES THIS HAVE TO DO WITH THE CURRENT CORRUPTION from spy to murder great noval chop and changes stories this man GO TAKE ANOTHER SHOWER YOU COWARD WHAT A CRAP STORY
Sam Monkoe,@Gareth David Its a bit too early to say that the Commissioner and the evidence leader still to have to apply pressure so we see the cracks @Bronx Wavy 🤣 @Magda Seguin The same place he got the INTEL to fire him.
Muving Ards,His taking the bullets for the Guptas
Cruzzie Moore,i am not a business person i am a politician. i suggested a newspaper business and later a TV suggestion Contradicting statements
Siphiwosakhe Kunene,green lies
Barbara Lutendo Birungi,you cannot beat a spy chief
Siphoza Chuma,Zuma the business suggester..... They tried to poison him.. Release the wrath zumaaaa...we wana hear about this what kinda revenge u got .. blame spy wena zuma...it is spies...say everything he is starting now... dead.. I am sure he got this information from Putin himself...tooo much information..
Isaac Hlungwana,fresh air😂😂
morena thobela,he is gonna blurt no running away
Makola Ngwatle,"on which ground to you proposed the name Rupperts and Mbalula The fire is bunning!!!!!!!!!!!
S. M,"Mr Zuma you have said u know nothing about business bcz you are only a politician We need names pls..... Sir
Emily Nkele Reuters,🤔 this is too much mr zuma
Siyabonga Madondo,Nxamalala Msholozi
Ntajan Daniel Mtombeni,"Baba is a legend Zuma my president\ Zuma my president Siyabonga Ndlela 😂😂😂😂 "Why doesnt he drop his Son""s name" 😂 baba is dropping names
DJ Twist Jose Joao,.
Romeo Khoza,"Kajal ubaba🔥🔥🔥🔥🔥🔥
Cassius Shingange,DJC : how are you able to 🙄🙄🙄🙄🙄🙄
Rad Stan,"For a person that stated he knows nothing about business "Just dish out the intelligence dawg
Kulani Baloyi,if we are being honest the ann7 gave us more brutal facts that sugarcoated journalism that is this country today
Phathutshedzo Nelwamondo,it did help others with employment and just that it was a door to stare capturing
Thokozani Zungu,No Mshini wam today
Diwi The Doer,Fresh air like Hlaudi said. What a coincidence!
Mzuvukile Tukela,Liar this Zuma he is so denial You are corrupt Zuma man
Bracus Zahn,"""in so faz we consened""" "so someone once actually ""trained"" you into something?" "eveyone! JZ is optimus prime flank maneuvers\
Zamokuhle Zwane,if you are here for names then.. eish.. I've got news for you unforshunately names.. names.. names.. names.. names.. Mbalula 1..neeeext bengazi. inolimi lenkabi
KAMVALETHU MADLAVU,but there is a state broadcaster.
Khanyisile Buthelezi,Why he choose the guptas for his business deal🙄 Can Zuma mention names now like Agrizzi we tired of his long story Mention those people kuvele kunyiwe once🤣🤣🤣🤣 Mbalula it getting hot 🔥🔥 Hhaaa🔥🔥😂 Who sent those people baba drop names😂
Lynette Mamashela,Guptas has an open tender ...Newspaper and TV channel When is the movie coming out?
Mthokozisi Zulu,buwa Nxamalala
Siyabonga Ndlela,"No law was broken baba "Dont drop them now baba
B Brown,"please can someone say ""THANK YOU"" to this man? he is looking for someone to say Thank you ... for things he put in place ... ohmaigaaaaaat" playa!!
Gontse D Melesi,Nothing wrong Baba tell them!
Scanner khutsong south ext2,Thetha Amagama Mhlekazi Ayeye Mbalula Fix Be Nasty Mhlekazi we waiting
Preneshan Govender,fake media is main cause of zumas downfall he makes sence lol whats the problem if yourll listen to the man you will see he has many points that are valid haaibo usa maybe its the truth as the rand did rocket high as 18 to the dollor 1st name out now he starts to sing 16k
Thabiso Neville Khuzwayo,Msholozi all the way✊✊✊✊✊✊ Mmmh something is going to happen name them Msholozi Yaqala inkathazo madoda😂😂😂😂 bathathe Zuma Gayton Mackenzie once said the truth shall prevail about the people who poisoned Msholozi 🌪🌪🌪🌪🌪 💣💣💣💣💣💣 💣💣 Kwasuka lokho💣💣🔥🔥🔥🔥 Redi💣
Tsetselelo Princess Mathonsi,brother gedleyhlekisa zuma busy hlekising us
Rosco,i still drink ZIMA i once went to zuma class Joberg is disneyland of afrika h e l l
zadee serapela,zuma is telling us stories
Samkeliso Wonder Banda,you used ANN7 as a fronter for all your corrupt deeds with the Zuptar you think you are CHRIS HANNI
Jeffrey Moshoadiba,thetha mfo dimamele🤣msholozi yesss name and shame 3rd cup of coffee so far🤣🤣🤣in bed watching from australia 🤣😂 🤣🤣🤣🤣🤣🤣🤣🤣🤣sing lol haibo name baba sing baba give names🤣 yho yho yho yho😂 halala Gareth I blv u madela kufa😂 redi🤭
Lady T,Zuma sounds like his chatting to his mates😂😂
Vhutshilo Arnold,🤔 open files🤣🤣🗃
Kids Collie,WHO ARE THEY? So far it is Rupert and the USA lol Zuma 007 This doesn't make sense. If he doesn't name them he is a sitting duck.
Kersley Rose,WE have succeeded
Risto Amputu,"lying live on national TV is tough bruh "Jz ""in fact I was waiting to hear You were not capable of doing your work bruh #Truth """ I've never done it alone"" I CONSULTED THE GUPTAS ON APPOINTMENTS"
Lethumusa Msweli,Mbheka.amd Big names baba😂 ive lost connection😭😭😭 baba you're waisting my data
tebang lelimo,he compared himself to Mandela......... dnt clap😂 """the papers are probably a grocery list""😂😂😂😂😂😂😂"
Niek Cape Town,To speak of 3rd person is to distance himself from the facts!!!!! All previous presidents are guilty but not Zuma. Tell the truth Zuma and stop scraping your throat because it is a form of nervousness. "Zuma I wish that capital punishment was still here so that we can get rid of people such as Zuma for once and for all. Bring back capital punishment in order to get rid of JZ for once and for all. 40% of the national budget was stolen!!!!!! in 3 years. Concentrate on that!!!!! Father crook???? Not mu fathjer!! His mind is everywhere but none will gat any wiser after his talk. The people [citizens] know better A 🐺. Thats what he is. This is better than the worst soapies. "Is Nkandla for sale????""" He is a DOG TRUTH?????? Your truth or the real truth? 🙉🙊🙈 This is exceactly what I expected from a person with STD 3 education "I rather not like se see his ""moer my"" face." "The reference that he is called the ""Previous Presedent"" shows his character and paranoia." Take them to court Mr????????
Aaron Rathbone,this guy doesnt want to take any questions 🤣🤣😂 just keeps giving his oppinion as fact 😂🤣😂 when does the questioning start ?? 😂🤣😂 😂 he wants to loosen that tie so bad he know he is about to get the heat 😂🤣😂😂😂😂😂 Zuma is pure poison and people love it 🤣 Misdirection this is what Zuma is known for jail Blame game lets now talk about how you stole the future of millions of South Africans with your friends !! the russians are the only ones out to get Zuma they paid him the bribe for the nuclear deal already 🤣 Zame is acting like he is the Judge again 🤣 you made the Guptas billionaires nothing wrong with that 🤣😂 Remember Kwezi ARE WE GETTiNG TO QUESTIONS
Flakka Goat,clears throat lol classic lol! kzn politics lol 007 lol agents 007 things ayeye radi!!!!!!
Sanele Thwala,sekufike mina kuzoshuba 😋😋😊 The person that will say Zuma is corrupt is exactly the person that will bewitch his family and wish us bad luck he should name and shame The Great Msholozi ✅👌♥️
Mvano Mpondombini,zuma🔥🔥🔥
Phineas Ndlovu,"He is only mentioning Madiba & Mbeki..who are the other comrades he is protecting
Papama Mdonga,😂😂😂
Sbu Kubheka,Yekelani u Zuma We mis Zuma in parliament Eish
Themba Ntuli,can they start with the questions please ✋ "please say ""maye babooooo"" baba 😂😂"
Douglas Jabulani,what about 300k a month from Bosasa to Zuma foundation plz live our former Presidents alone because are clean plz Zuma give lawyes a chance to pose questions don't keep on laying to the South African
Brian Leaver,He speaks very clearly for someone that has to clear his throat all the time. He is gonna say his bit and call in sick tomorrow
Ignatius Mashifane,this guy is joke
Ben Cole,ANC on trial. Accusations with no names yet. Applying scare tactics to dissuade others not to testify. Redi Thlabi is a great journalist and truthteller.
Tenny Mahlaba,this guy is lying..e banna the delinquent himself is lying
Caiphus King,"who are those top six? and when you say ""we talked to them"" who is this we?" ubaba is repeating the same thing. get to the point and start giving names hmmm this is no longer a state capture is a Zuma history channel
Bohlale and Father relationship.,uthini msholozi? he did played with intelligence information ngwako Ramahlodi spill the beans
Thokozani Ngozo,he makes a lot of people look stupid..... A spy... who is next...current President?????
Blessful Nkosi,come on former update mandla
Mzwandile Mthenjane,zuza
Balanganani Eric,"Zuma he is burning now member of anc are burning now. who is next mr zum
Llewan Delport,nobody is without sins and JZ knows where all the bodies are buried... attack a man's child and expect him to come out swinging this is going to get ugly
Lindokuhle Msibi,cha yazi niyamsukela Umsholozi
Shoes Ndou,this guy is corrupt long funny week
TheRealWildClubYT,why was I invited hear
Tembelani Nogaga,sisamamele
godfrey ramaila,This is going to be a long funny week.
khomotso Selowa,I don’t believe him
Sithembiso Ernest Luthuli,lets hope the rand will be strong after hearing Zuma's side
TC MOLEFE,"I so much miss ANN7 Bit by bit "Surely "Breaking all records of online viewership
Maston Mkwanda,just leave forma President to lest and enjoy with his money
sbuh da king,introduced by whom at the high level of the ANC???
Thiru Naicker,Zuma call Guptas comrades ... they came to SA as opportunists
Eugene Ntela,am failing to follow his story... always a victim...a simple question was put to him from Zondo: what is your relationship with the Guptas? did he give a straight answer? No a very strong poison you say😂😂😂😂
Russel Phiri,kkkkk rat them out
Thendo Nel,His tone just changed as soon as he started talking about ministers.... hmmm
Zukile Ngwena,Now let's question him... "Please don't blame Zuma as he might be thinking that he's telling the whole truth... remember the Nkandla issue
andrew adams,ZUMA IS SAYING THE TRUE HE IS BEING CRUCIFIED BECAUSE HE IS A ZULU WE STAND READY TO DEFEND ZUMA
Tladi Mofokeng,"Mxm JZ
thandazani vacu,Nxamalala
Velani Mthembu,"first day cabanga please Nxamalala be nasty
Prolurv Charm,VIVA!!! My President..... Long Live JZ Take them down...I am with you all the way.
Jack Mosupi,Zuma will never go down alone
Yonela Adams,what Zuma has done? who planned to kill Mr former president??
MegaKapie,BIASED!! "Zuma
Tsepang R,This man loves speeches! Boring!!! Get to the evidence already! So you knowingly appointed spies..makes sense much I suspect Zuma is gonna be here for a month
Mhlengi Zikhali,i can only imagine the amount of MEMEs after his testimony lol
Stanley Mamathuntsha,This one is going to jail. Files are being opened here. Bring them files... We want the list
takalani maiwashe,🤣🤣🤣🤣🤣🤣 this guy is telling the truth
Sandile Phakathi,Zuma
Dino Renald,Give us the names bafo!!
thabo sadike,i think we will hear shocking things this week particular spy??? say names please tell the story we are listening
Lehlogonolo Masekela,can we talk about the amount of water this man is drinking
Linda Shabalala,"he has just rubbish all claims against him in commission
Patrick Mandla,give us names papa u talk to much give us name sir
colbert Nethengwe,Guptas the Cash masters..
Deborah Mkhonza,Buwa The were and are many within the organization who are sell out
bongani ezrom nkosi,tell them msholozi abezwa labantu
Clearance Shipalana,Drop those name Baba Why do you appoint a spy to be a minister your story doesn’t add up He must be cross examined about what he’s saying about Ngoako Ramathlodi Say it baba what made them to decide not bomb you
Kgodisho Makofane,Zuma is a discipline cadre of the Anc. list we want it Baba.
davin hull,he's lying through his teeth. "you did wrong to the people
Nomtandazo Nomaside,baba wethu ngathi kulit apha kuxa ndingenayo
Percy Thwala,😂😂😀 Baba Jacob Zuma Former President..... Just Mention names not only Mbalula and Rubs... Khipha Bonke BaBa. he does explain his narrative on other issues mara umosha isikhathi ngoku bala bala… mention Names Baba. let them Account.
Lebo Mpatsi,mbalula🤣🤣🤣🤣🤔🤔🤔😳😳😳
Khulekani Khanyile,mention those people Msholozi 🤣
Smanga Mahlaola,hands off Zuma ayeyeye list
Musawandile Ndlovu,Zasha 🙀🙀🙀🙀
Nthomeni Tshikovhele,this comrade provoke Zuma🤔
Thembinkosi Majola,Ayeye Mbalula!
K,Ruperts 😂😂😂
lehlohonolo mnyanda,ichi iyho!!! mbaks!!!!🔥🔥🤣 washaaa Msholozi!! iza ne list mahn!!
Farai Zimbizi,Spill the tea
Ruaan Sauls,Hey FIKI
Jabu Lamula#95,Ayeye Mbaks Ruppets and Mbalula
PHAMBILI BOTHA,tell us these secrets
Kgosi M.,Lol 😂😂😂😂 “I never thought I would be nasty to people” 😂😂🤣🤣 Mention them
atrina gudesh,lol ayeye😓😓😓😓😓😓 be nasty baba😂😂😂😂😂 who is this character🤔 ayeye😱
fefe Mtshokotsha,Mbalula and Rubert???? BANKS TO FOLLOW Pls where can i get hold of these tapes(documents) ok now some meat 👀 my pen and paper is ready for the names "attention urgent meeting at Luthuli House
Spha Madondo,buuuaaaaa Zuma iyabhubhudl' inkezo Ramaphosa will commit suicide sometime this week zizojik izinto Rogue unit
Serame Moitsheki,Gayton was correct about the Rupert threat
Litha Mihlali,😂😂tell us more he is dropping now
Sifundo Nzama,aphuma amaqiniso
Thembeka Shibe,Can baba mention 'Them' i really want to know who is them😂😂😂 "Can they let baba speak in Zulu
Dali phakathi,fire
Terence Makgalo,😂😂😂😂😂 Rand on the ground
Mzamani Muyambu,Mbalula are you present?
Mohau Thekiso,Rupert name is dropped
Sizwe Mavimbela,hawu mbaks yisthunywa
Teboho Abraham,Rupeeeeeeeerts
Humphrey Maluleke,Mbalula r u ready
FarmSpaces,Razmataz the spy😅😅 "He can be nasty
Lindi 3H Brands,these are his confessions....
Sibulele Mhlawuli,WMC - RUPERT
noel sibanda,zum zum Sa a ticking time bomb
