author,message
gav wet,Rats... The apahrtheid government handed them the most powerful nation in Africa... And they are conviscating property. And turned it into the BANANA REPUBLIC. "Dont worry Becuase the banana republic only hires incompetent people based on the color of their skin "Aweee. Thats all you know... BAna repubnlic congrats ANC Graduation ceremony? Or BEE toilet paper? Yeah one liners... AWEEEEE thick banana republic speech
Dorothy Milne,"Dr Dahwa
Naledzani Mashau,"indeed Makhosi
Vincent Nthomang,ms sept is not breaking she is loaded...she pacing like a race horse...go ms sep @Brian Muleya i second you on tht sound please SOOOOUND OH SORRY IT WS JUST ME SOORY SILLY ME @Peet Venter HAHHA BUT STOP
Nherera Karls,Zim have professional ED must be watching go dr Dahwa go. True professional
adrian albertyn,give me the shonas anytime i had 30 on my staff
Amanda Watson,'Murica
MIKE DURBAN,@Millicent Shozi ....sorry but what struggle...thought That was over 25 yrs ago..... The only struggle now...is to get rid of ALL the Commies......that's the Real struggle @Toni Oliveira ...heheh..true....hopefully two steps forwards and one step back...... @Dominic Przybylski ...true.eeeesh...too Oops ...too true.
Mthue Nkomo,ziyakhipha la. uMkhaya is spilling the beans lol. Pulling up an extra chair for anyone willing to enjoy some cold lager with me as we enjoy the proceedings🤣 DVR
Isaac Patsa,Des van Rooyen again
cristina19,Go Dr Dahwa Go
Kevin Simon,JZ has Robin Hood aspirations. Fairytales running the country. If we had this level of intelligence in our SOEs nothing can stand in RSA's way. Get rid of the dead wood. "Zuma born free. you take the bait very easily. just to reel you in now. Dudu...yooo yooo. It's coming. There is Section 204 of The Criminal Procedures Act. investigate it this weekend. 😁 Yin Yang. It's like we were at war. Yin. I was referring to an article that said out economic contract was only beaten by countries at war. Dudu again......drowning I'm proud of this commission. I think it demonstrates the thoughtfulness of out previous PP. Just be patient. The hammer will drop. Des. Also read section 204.......weekend special project.😂 I have confidence this will result in catharsis. 😁 If that happens. R100 =$1.00 US. What's frightening here is Black on Black abuse. No race issues. The playbook is written if this process fails. No spoiler alert needed. Kirk. Pray explain your view on witness. Sorry Kirk. I understand. Get the CA with no business experience back. she's got some splainin to do.😱
Ben Cole,Fake news about Trump is now entering the chat room that has to do with state capture in the RSA.
Kirk gemmell,He is telling the truth this witness "This witness is so credible  Unemployed for three years what a disaster !
Lolos Mccall,.
IfixAirCraft2,"Trump is a racist! and where did ""Trump is building houses"" come from???? also Trump received about 2 million LESS votes than Secretary Clinton."
fuzile dazana,is this live or im i dreaming thnks is this overtime we dont want thesis we want truth i wish advocate documeeeeeents maleka will be the 1 who will be asking mr angazi baba msholozi questions where is adv maleka mr documeeents mis nantsi is talking this this guy is talking this who is foolling who you dont believe mis nantshi this guy he speaks like agrizzy its falling a part
rohan barnard,@fuzile dazana exactly what I'm wondering considering the time @fuzile dazana 😁🤣 I'm only waiting for Msholozi's testimony to hear how he is innocent in all of this can see the sabc is bankrupt with the test signal
Mogowe Jim,That's true @Phillip sell them brother
