author,message
Piet Vast,ANC = corruption ANC = tyranny Volgens mij heeft Malema Sindisu Magaqa voor de bus gegooid. Begraven in tenders. "Goed Afrikaans. Is is geen Nederlands. Is een aparte taal. ANC = corruptie "Ik kende een NL bedrijf. Werd geript door Toni Ehrenreich. In opdracht van de ANC. Vertrok toen naar Thailand. Textielfabriek in Zuid Afrika. Omzet vertienvoudigde in die jaren Was gewoon afpersing door de 'union' = persoonlijk $$$$ voor Toni EhrenREICH(RIJK)........ Kijk. Malema wil alleen maar 1 stroomdraadje naar 'workers on the farms'........Maar ondertussen wel 'workers' EN Boeren beschuldigen en vermoorden. ANC Corruptie verlagen GEEFT ook LICHT ANC attackgog Malema in Senekal : Protecting the institutions.......1 week later......We will visit policemen aan huis........hehehehe ANC attackDog Malema in Senekal : Protecting the institutions.......1 week later......We will visit policemen aan huis........hehehehe Leeft die vriend 'Zulu' van de 'rechtgezette' Magaqa nog ? Dat gedoe met die tenders is 100% ANC corruptie "Kijk Zuma op een grote gele opblaasbare eend in het Nkandla zwembad 'fighting for the poor' Die Ronny Kasrills zegt het niet met zoveel woorden maar volgens mij leerde de ANC industrieel verkrachten in Teterow DDR. "Kijk Waarom hadden die landen allemaal zo'n drang om de ANC te installeren ?!? Corruptie is zo'n beetje het enige wat groeide Stel niet uit tot morgen wat je VANDAAG kan doen De ANC bedreigde de beroemde Thuli Madonsela met de dood. Mańana mańana Niet uitstellen tot morgen wat je vandaag kunt doen. Zuma geniet ook al in 'z'n' zwembadje Zal de heer Zondo zijn graafwerk overleven in deze ANC tirannie ? Soweto deed veel stof opwaaien. De hele msm over de rooien. Maar na Marikana........no problem ANC = corruptie ANC = murder ANC = massmurder ANC = Genocide Klinkt goed. Maar Sindisu Magaqa spreekt niet mee over de tenders ? Ligt Zuma daar onder de tafel te snurken ? ANC = vette pensen voor de 'cadres' ANC = taking lives without compensation ANC = moordfabriek ANC = miljoenen doden ANC = mama Winnie gewoon even voetballen met Stompie. En Nelson KNEW ANC = hand grenade on the car of the righteous Thuli Madonsela ANC = Malema 'zal noooooooiit een eigen partij beginnen'......Klopt EFF = ANC ATTACK DOGS "ANC = 'vrije en veilige verkiezingen' ........heheheheh violence before ANC ='normale misdaad' = 25000+ moorden per jaar Malema voert nu ook campagne tegen 'rape'.....Maar da's juist de grootse ANC 'kracht'...om 'orde te handhaven OK. Die Terreblanche is ook vermoord door ANC beulen "Kijk Ik zag vorige week een EFF 'protest'. 90% was te dik. Niet van het werken. Was een 'vreedzaam protest voor 100 protesteerders' ......IK zag alleen al 100 criminelen op 1 Boer. En........police arrest the Boer. Leek meer op een ANC aanval op de West Kaap. EFF als gewelddadige stoottroepen "ANC ook voor nutteloze mondkapjes. Ja ANC = corruption ANC = slavery ANC = tirannie ANC = lets turn a hospital into a shiiithole ANC = free 'education'........leraar vreet brood op van de kinderen "ANC = 1 bruikbare Grippen ANC = NWO ANC = $ 1000 per seconde verder in de schulden "ANC/EFF = 'where do we get the moneY'........OK ANC = SAA with broken wings on the ground Ja. ANC = stealing pensions form the workers ANC = gele t.shirts for the poor and fur coats for those who are 'more equal'.......NO doubt. Boston Consultancy ? SanFran Arnold 100% ANC = corruption ahahahah hadden wij in Nederland ook eens bij 'Fortis'.........2 jaar later Fortis down the drain ANC hires Boston/CIA.........South Africa liberated by the ANC'.......met $ 1000 per seconde in de schulden ANC = gimme the bribes Boston Cons........ Boston to the ANC : ok but wij willen ook grip op de voedselvoorzieningen......dus......'kiss the Boer'.......import import fooooood ANC : lets kiss the Boer and make SA a 2nd Zimbabwe . No food more deaths. ANC : 'we killed Hani because he was too intelligent for us'....... and of course we will get Walus and Derby Lewis...... btw Clive Derby Lewis was tortured to death by the ANC "kijk ANC = corruption Malema : Malcolm X was murdered by the Boers ANC = corruption factory producing loads of corruption and deaths "ANC will be gone in 5 years from now ! Exposed as thugs ANC = corruption Denel ? ANC : Shaka created the Rooi Valk. Mooi. Weg hier. Adios. ANC : it was the right thing and correct thing to kill Magaqa ANC : it was the right thing and correct thing to butcher the miners at Marikana ANC ; corruption is right and correct ANC : it a moral thing you know ANC : infra red hindsight on a Rooi Valk costs 10x the market price. Correct and right. Not correct nor right. But an ANC murder squad killing them all........Some countries have courts. That kinda Ghostdancing wasn't helpful no. but its no crime is it Well with hindsight but at that time we thought.....
mathys botha,gooi piet vast!!!! piet vast is anc lover have a sip of jerepico
Shirley Tilley,SAA crashed as they were scared of incriminating themselved - life jackets were stolen SAA RIP AGREE MIKE SSA humbly incriminates themselves... Fly Safair "I cant recall IQ please
Barnie Huysamer,"Hello julle...... FZ - Illinois Enema Bandit: And the Judge would say ""you're under arrest""" @ALTA Hello jy. Keeping a low profile "@Louis C @S V 1 Trudging accross the tundra @Louis C 🥳 @S V 1 Excellent album @ALTA Bye bye 👋 @ALTA Honde of katte? @Naledi Barron LKJ - Fite Dem Back (Forces of Victory) @Naledi Barron Long John Burks? @Naledi Barron Listened to some Linton Kwesi Johnson earlier. @naledi Have a listen to Forces of Victory album "@Louis C Will look it up. I'm not sure @Louis C Fully ! Street 66 also kiff.... I replied to your earlier question about tings & times. @Louis C Sure will. Tx. Goodnight all
SD Gudunkomo,Sanbonani.Hello. Hello SanFran.who is the witness? 😁😁😁 I will be appearing at the @StateCaptureCom on the following dates.▪️3 December 2020 on the suspensions of Executives▪️11 December 2020 on the @Eskom_SA matters relating to Tegeta and Trillian *Koko* I invite everybody to participate with us in applauding the Koko for bravely presenting the truth and exposing the real state capture on the above set dates Andre Mr Koko will be correcting the mistakes in some of witnesses statements.😁
thulani fadashe,McKinsey hand found in the cookie jar. oooViwe nabo balapha Eric wood is a very dominant figure in these emails. that old man is corrupt kanti. @Naledi Barron yhoooo they've been feeding ke mos. @Naledi Barron what's happening tomorrow?
Ka Fuze,he is sweating is she in the same boat with Dudu Myeni? is he
Hendrik Smit,@ Kopz Koape. Afrikaans evolved mainly from Dutch. Closer to Flemish ( Belgium ) nowadays
Motlalebona PTY LTD,"this ppl dnt take the commission serious ""chairperson may I not respond "stop it now this guy has not said anything he chose not to respond
Keith Fallick,Pulling a dudu.🤣🤣😁
Keith Hodgson,This advocate seems not to be well enough prepared...his hesitancy (not to mention the paperwork mess ups) prevents the proceedings running smoothly.
Shakes Slow,Are we busy with another Dudu??
ncamisile Radebe,"atKopz Koape "at Kopz Koape one thing i know is that "at Kopz Koape
Zinhle Big Daddy Dee,TODAYS MAN OF THE MATCH IS LEE D . HENDRIX.!!!! FIRE COMRADE FIRE ZONDO @Saude Because DA buys blacks for votes. Look at what they did to Musi maimane @Mike Durban FIRE COMRADE @Siya Dilimeni I think u must go back to your language coz haai shem @Goaten DA buys blacks for votes @Khayo don't worry about the Diliquent "@Naledi Balaroon yes wena u wanna serve your disciples  "@Goaten can't compare DA and ANC  "@Naledi Balaroon @Mike Durban Fire comrade @Naledi Balaroon you're captured u love your master so much u push us to the side when they are here and once ure bored u come running back to me . Nah i don't play that typa game. @Goaten FIRE COMRADE I SEE U @Naledi Balaroon always rushing to apologise to your masters but when it comes to us u wanna ask me whats wrong days later Naledi Balaroon ACTIONS SPEAK LOUDER THAN WORDS!!!!
funicanz,"Yhooo
refiloe khati,Lay it out for him DCJ because clearly he doesnt want to give his version What is happening with the video now?
Pikkewyn Malan,Some stolen money in his cheeks
Goaten -,I heard Bianca is looking for me.. Lol DA is just as corrupt as the ANC. . @SanFran Arnold I think there is a huge problem with my phone. . @MIKE DURBAN - LOL standards has DA shown which are note worthy? @Naledi Barron - I had to use that profile... @SanFran Arnold - LOL. ....when are you available? @Naledi Barron - But I wasn't even bothering anyone with the Suade account. I just find this lawyer boring.Maybe it is because I am used to the energetic Kate. And I also wanted to debate with Bianca @SanFran Arnold - How about we go out next week then? @MIKE DURBAN - You do know that what you think of DA now is also what most people thought of the ANC during apartheid right? That it was the lesser of evil with high standards? @SanFran Arnold is WhatsApp fine? @SanFran Arnold - Let us debate tomorrow about Pravin then? Or on WhatsApp? @SanFran Arnold - How can I send my WhatsApp? 😑 can you hit me up on Twitter and then I will DM you my number? @Thanks Bianca😆 SanFran Arnold Following Bianca Lol Naledi Barron😆 @Naledi Barron - I have always wanted to go out in a date with Bianca @Naledi Barron - Please dom I will certainly appreciate that. @Naledi Barron - I will even treat her like queen☺ I heard Cyril Ramaphosa is going to face a motion of no confidence. Is this true? @Naledi Barron - Yes☺ Lol @Mzalwane Mzala @Naledi Barron .. Where is my queen @Naledi Barron. .. @Naledi Barron - She is probably thinking about me.. Zuma will never come back.. @Naledi Barron - Yup I am aware of that☺ @Andre Gerber - But Pravin Gordon's day is coming.. @Naledi Barron - How many babies do you think Queen B and I should have?😊 @Naledi Barron - Pravin Gordon has just threatened whistle blowers who exposed the fact that he appointed a Chief staff with only matric qualifications and you want to support such a tsotsi? @Naledi Barron - LOL Queen B is colored and they don't do the lobola thing in coloured community😆 @Naledi Barron - You aren't aware of what Pravin Gordon has just done? Go and look up what I have just told you on the Internet. Type Pravin Gordon breaches whistle blowers ACT and see what comes up That is why people are losing respect they initially had for him. He is just like the rest of ANC corrupt officials. Media has just treated him well because they are captured. "@Naledi Barron - Not sure about Trevor Manuel but I think that insurance company he was a chairperson for No problem @Naledi Barron... Yeah thanks Old Mutual. Trevor Manuel acted suspicious in that case...very very suspicious. All these media darlings are turning out to be not as the angels they were portrayed to be. @L. M - What do you mean that I am mistaken? I also used to respect Pravin Gordon but everything that is coming out about him which most of it is suppressed by the media because they treat him with kid gloves is just proving EFF right. stuff though @L.M - Yeah you are right. But mostly those are the coloureds with black heritage... @Naledi Barron - You are right. One must apply logic but based on the latest developments you can see that Pravin is guilty as a sin cos his own advisor resigned after challenging him. @L.M - No you are right. I just completely forgot about the dynamics in the term coloured. @Naledi Barron - Yes that will be okay.. Yeah search Goat My account only has one follower😕
Dominic Przybylski,Don't trust charities with your money. Rather find people who can properly benefit. The biggest charitable institution in UK ' pays their employees 35% more than those in private sector. "@Kopz Koape If everything is free @Kopz Koape Was merely responding to an earlier comment of yours where you say that under a communist system everything is free. Communism appeals to the most useless of people who are unemployable and have no self-esteem and are happy to be treated as cows in a herd. @R.m. B. Beware Penny Sparrow effectively received a death sentence for saying something very similar to what you just said. "@R.m. B. Was a great album
Jenny B,This man got around
Ishaad Mohammed,you assist with nothing
Titus Matte,Dudu Myeni 2.1 😂😂😂
Fezile Willem,"i'm suprised he didnt say reminent of the national party detected akasancume @Khanyi Age.gracefully ewe this adv Chalsklasen is a spitting image of his father jeerrr 🤣🤣 "its better that they say what they mean and feel than to fake unity "this is a who said ""mr chair im here to help the commission"" but he is not helpfull at all" at this point you dnt need the permission from the chair not to answer he should have just told the chair not to extend the time as he wont be answering any of the questions Zuma will come and clear his throat throughtout the proceedings and leave so much for helping the commission "with all that cremation since morning the way he is looking at those pages lol """thanks for assisting the commission with evidence"" what evidence "we will all be high if Mabuza becomes president "because they know things about him and if he lets them go they will expose him. remeber Bathabile ""everyone in the ANC has skeletonyana"" Ramalockdown is not clean either." it even would be interesting to hear him explain how he aquired his billions if he is a billionaire at all "boom you see corruption is so deep that they see government as their entitlement "no need for body guards talk about outsourcing your responsibility yip @Buyiswa Mnyani he really is trying his best mr Kennedy is going deeper now "@Naledi Barron its bad and its bad because we are scared to acknowledge that we still each other based on the colour of the skin "the confidence levels are going down now @Naledi Barron would be very nice if we could all be like you but unfortunately at the moment that only exists in an ideal world "@Naledi Barron indeed "@Naledi Barron thank you he looks like Derik Hannekom the kitchen is getting hot now i would imagine understanding of understanding and he likes tea time all that vaseline on his face is melting away on the day of his appearance the will be a funeral in Nkandla @Louis C What then?:goodvibes::goodvibes: @Andre Gerber Zuma should drop it first as he is the mastermind theirs is not incompetence but greed """please dont talk ovr me""" tjuuu these people get serious monies @maria s and he still complains that they put it in his account unilaterally Riaz Salooji th the famous guptas """i should take money "nah he would have offered you money if he asks @bongile sango thats also true
IMR Collective,y he look so shadey ..
Nomonde Dr Nolutshungu,Mr Ramu
Kamaal Allom,has he taken his insulin? this guy is sweating eish
Queen K,molweni bangani Hey Naledi been hectic on my side🤗 Awe fezile "lady B
Ntobeko Tose,You ca Zondo is captured
Minnib Prince,"hello friends. ...I was so busy today ..I missed you""" you all :buffering::buffering:
Neil Paterson,2000 chatters on this feed and 30 listening to DP Mabuza on another feed. what do you think the citizenry are more interested in?
Tsepo Shabangu,"so we back at this statement ""may I not respond so that I dont incriminate myself"""
Canis Africanis,"@Kopz Koape Just to correct your comment "@Aubrey De Blique Your comments show a positive approach we need in this country. Yes @MIKE DURBAN The EFF fears the discipline of communism. The EFF is capitalist to its core. "@R.m. B Yes "...yes @Naledi Barron 100% These looters used the ANC as their vehicle to loot every citizen of this country. @Naledi :-)
ICY,Why would you not respond to a simple question if you know very well that you have nothing to hide? Isn't it that the truth sets one free?
Buyiswa Mnyani,we have a copy cat 😜 on stage. is this still going on? yoooo Fezile shame Zondo is trying to get things done I sometimes wish we could all see beyond race so we can unit as a country and put the correct ppl to take the country forward.
Mzalwane Mzala,Only a person who does not know what is communism can argue that the ANC was ever a communist organisation Has adv Ngcukaitobi issued a response the JGZ Foundation's allegations? "Ok Thanks @Anne M. "Possibly @Goaten - Led by the ATM @ A political party with 2 seats in parliament ATM- African Transformation Movement @Anne M. I agree You're welcome @Naledi Barron Mzwanele (formerly Jimmy) Manyi is the most well nown face i the ATM. MTN was started from a church and Manyi joined later The ATM's motion of no confidence in President Cyril Ramaphosa will be voted on by open ballot next week. No chance of success. English @lufuno shumani muloiwa How do you get to that conclusion? @Phakamile Khuzwayo It will not be a secret ballot. @lufuno shumani muloiwa It will not be a secret ballot so they can not defy the caucus position. @Phakamile Khuzwayo I am not disagreeing with you @lufuno shumani muloiwa The courts said the Speaker is the one who decided whether it is a secret or open ballot. The Speaker have decided on an open ballot. @lufuno shumani muloiwa There is no such EFF case but a 2017 constitutional court judgement (UDM)and the court said 'Speaker of the National Assembly has the constitutional power to prescribe'. @lufuno shumani muloiwa United Democratic Movement v Speaker of the National Assembly and Others (CCT89/17) [2017] ZACC 21; 2017 (8) BCLR 1061 (CC); 2017 (5) SA 300 (CC) (22 June 2017) "War against corruption: AFU freezes R111m from businessman who claimed TERS for 6 He is not convincing
Bryte Sunshine,I was send this man who looted public money straight to jail. No let off. send him down he is not going to respond to any question. whatever the case the shld be serious and far reaching recommendations and consequences! this must stop. arrogance of ths nature must be stopped forthwith. very frustrating thief get him to read back some of the docs he signed and ask him if it was him who signed. delela
Fred Mahala,Eish these thieves steal on an industrial scale. "Go from one SOE to the next raking in huge amounts of bucks plus the rake off in all the other revenue streams they created. unbelievable What happened to Dudu Myeni exposing Mr X? Lock this guy up and throw away the key.
Rollins G Kuutsi,"Silence is sometimes taken to be speaking. You keep silent in court while hearing the issues being raised "By saying in case I selficrinate myself
Andre Ackerman,"Siya Dilimeni
Aimee,cant recall! forgot! cant answer! cand remember! wasnt me!
Hillary Goro,Zuma is going to come and remain silent this is a joke waste of time they must first ask him which questions he want to answer and work with only those waste of time Zuma will come and drink still water the whole day:washhands: look how fat he is its tax payers money ANC and ZANU PF same whatsapp grup comrades deployment must fall I blame the voters who keep on voting for ANC the are like Bushiri followers they are still praising him I think the must bring wooden benches he seem to be too comfortable in that leather chair
Marc Tison,It's important that even if Zuma responds in the same manner they server him with every single question. "The IT guys need to invent a button that states: ""With your permission...""" Yes so true Barbara Sattler​ By not answering questions you HAVE incriminated yourself. It's the money flows that snooker these guys. How can he be providing actuarial services and not be a certified actuary?
Mike v V,"@RozaE Altho' 2 wrongs dont make a right "This is a disgrace Sheer INCOMPETENCE... shocking. "Excuse my ignorance "@Tom Spiers
Koos Heymans,"@Roza E 
Barbara Sattler,By not answering questions you HAVE incriminated yourself. What evidence and assistance? wow Mr. Ramaphosa is a lame duck. I think he is lazy. @Val yes Which minister is not corrupt? @Jabu that is the way they work in Switzerland. "This CEO is (was) useless. He must take responsibility for his decisions Kickbacks!!!!! @Elton Ace is going to use the Chinese gangs as an excuse yes come on!!! Alarm bell = kickbacks "If I tell you that it is going to snow tomorrow "@Naledi okay great @Naledi okay we have a deal This CEO most probably received a kickback beyond the boarders of South Africa. What a cheek! "@Naledi well said Exactly!!!! This man has no character. "If your bank balance is okay
ronald chipape,what will be the next ruling party? @Roza E his lawyer not here only programmed him to answer in this Myeni style
omphile junior,That's how looters answer questions:oops: "Only uninformed people will vote for these charlatans
Singi Mathebula,These stupids have brought the name of the ANC into disrepute. so 😥 may I not answer in case I increaminate myself. nonsense
Hishaam Jacobs,ANC=ALL NOW CORRUPT....HAHAHAHAHAHA:elbowcough: question to the matrics.....finish school then what oh no what will be taken away from the people next....STOLEN I MEAN
Homo Naledi,Let me not respond to any of the comments lest I incriminate myself....I’m probably a criminal
Doctor mashiloane Silvester,woooow
BOIKANYO MOLOI,thank you very much even though we didn't get much
alowis musodza,The new color theme is going to be orange... Guys I think we need another 6 months of investigations and testimonies... Video?
Saki Louw,Implicated already!! 👎🏽😃 Next one to be arrested.
Refiloe Nkabinde,who's this well combed guy? Jimmy didn't start ATM he high jacked it thanks @Ann this guy is arrogant @sabc is operating with one camera and they want to retrench? Kaope if you worked there you'd say different *amco amco used people 100% media took their side cause people died...which was painful ofcourse but.....
꧁༒ Wolfy Cs SniperEye ༒꧂,Hi hi Naledi A ghost pulled out the video cable! Zondo be haunted! 🤣👻 "Lol Naledi 🍹 "Alta "bongile - they just don't care bongile - think they got the message lol Naledi - My honde kry ook chef dinners 🤣 @ALTA lol lol sien later Alta
youngtillaworld_za,SABC:buffering:
Chazi Byron,is brokn
Balanganani Abraham Makhani,sabc staff is sabotaging video due to retrenchment 😁 sabc +telkom bad combination 😁
Laurence Erasmus,No picture? Camera man on strike?
Rory Lee Farnham,"Picture with sound is Utopia. O E NCA have blocked me like Facebook and other. They are toxic exactly like 90% of the MSM. Twitter are more toxic than the rest they should be closed down. ANN7 have also blocked me. You fake and toxic. This fella must get a new wardrobe. Orange will really suite him. Jabu u are spot on him and Ramaphosa MUST thank the white man whom they now openly ridicule. Ramaphosa must get his marching orders. Sadly the capacity to replace him is nowhere to be found in corrupt SA.
bongile sango,Maybe camera man was on his way home thinking that they finished for the day. The time chair told them to take a brake Mr Salugie looks arrogant I don't if it's my eyes or what @Kamaal he is really sweating maybe aircorn is broken @Thabo it's Mr Salugie or Saluji @Louis C 😂😂😂😂what ever🤣🤣🤣🤣 Adv Kennedy is on 🔥🔥🔥🔥🔥🔥🔥🔥🙆‍♂️🤞👏 Adv Kennedy is on 🔥🔥🔥🔥🔥🔥🔥🔥🙆‍♂️🤞👏 Lo tata wayesenza uphela sonwabe kulacompany Adv Kennedy you championing this thing 🤞 I don't think Mr Salujee will be able to wake up tomorrow to go for his specials in the BLACK FRIDAY🤔 @Ntokozo Dube they already working on their accounts (Vr Laser) @JM it's Salujee This job needs sober minded minds It's not going to be long before he says the pick up line. May I not answer question incase I incriminate my self.😂😂😂😂 Feel free to say anything my man He doesn't want to take ownership Chair did he check out the time 🤔 It look like they don't want to leave any stone unturned @Jemimah Zitha they need people like Hlaude🤣🤣🤣🤣🤣 @Bonginkosi mzolisto Dlamini yes is live yohw mali engaka🙆‍♂️🙄 Golden handshakes are problem in our country by the sound of it he was telling him to take the money @Angelo Doubl Brown envelope is an introduction for corrupt activities You were between the hard place and the rock
Helene Nortje,who is this guy testifying now is he also a looter BURGERS BOYS what will happen if cyril goes
leroy williams,who is being questioned?
Abongile Tanga,😅 Even he can't explain what he meant 😂
John Beukes,playing with words here
Andile Shabalala,:buffering:
Touche' Munyai,@thabo he is the former GCEO of denel @kopz Ace was elected by a conference. ministers are appointed by the president. the process of removing the 2 is different
Phakamile Khuzwayo,@mzalwalwane mzala even if it is secret Atm iyadakwa ibingeke iphumelele.Atm is another faction used by RET PPL. @lufuno shumani that will be the anc funeral @mzalwalwane mzala no I was telling shumani that if ramaphosa removed from the seat that will be the funeral of the anc @mzalwalwane mzala Amen mzalalwane luckily the speaker is sober not like that hypocrite elingu Baleka let them remove CR bayothi tata enjeni bathi mama ekatini ramaphosa is a bang broek @kopz koape ace was elected by branches @kopz koape he is scared shame @kopz koape 99% of them are corrupt @jabu malinga problem is grants ppl believe without anc akukho ma grants and that is very difficult to convince them . nabo abantu abasithengisayo @thabiso mngadi opposition parties are not telling them @jabu malinga problem uquqaba alufundanga or balahle ithemba but my worry now is what about the next generation are not failing them by not removing the anc? the answer is few can think about that salooje @wandy zoulou in your dreams RET PPL ARE DESTROYING THE ANC
Thabiso Mofokeng,:elbowbump:
lufuno shumani muloiwa,Ramaphosa may lose that motion of no confidence 🙆‍♀️🙆‍♀️ @Mzalwane Mzala remember many of the ANC MPs & Deputies will soon be facing criminal charges & evidence is clear. if they keep Ramaphosa it will be suicide for most of them. The worst is yet to come @Phakhamile Khuzwayo Remember its now about avoiding jail time by most ANC cadres including Ace. this commission exposed most ANC MPs shenanigans as Bathibile has said @Mzalwane Mzala maybe that but it will soon be a secret one.. they are buying time. Do you remember Zuma's motions? @Thabo its just a matter of time..most ANC NEC & NWC members are implicated they cnt keep a guy who will soon send them to jail one by one..thats what ACE is fighting for @Mzalwane Mzala Yess but remember the ground must be created first to assist the speaker to decide rationally soo. thats why i said they are buying time & this motions is the first of many to follow @Kopz DD was cleared by ANC integrity committee.. He is fully fit to takeover 🤣🤣 @The Case brought by The EFF to Constitutional Court.. the judgement touched about fairness
Jabu Malinga,but ramaphosa is also a bee millionaire just lik his brother in law Motsepe "TW  "Thereafter  what is Rainbow African Minerals ? lol..that company was formed initially to hold BEE deals.. go do your research and learn your history please This guy wil soon start saying he wont answer as he does not want to implicate himself "The other company known as TUB "Thata uBeke Manufacturing ..TUB "public servant means what? a minister "they job of public servants should be given to retired doctors "Their should be no status attached to the job of minister "why does a public servant "Phakamile "recent by elections "Is the real reason why we see shacks and informal settlements in colored "Phakamile "Employment would solve many problems in SA. idle criminals wil now hav work to do. Gansters wil find better live in factories why build pit toilets and match box houses when it would be better to use that money to build factories and manufacturing on a huge scale so ppl can buy their own houses??? "look at china
TW Ntshingila,"@Jabu Malinga which minister has been found to be corrupt by the court of law? @Kopz are you referring to a PP report that was overturned by a court? No court has found Cele to have been corrupt!! "I hope the chair is guarded by more than two people
Baleke Kadari,hi
N G Mariti,The arm of the law is too long... it needs to be shortened for crooks like this
Elton Josea,liar Ace is linked to the chinese mafia CORRUPT TO THE CORE get him ADV ARREST HIM!!!!! A- Z alphabet GET HIM ADV Type up the arrest warrant!!!!!!!! ADV is on FIRE!!!!!!! GET HIM bodybag continue digging up the Gupta bones will surface i have prisons serve curry he will need it KO GET HOM ADV loss of memory what it listen carefully shaya ADV shaya Boil him WARM WATER kook die bliksem "this one is done! Get his overall size inmates get your vaseline ready he is coming soon basics for the GCEO break it down Enough ARREST him already Can we go through his bank statement old mutual did he get paid twice? pay back the MONEY "HE WAS PAID DOUBLE LIAR
Akay Fitness,Gupta CEO!!!!
Zenith740,He couldn’t respond because he was in on the deal. Follow the money trail. He suddenly doesn’t understand the question. Can’t bring himself to say yes and he may incriminate himself It was done in his absence as those who met were all in on it and cashing in. "Typical narcissist He is the same whatsapp group as our ex president and Dudu Myeni. Victims He is corrupt and got played and used. He needs to take ownership for his part. He got thrown under the bus when they were done with him. @Lerato for sure
Thuluz Box,:goodvibes::goodvibes::goodvibes:
Constence Mhlaba,:takeout:
Koena Boity Sherif,Adc Kennedy is on fire:washhands::washhands: its cross night today
wandy Zouloe,we need a motion of no confidence against Ramaphosa🤞 "@thabiso  "@Anne  chabo mfoka @Mngadi @Anne and Zuma created many black millionaires "@Naledi "@Thanda  "@Zenith 
Jemimah Zitha,salojee didnt think 100m difference needed him as referee to put the end to this. magashule! president of what? of criminals! "I really don't get the stories of SOE's CEO "in the end DCJ and adv wants salojee to admit that he was negligent without justifying "are we still here "if it was me "with SOE's u need connections not Qualifications "mshiniwan doesn't want to go through all this "5m imagine the cars he drive "guys run hot bath for our DCJ 
Bra Eva Ndlela,This guy is trying to play victim game now. owww please
eliasmnisi72,Do you guys vote on a size of a party or you vote according to the MANIFESTO and policy of the party 🤣🤣
Blue Army,Where’s Dudu myeni zuma
okuma isaac,Kennedy can dig deep
Tadiwanashe .D Zireva,The man is sweating 🤣🤣🤣 hot spot
Alejandro Barreras,HOLA ORALE ORALEE HOLAAAA :goodvibes:
Tom Speirs,"Ask the witness what the definition of a "" Mandate"" means to him." All these implicated persons are from the Zupta era. A Motivation of money laundering. "The "" Mandate"" is the key to approval." A pattern of non compliance exists in all the procurement processes. VR Laser was duped into partnership by the Gupta's . Hope this answers all your questions. VR Laser is a Benoni based Steel company. Hopefully they wrap this up before the ghost shift. Golden handshakes for criminals and no charges . This man was responsible to close the loop. He clearly did not play his Role. The Gupta thing she takes no responsibility what a spineless being. If he had done his job he would not be under the bus.
Styles Mmusi,"i now understand as to why Zuma ran away "@Goateng
MOG ONLY,gUYS LET ME MAKE FOOD AND EAT BUT BEFORE THAT ... CAN I ASK... HOW IS IT THAT THE COMMISION IS STILL PROCEEDING EVEN NOW? KANTE IS MR. ZONDO SPONSORED BY REDBULL...OR IS HE TRYING TO CROSSNIGHT FOR BLACK FRIDAY JULIUS MALEMA IS A MASTERMIND...BY THE WAY! DANKIE ANDRE! @Lerato Moleke U ARE FUNNY NEH LOL!... MARA HIS CHAIR LOOKS COMFORTABLE WHEN IS ZUMA COMING BACK VHELA? gUYS I DONT BLAME MR.SILUCHI... HE WAS JUST HUNGRY AND HE ATE LOL!!! FUNERAL? AS IN HE AINT COMING BACK NO MORE!!!
Drater Larebil,This one lies with the dishonest. Devious person. lock this crook up. haaibo wena! l hope that this crook gets some years to think about all his dishonorable actions.
Mazuru Tazviwana,ZUMA testing the commission and buying time.
Sidonio Givandas,"ANC business similar to FRELIMO
Eddy Maduna,This guy is sweating or he's got diabetes! He must accept and move on @Lerato Moleke 😂😂😂😂😂 Is there Black Friday specials for arms and defense items? Maybe he's conflicted. To go or not to go! Is VR Laser still a registered company in S.A? @Ntokozo Dube I mean VR Laser has been trashed and smashed against all corruption woes at Denel!
ntokozo dube,Can they investigate VR Laser's bank account?. "@Inspekta Dope.... m not sure @ Bongile Sango.... glad if they are on it.... How do such people get these job????.the level of incompetence.
maria s,Joh:shelterin:lol the whole day😅😅😅 Aai angelo basicly nothing. Just they gonna take money from uif to bailout Eskom again and saa will go semi private to save it from liquidation O ja en kwa kwa ppl will get services they not getting but paying for after a year but he must concur with the devolopements as its a year later😞😞😞ooo he e and municipalities are lacking in finance lol def.Bongile😅😅 Angelo obviously not. Its getting ridiculous the treasurers grilling was ijooohh of transnet eish was sweating for him😅😅😅 its only 19:16 here😅😅😅 bongile like the treasurer😅😅😅 Appears so Tom This stress of taking on a job where the looting already took place😅😅😅 Aaaii zenni😅😅😅 Zitha😅😅😅 lol Nthokozo hima man😅😅 jissis😲😲😲 Fezile😅😅😅im shook Ja get us the info😅😅 Tjoohh this day was one grilling day
J M,Guys what is the name of this guys being grilled ? Thank you Walter. I don't wish i was Salujee. Will he sleep tonight ?
Walter Zikalala,"Mr Saloojee "@J M
Mohammed Sheik,state capture comission i want to know all people who were found guilty waht will be their panishment n outcome thankx
#MyLifeMatters -_-,Its 21:15 and they still busy with this? Woahh 😨😨
John-Louis van der Linden,haha the man backing up in the corner whatch him swing that oke on his phone on the right is me during any work meeting just scrolling my phone i could care less haha haha why you mad nobody else is haha im just sarcastic im fuming they are the reason the tension is so high in our land how many people couldnt have been lifted out of poverty?? south africa has awesome people just a little off when it comes to selecting politicians shows loyalty too a large degree must be earned not buyed
Nele Sasa,Guys is this still live vele i can't believe it😶😶😶😶😶
Bongumenzi Nxumalo,"State capture night mode activated
Max Ntabankulu,"This thief will need a strong Bev before sleeping. Mr ""That's what I understood"""
